연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
924.0,주말,2,220,선릉,하행,7.5,12.7,12.6,20.0,24.9,34.8,37.8,42.8,46.0,42.6,43.1,46.1,40.9,36.1,23.7,22.0,21.9,20.2,15.6,0.0
921.0,주말,2,221,역삼,상행,7.6,9.7,10.1,17.1,25.8,24.7,32.3,33.8,39.2,40.3,43.4,53.2,52.3,50.4,46.4,48.1,47.0,47.0,25.6,0.0
922.0,주말,2,221,역삼,하행,13.8,14.8,16.3,27.0,33.6,41.7,43.8,49.2,52.6,48.8,46.6,53.5,45.0,37.8,27.4,25.1,26.6,22.8,19.3,0.0
919.0,주말,2,222,강남,상행,10.2,10.8,10.4,16.3,23.6,24.6,32.4,35.6,40.3,42.6,46.7,59.8,54.9,52.4,48.8,51.5,54.6,57.0,34.0,0.0
920.0,주말,2,222,강남,하행,14.8,16.1,18.0,30.0,37.2,45.8,47.6,52.3,55.3,50.4,46.8,54.0,45.2,37.5,27.1,24.8,26.3,23.0,20.2,0.0
917.0,주말,2,223,교대,상행,10.0,11.4,11.5,16.6,24.7,25.7,31.8,34.9,41.8,43.3,45.1,60.8,55.3,54.6,51.7,55.0,59.2,60.2,36.6,0.0
918.0,주말,2,223,교대,하행,17.0,18.4,21.2,37.0,48.2,52.3,54.2,54.3,60.9,54.4,46.6,55.4,46.1,42.8,29.6,25.6,25.0,20.8,19.0,0.0
915.0,주말,2,224,서초,상행,9.2,10.3,9.8,15.8,21.7,24.8,29.6,34.5,42.2,42.6,45.2,61.2,55.4,55.7,53.2,55.9,60.3,61.9,36.5,0.0
916.0,주말,2,224,서초,하행,17.3,22.7,26.2,45.6,54.2,56.7,58.9,55.0,61.6,55.2,46.7,56.6,45.1,42.2,28.1,25.1,23.4,21.6,20.4,0.0
913.0,주말,2,225,방배,상행,9.6,10.6,9.9,15.6,21.3,24.8,29.3,34.7,43.3,42.4,46.0,62.6,55.3,54.0,53.6,56.6,62.6,60.0,40.6,0.0
914.0,주말,2,225,방배,하행,17.7,24.0,27.2,44.5,57.0,56.4,58.1,53.8,58.7,53.4,45.1,55.2,42.2,39.2,26.2,24.0,22.4,20.8,20.8,0.0
911.0,주말,2,226,사당,상행,8.3,10.5,9.4,15.6,19.2,24.8,27.2,31.6,41.1,39.2,45.7,61.2,55.1,58.5,56.5,54.6,64.9,61.2,45.0,0.0
912.0,주말,2,226,사당,하행,17.6,24.1,27.4,47.0,59.4,58.7,56.3,53.4,59.6,52.9,44.6,57.4,43.4,36.6,27.0,24.1,22.5,21.5,19.1,0.0
909.0,주말,2,227,낙성대,상행,8.6,10.8,9.6,15.8,19.4,23.8,27.9,32.0,42.1,37.8,44.8,58.9,52.4,57.2,50.1,49.9,59.0,57.3,41.8,0.0
910.0,주말,2,227,낙성대,하행,18.6,25.9,28.5,47.2,61.2,56.7,55.1,53.0,58.4,50.8,42.5,55.6,42.5,35.5,27.0,24.2,21.9,22.1,20.7,0.0
907.0,주말,2,228,서울대입구,상행,5.8,10.8,9.4,15.1,18.8,23.3,26.4,30.6,39.8,36.0,41.5,56.7,48.4,48.8,44.7,44.8,52.8,52.2,37.9,0.0
908.0,주말,2,228,서울대입구,하행,17.6,25.0,27.1,45.3,56.8,54.3,51.7,49.0,54.4,47.2,39.7,53.2,41.2,35.1,26.9,24.8,22.2,23.4,23.2,0.0
905.0,주말,2,229,봉천,상행,7.0,11.1,9.6,16.0,20.1,24.2,26.6,32.1,41.4,37.8,39.9,55.4,46.5,46.5,43.2,40.9,50.0,49.5,34.8,0.0
906.0,주말,2,229,봉천,하행,17.6,22.9,24.1,40.9,50.8,49.0,45.8,43.6,48.8,42.8,36.0,49.6,38.8,34.2,26.2,24.4,21.5,23.9,21.2,0.0
903.0,주말,2,230,신림,상행,10.1,12.1,10.9,18.4,22.2,26.2,29.0,34.6,42.2,38.0,38.7,51.0,41.2,39.7,35.8,33.1,39.9,41.8,24.9,0.0
904.0,주말,2,230,신림,하행,16.3,21.6,22.1,39.5,47.0,45.2,42.8,41.5,46.6,40.2,33.7,50.6,38.7,35.0,27.2,25.5,22.8,25.7,24.0,0.0
901.0,주말,2,231,신대방,상행,12.8,13.5,11.9,20.6,26.3,28.6,32.6,37.0,43.5,40.1,38.8,50.8,41.4,38.2,34.2,31.0,36.1,38.0,23.2,0.0
902.0,주말,2,231,신대방,하행,12.7,17.4,17.3,30.6,37.0,37.3,35.2,34.2,40.6,36.0,31.2,47.5,38.5,36.4,29.9,28.9,26.8,30.4,32.2,0.0
899.0,주말,2,232,구로디지털단지,상행,19.2,17.7,14.4,24.3,31.4,34.2,37.3,42.2,48.3,45.5,42.3,53.8,43.8,38.8,34.8,29.2,34.8,35.2,20.5,0.0
900.0,주말,2,232,구로디지털단지,하행,11.1,15.4,17.0,27.1,34.2,33.4,34.6,33.8,39.4,35.2,32.1,48.3,41.2,39.0,32.9,31.8,31.0,34.2,37.6,0.0
897.0,주말,2,233,대림,상행,24.4,19.6,16.1,26.8,35.5,36.9,38.9,46.4,51.4,47.5,47.0,51.7,43.1,39.1,33.5,27.5,31.2,28.6,17.6,0.0
898.0,주말,2,233,대림,하행,9.0,14.2,15.8,25.1,33.0,32.6,35.0,34.9,41.8,37.6,38.5,49.6,45.3,44.8,38.2,37.7,37.6,42.6,46.9,0.0
895.0,주말,2,234,신도림,상행,7.4,14.0,19.0,30.9,39.0,39.6,47.0,55.7,60.3,54.9,54.1,53.2,43.9,37.6,31.0,24.8,22.8,20.9,15.9,0.0
896.0,주말,2,234,신도림,하행,6.3,13.1,14.0,24.4,25.8,33.7,34.2,34.2,40.3,38.2,37.9,42.6,49.2,44.0,37.2,43.6,43.0,38.0,30.2,0.0
893.0,주말,2,235,문래,상행,7.4,14.0,18.6,30.1,37.3,38.9,46.9,53.4,59.3,55.5,54.3,57.7,51.1,41.7,30.8,25.7,28.2,31.7,25.0,0.0
894.0,주말,2,235,문래,하행,12.6,16.4,12.5,19.3,23.5,29.4,30.3,33.5,36.9,39.6,42.6,49.9,53.7,51.0,52.5,55.5,57.8,54.0,40.5,0.0
891.0,주말,2,236,영등포구청,상행,7.2,13.1,18.3,30.2,36.8,39.7,46.0,58.2,58.2,57.8,56.3,58.7,51.4,41.5,30.7,25.3,27.2,29.3,22.7,0.0
892.0,주말,2,236,영등포구청,하행,12.3,15.0,12.6,19.7,24.6,29.3,31.0,34.4,37.3,39.6,43.0,50.8,55.3,51.6,52.5,55.2,57.0,53.3,40.5,0.0
889.0,주말,2,237,당산,상행,7.2,12.2,18.8,30.7,38.3,42.8,51.4,64.6,63.7,63.1,62.0,64.4,56.4,45.4,33.4,27.0,28.3,30.8,22.8,0.0
890.0,주말,2,237,당산,하행,11.9,14.5,11.4,18.1,22.6,26.5,30.3,33.7,35.3,38.7,44.3,50.6,54.7,51.2,56.0,58.0,56.9,55.8,42.8,0.0
887.0,주말,2,238,합정,상행,7.2,11.2,15.9,26.4,32.5,37.6,43.1,55.6,52.3,53.9,49.9,51.4,49.5,39.4,32.6,25.2,28.2,29.2,22.2,0.0
888.0,주말,2,238,합정,하행,12.8,15.1,11.4,18.2,22.2,26.8,31.3,35.8,37.3,40.9,46.1,56.2,58.6,54.6,61.2,63.6,62.8,61.6,47.4,0.0
885.0,주말,2,239,홍대입구,상행,8.0,12.1,16.6,28.2,32.1,37.2,36.5,48.8,41.9,44.8,46.1,48.8,49.5,39.4,37.4,34.0,43.3,49.0,36.1,0.0
886.0,주말,2,239,홍대입구,하행,9.6,8.8,8.5,13.6,18.0,23.2,27.8,34.4,34.8,40.4,45.6,51.4,55.2,48.3,49.3,53.9,53.2,50.4,42.2,0.0
883.0,주말,2,240,신촌(지하),상행,8.6,11.3,15.8,26.4,28.0,33.9,34.3,46.8,41.8,43.9,46.1,47.8,49.1,38.5,37.7,35.6,45.9,52.0,37.3,0.0
884.0,주말,2,240,신촌(지하),하행,6.1,6.9,7.2,12.2,18.6,26.8,36.2,45.0,44.5,50.3,54.3,55.9,57.5,52.4,48.0,49.4,42.7,39.6,30.3,0.0
881.0,주말,2,241,이대,상행,8.8,11.2,15.6,24.2,28.4,34.0,34.4,52.9,43.1,44.8,47.0,48.2,50.6,38.8,37.6,35.5,45.4,51.2,35.7,0.0
882.0,주말,2,241,이대,하행,4.1,6.4,7.6,13.2,21.2,27.8,38.0,47.3,44.1,51.1,54.2,56.1,58.9,51.9,47.0,45.8,38.8,34.7,28.1,0.0
879.0,주말,2,242,아현,상행,9.0,11.9,16.1,24.5,29.4,34.0,35.9,53.3,45.2,42.9,48.2,49.0,50.9,38.5,37.2,35.2,44.6,50.3,40.2,0.0
880.0,주말,2,242,아현,하행,3.6,6.4,8.7,17.8,22.5,27.9,39.9,46.0,44.7,51.6,55.0,56.8,55.7,54.8,47.7,46.6,40.4,36.2,30.2,0.0
877.0,주말,2,243,충정로,상행,8.9,13.1,15.6,24.7,29.7,33.8,36.2,55.2,46.0,44.7,49.5,49.8,51.8,39.2,38.1,35.5,43.7,48.3,40.7,0.0
878.0,주말,2,243,충정로,하행,3.2,6.4,8.7,17.4,22.2,27.7,40.1,45.1,44.3,51.6,55.1,57.7,55.6,55.0,47.4,47.8,41.0,37.3,29.6,0.0
945.0,주말,2,244,용답,상행,4.0,6.7,6.5,9.3,12.3,15.4,16.8,20.3,21.9,19.4,17.2,18.6,17.9,13.1,6.6,4.0,3.3,2.2,1.2,0.0
946.0,주말,2,244,용답,하행,0.8,3.0,3.4,6.1,7.5,9.2,9.8,11.0,13.2,11.6,11.2,12.7,15.3,13.0,12.2,12.0,12.4,12.5,6.5,0.0
947.0,주말,2,245,신답,상행,2.6,5.5,5.6,7.2,10.3,12.5,14.4,18.5,18.4,17.7,16.0,17.6,16.5,13.4,6.0,3.8,3.8,2.7,1.6,0.0
948.0,주말,2,245,신답,하행,1.0,2.8,3.4,6.6,8.4,9.5,10.2,11.0,12.7,11.3,10.7,11.9,14.0,11.4,10.6,10.5,10.6,11.0,5.7,0.0
951.0,주말,2,246,신설동,상행,1.6,4.6,4.5,5.6,8.5,10.6,11.7,15.7,15.4,14.4,14.5,15.8,14.9,12.4,5.6,3.8,3.5,3.4,1.8,0.0
959.0,주말,2,247,도림천,상행,2.5,6.3,6.0,11.4,11.0,10.5,12.7,15.0,17.6,17.8,23.0,27.3,31.8,25.3,23.0,21.0,25.3,22.8,18.5,0.0
960.0,주말,2,247,도림천,하행,7.4,14.0,12.8,18.5,25.0,26.8,26.2,27.4,28.3,27.4,21.2,21.8,19.6,14.2,10.3,9.4,7.0,6.8,4.1,0.0
957.0,주말,2,248,양천구청,상행,2.9,6.1,4.6,7.0,9.6,9.5,11.4,13.0,14.8,15.0,19.0,22.1,25.6,20.2,18.4,16.4,20.5,17.8,13.6,0.0
958.0,주말,2,248,양천구청,하행,7.4,14.0,12.6,18.3,24.6,26.3,25.9,26.6,27.8,27.0,20.8,21.5,19.3,14.1,10.3,9.4,7.0,6.8,4.2,0.0
955.0,주말,2,249,신정네거리,상행,3.1,5.6,4.2,6.3,9.0,9.0,10.0,10.9,11.5,11.8,14.2,15.6,16.8,12.6,11.5,10.9,12.4,10.6,8.0,0.0
956.0,주말,2,249,신정네거리,하행,6.2,11.2,9.8,15.3,19.4,20.6,20.8,20.1,20.0,19.6,17.8,17.8,16.4,11.7,9.7,7.8,6.8,6.7,4.2,0.0
949.0,주말,2,250,용두,상행,2.2,5.1,5.1,6.7,9.8,12.2,13.3,17.9,17.6,16.7,15.9,16.8,16.0,13.2,6.1,4.1,3.5,3.5,1.8,0.0
950.0,주말,2,250,용두,하행,1.0,2.6,2.9,6.0,8.1,8.7,9.7,10.1,11.6,10.3,9.7,11.0,12.0,11.2,9.3,9.4,9.0,9.7,4.8,0.0
954.0,주말,2,260,까치산,하행,3.2,7.0,6.2,9.9,12.1,13.8,13.9,13.0,13.6,14.4,13.0,14.4,13.6,10.6,8.6,7.4,6.6,6.5,4.2,0.0
