연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
612.0,주말,2,220,선릉,하행,9.6,14.6,15.7,25.3,35.8,45.4,47.2,48.8,54.2,47.6,52.5,50.9,52.6,38.5,25.0,24.3,27.0,24.2,22.4,0.0
613.0,주말,2,221,역삼,상행,9.4,12.5,12.0,21.5,30.4,28.8,35.2,45.0,49.4,49.6,56.3,73.9,62.4,63.1,51.0,54.4,55.0,55.6,29.0,0.0
614.0,주말,2,221,역삼,하행,17.0,19.0,21.2,35.2,45.2,55.4,56.8,58.0,61.4,55.9,58.1,60.8,56.7,44.0,26.8,27.8,32.7,27.7,27.3,0.0
615.0,주말,2,222,강남,상행,12.7,14.0,12.0,19.5,25.8,28.8,36.7,46.0,50.7,51.3,62.8,81.9,69.2,65.9,52.6,60.6,64.0,69.4,40.9,0.0
616.0,주말,2,222,강남,하행,18.1,20.8,23.6,39.5,50.2,60.2,61.2,61.4,63.6,57.9,59.3,61.4,58.6,44.4,26.9,27.2,32.0,27.3,28.6,0.0
617.0,주말,2,223,교대,상행,12.7,14.8,12.2,19.8,25.6,30.1,35.0,45.2,53.8,51.2,62.6,81.2,69.0,68.2,56.6,61.2,72.4,74.4,44.2,0.0
618.0,주말,2,223,교대,하행,22.0,26.0,27.2,50.0,66.1,68.7,69.0,64.5,68.2,65.2,59.0,64.2,61.2,49.8,31.0,29.1,30.6,27.5,25.4,0.0
619.0,주말,2,224,서초,상행,11.0,12.8,11.4,19.2,25.4,29.6,34.2,45.0,53.6,50.7,62.9,81.6,69.4,68.6,56.8,62.2,73.6,75.6,43.8,0.0
620.0,주말,2,224,서초,하행,23.0,32.2,34.9,59.6,77.2,71.6,73.6,66.2,71.8,63.8,57.2,64.8,60.8,47.3,29.4,26.0,29.4,27.0,26.0,0.0
621.0,주말,2,225,방배,상행,11.3,13.3,11.6,19.0,24.6,29.2,33.9,44.7,53.2,53.2,62.0,82.8,71.0,69.2,57.0,63.5,74.6,76.4,49.6,0.0
622.0,주말,2,225,방배,하행,24.0,34.2,35.5,59.6,78.2,70.4,72.4,64.4,69.8,62.0,55.4,62.8,57.4,45.0,28.4,25.2,27.8,26.9,26.4,0.0
623.0,주말,2,226,사당,상행,9.6,12.5,10.8,19.4,22.9,27.8,32.4,39.0,51.8,49.0,58.2,79.4,69.0,68.6,60.8,59.8,74.6,76.8,53.4,0.0
624.0,주말,2,226,사당,하행,24.4,33.1,36.1,64.1,80.2,71.9,71.4,64.8,71.6,63.5,52.0,66.2,55.4,44.4,28.0,25.2,28.4,28.4,23.0,0.0
625.0,주말,2,227,낙성대,상행,10.1,13.0,11.1,19.6,22.6,27.6,33.1,39.4,51.8,48.1,56.4,77.1,66.2,61.8,60.6,55.8,66.4,73.2,47.4,0.0
626.0,주말,2,227,낙성대,하행,26.4,35.2,37.6,61.8,77.2,66.3,67.9,60.9,66.4,58.0,49.8,65.9,51.4,44.7,27.2,26.1,26.4,28.7,26.2,0.0
627.0,주말,2,228,서울대입구,상행,6.5,13.4,10.6,18.6,21.4,26.0,30.8,39.0,47.8,45.0,52.0,73.6,62.4,56.2,53.8,51.0,60.7,63.0,48.6,0.0
628.0,주말,2,228,서울대입구,하행,25.1,33.3,36.6,57.9,72.0,63.6,64.6,56.7,61.8,54.6,47.0,62.8,49.2,43.3,26.4,26.8,27.2,29.8,29.5,0.0
629.0,주말,2,229,봉천,상행,8.6,14.1,11.0,19.2,23.4,26.2,32.0,38.8,48.9,47.6,49.0,71.9,60.2,53.5,52.8,45.6,58.5,60.6,44.4,0.0
630.0,주말,2,229,봉천,하행,24.2,31.1,32.6,52.4,65.6,57.6,58.4,50.6,55.3,49.2,42.9,57.2,45.4,42.2,25.7,24.1,25.9,31.4,28.7,0.0
631.0,주말,2,230,신림,상행,12.8,15.1,12.6,22.0,25.2,28.6,33.2,39.3,48.7,46.0,46.6,67.0,53.4,49.2,41.6,37.3,49.0,53.3,32.1,0.0
632.0,주말,2,230,신림,하행,22.6,29.0,30.0,49.5,61.3,52.6,54.3,48.5,52.4,45.7,43.2,52.7,48.4,41.6,26.6,25.3,27.2,33.4,31.8,0.0
633.0,주말,2,231,신대방,상행,17.8,17.1,14.2,24.2,29.5,31.0,35.4,42.2,49.8,46.8,47.0,65.3,54.6,47.6,39.8,35.1,45.0,47.9,30.6,0.0
634.0,주말,2,231,신대방,하행,17.2,23.1,22.6,39.0,48.3,43.4,46.0,40.6,45.9,40.2,39.7,49.3,48.5,44.2,29.9,29.0,31.6,37.9,41.7,0.0
635.0,주말,2,232,구로디지털단지,상행,26.8,21.8,17.2,28.6,35.0,37.0,41.0,47.4,55.0,51.4,49.8,67.2,56.0,48.2,39.6,35.0,41.7,44.1,27.5,0.0
636.0,주말,2,232,구로디지털단지,하행,15.0,20.4,20.4,36.2,43.9,40.0,41.7,41.4,43.8,40.4,40.2,54.5,46.9,45.8,33.0,31.2,38.4,44.3,46.9,0.0
637.0,주말,2,233,대림,상행,32.6,24.8,19.4,31.8,40.4,40.2,43.5,51.2,57.5,54.6,52.9,64.8,54.6,46.8,37.4,32.4,36.8,35.0,23.8,0.0
638.0,주말,2,233,대림,하행,12.2,18.4,19.5,34.4,41.0,38.6,41.4,41.7,45.6,43.6,43.2,60.9,52.7,53.2,39.6,36.4,46.8,54.6,58.2,0.0
639.0,주말,2,234,신도림,상행,9.0,19.1,22.8,37.3,44.4,42.2,55.8,63.6,64.2,61.8,57.0,63.2,56.0,40.8,35.6,30.0,25.3,23.6,25.8,0.0
640.0,주말,2,234,신도림,하행,8.4,16.4,17.6,32.4,30.8,37.0,41.2,39.7,44.0,40.5,43.6,51.6,57.5,52.4,37.8,39.8,55.4,48.2,37.5,0.0
641.0,주말,2,235,문래,상행,9.2,19.8,21.4,36.2,42.3,42.2,54.5,61.6,62.8,60.7,56.8,68.7,64.5,46.4,36.2,29.0,34.2,35.9,39.6,0.0
642.0,주말,2,235,문래,하행,14.3,18.0,15.0,24.8,26.6,32.1,35.2,39.2,42.2,42.6,50.6,63.7,64.1,61.4,52.1,52.7,68.6,63.4,49.6,0.0
643.0,주말,2,236,영등포구청,상행,9.0,18.5,20.6,35.8,41.8,42.7,53.0,62.9,63.4,62.4,57.0,69.1,63.3,44.8,36.1,28.4,33.0,33.3,36.4,0.0
644.0,주말,2,236,영등포구청,하행,13.9,16.6,15.2,24.8,28.2,32.2,35.5,40.3,42.2,42.8,52.2,65.4,65.5,61.6,52.2,52.1,67.2,61.8,49.3,0.0
645.0,주말,2,237,당산,상행,9.0,17.0,20.8,34.8,42.8,46.0,57.5,69.4,69.6,67.5,61.4,74.4,69.0,52.0,37.7,29.2,34.3,33.4,35.0,0.0
646.0,주말,2,237,당산,하행,12.2,15.5,14.5,23.0,25.4,30.4,32.9,39.6,40.2,44.4,49.4,64.3,65.4,61.7,52.6,55.6,67.3,66.7,48.6,0.0
647.0,주말,2,238,합정,상행,8.3,14.6,17.6,30.5,37.6,41.0,47.6,57.3,61.9,59.0,53.4,61.0,56.1,42.8,32.2,26.2,29.6,33.6,28.2,0.0
648.0,주말,2,238,합정,하행,12.6,15.8,14.4,22.8,25.5,31.0,33.2,39.8,41.2,46.5,55.6,67.6,69.0,65.8,57.7,61.0,72.8,72.2,54.8,0.0
649.0,주말,2,239,홍대입구,상행,8.6,15.5,18.5,32.0,36.0,38.1,40.8,51.6,51.4,48.6,52.3,58.4,55.4,40.8,32.5,33.0,39.7,49.2,40.8,0.0
650.0,주말,2,239,홍대입구,하행,8.6,10.6,9.8,16.4,18.8,24.5,29.0,37.2,37.0,43.4,51.2,58.2,67.2,61.4,53.6,53.8,61.0,62.9,49.3,0.0
651.0,주말,2,240,신촌(지하),상행,9.2,15.0,17.8,29.4,32.2,34.6,39.3,49.9,50.0,48.0,52.8,57.0,53.4,39.6,32.7,33.4,44.2,54.5,44.6,0.0
652.0,주말,2,240,신촌(지하),하행,6.3,8.8,8.0,14.2,19.0,27.1,35.8,47.5,44.3,51.4,58.4,61.3,69.6,63.4,55.8,50.6,51.3,50.0,36.5,0.0
653.0,주말,2,241,이대,상행,9.4,14.8,17.6,28.4,32.4,34.6,39.2,54.0,50.5,48.4,53.5,57.4,56.5,41.4,32.7,33.7,44.4,54.4,43.2,0.0
654.0,주말,2,241,이대,하행,4.7,8.4,8.0,15.0,21.8,28.4,37.2,48.7,45.7,52.8,60.7,62.6,71.6,65.0,55.6,46.8,45.3,42.6,32.8,0.0
655.0,주말,2,242,아현,상행,9.8,15.3,17.7,28.3,33.6,35.8,40.4,53.4,52.8,47.4,53.8,57.6,56.6,42.0,32.6,33.2,44.3,53.4,49.4,0.0
656.0,주말,2,242,아현,하행,4.2,8.4,9.2,18.6,23.8,28.9,39.0,49.0,47.8,53.6,61.4,63.0,70.0,64.9,56.2,47.7,45.8,43.5,34.3,0.0
657.0,주말,2,243,충정로,상행,9.6,16.1,16.8,29.7,34.0,34.6,40.8,55.8,52.8,48.8,55.0,58.9,57.6,43.0,33.7,33.6,44.0,50.0,48.9,0.0
658.0,주말,2,243,충정로,하행,3.6,8.2,9.2,17.8,24.0,28.8,39.0,48.2,47.2,53.2,61.6,63.2,71.8,66.2,58.7,48.2,44.6,43.5,34.1,0.0
659.0,주말,2,244,용답,상행,6.4,9.4,8.4,15.0,16.8,16.4,18.8,23.3,20.4,22.1,20.5,21.4,20.4,14.6,6.8,4.8,4.2,3.7,1.6,0.0
660.0,주말,2,244,용답,하행,1.0,3.9,4.7,7.6,8.9,10.8,12.6,13.3,15.2,13.6,15.0,17.0,17.6,13.9,11.7,11.6,12.4,13.6,7.6,0.0
661.0,주말,2,245,신답,상행,4.4,8.2,7.4,12.2,14.4,13.4,16.9,20.0,19.6,19.3,18.8,20.1,19.2,13.7,6.2,4.6,4.3,4.0,2.0,0.0
662.0,주말,2,245,신답,하행,1.0,3.8,4.5,8.0,9.0,11.4,12.9,13.3,14.8,12.6,13.9,15.4,16.1,11.9,10.6,10.0,10.4,11.6,6.6,0.0
663.0,주말,2,246,신설동,상행,3.0,6.8,6.9,9.4,10.9,11.0,12.9,16.2,15.9,15.8,16.0,17.6,17.2,12.8,5.8,4.6,3.8,4.3,2.1,0.0
665.0,주말,2,247,도림천,상행,2.0,7.0,6.4,13.6,12.5,11.3,14.2,16.7,20.0,21.8,23.2,30.3,34.0,36.0,26.8,25.1,28.8,30.4,23.7,0.0
666.0,주말,2,247,도림천,하행,10.1,17.2,15.9,25.7,28.6,30.4,29.0,34.8,29.4,26.4,24.2,26.9,23.8,16.7,10.6,8.6,7.2,8.0,3.9,0.0
667.0,주말,2,248,양천구청,상행,2.7,6.4,5.7,10.3,10.1,10.6,13.3,14.8,17.1,18.3,18.9,25.0,27.2,29.1,21.5,20.2,22.5,23.3,18.4,0.0
668.0,주말,2,248,양천구청,하행,10.2,17.0,15.8,25.4,28.4,29.6,28.5,34.0,28.9,25.7,24.0,26.2,23.0,16.4,10.6,8.6,7.2,8.0,4.0,0.0
669.0,주말,2,249,신정네거리,상행,3.3,6.0,4.7,8.8,9.6,10.0,12.4,12.1,13.1,14.6,13.9,17.7,17.6,17.9,13.4,12.2,13.8,14.0,10.2,0.0
670.0,주말,2,249,신정네거리,하행,8.7,14.0,12.6,20.4,22.8,23.0,23.1,22.7,23.8,21.4,20.0,21.2,19.8,13.2,9.4,7.4,7.1,8.0,4.6,0.0
671.0,주말,2,250,용두,상행,3.9,7.5,7.2,11.1,13.1,12.6,15.8,18.3,18.6,18.1,18.4,19.4,18.7,13.6,6.2,5.0,4.4,4.0,2.0,0.0
672.0,주말,2,250,용두,하행,1.0,3.3,4.0,7.3,7.7,10.2,11.0,11.5,13.1,11.1,11.6,14.1,14.1,12.2,9.9,9.2,9.2,10.8,5.8,0.0
674.0,주말,2,260,까치산,하행,4.8,8.2,8.0,13.0,14.4,15.2,15.4,15.4,16.4,15.0,14.8,16.4,14.6,11.8,8.6,6.8,6.6,8.4,5.0,0.0
