연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
136517,주말,1,158,청량리(서울시립대입구),승차,484,494,755,1169,1420,1610,2018,2218,2171,2196,2679,2610,2506,2009,1429,1248,844,553,273,23
136518,주말,1,158,청량리(서울시립대입구),하차,182,557,738,1097,1672,1588,2280,2585,2927,2651,2356,2137,2304,1950,1315,1069,945,1067,658,155
136519,주말,1,159,동묘앞,승차,125,151,124,216,347,467,753,1015,1301,1442,1698,1706,1497,1238,647,312,220,148,95,12
136520,주말,1,159,동묘앞,하차,37,164,285,499,688,1012,1468,1506,1708,1726,1402,1104,730,509,252,206,206,252,191,236
137047,주말,1,150,서울역,승차,348,320,518,1074,1329,2040,2515,2935,2839,2306,3503,3461,3642,3423,3282,2717,2700,2408,958,26
137048,주말,1,150,서울역,하차,228,1090,1077,1369,1926,2073,1840,2395,2512,2722,3171,3067,3366,2789,2571,2086,1669,1104,543,176
137049,주말,1,151,시청,승차,83,107,149,204,285,371,427,660,714,920,1192,1275,1304,1327,1210,1100,971,514,186,4
137050,주말,1,151,시청,하차,54,378,374,816,944,1199,1126,1276,1218,1181,992,657,613,466,365,260,189,153,102,23
137051,주말,1,152,종각,승차,161,132,147,246,299,441,628,914,1164,1592,1908,2202,2550,2294,2287,2105,1917,1309,473,20
137052,주말,1,152,종각,하차,60,234,421,831,1571,1494,1840,2086,2171,1825,1610,1493,1294,1057,602,390,307,249,130,34
137053,주말,1,153,종로3가,승차,223,173,185,295,399,723,968,1259,1537,1643,2102,2242,2522,1958,2086,1644,1370,931,352,18
137054,주말,1,153,종로3가,하차,50,318,315,515,1097,1446,2048,2274,2518,2458,1848,1455,1118,873,574,345,254,213,179,65
137055,주말,1,154,종로5가,승차,63,74,82,147,263,414,544,824,1170,1348,1339,1302,1300,993,774,599,464,267,89,6
137056,주말,1,154,종로5가,하차,21,154,225,369,619,1068,1357,1514,1320,1123,1103,986,864,591,384,252,235,129,99,28
137057,주말,1,155,동대문,승차,174,170,221,425,662,705,778,1047,1324,1443,1410,1352,1106,935,662,516,426,331,169,11
137058,주말,1,155,동대문,하차,39,200,290,478,856,1326,1548,1596,1416,1317,1282,1062,899,790,1000,799,553,499,442,103
137059,주말,1,156,신설동,승차,191,176,219,384,530,638,672,827,822,815,929,900,883,831,522,392,308,192,95,11
137060,주말,1,156,신설동,하차,47,219,279,364,553,842,762,783,735,760,734,646,696,575,453,491,486,440,323,54
137061,주말,1,157,제기동,승차,118,156,232,424,604,829,1039,1279,1433,1609,1787,1797,1490,940,643,444,298,138,66,5
137062,주말,1,157,제기동,하차,40,237,230,351,818,1207,1679,1746,1866,1901,1492,1130,878,717,474,380,362,300,229,24
137063,주말,1,158,청량리(서울시립대입구),승차,273,348,450,802,1032,1115,1247,1380,1571,1926,1956,2238,2044,1624,1342,1036,716,422,175,6
137064,주말,1,158,청량리(서울시립대입구),하차,90,314,417,595,899,1293,1599,1840,2225,2072,2015,1867,1630,1405,1212,887,742,654,447,72
137065,주말,1,159,동묘앞,승차,58,68,99,185,316,498,798,1159,1434,1832,1921,2055,1495,1198,623,234,131,92,29,16
137066,주말,1,159,동묘앞,하차,24,137,203,365,746,1279,1690,1868,1792,1824,1501,970,609,337,234,185,188,196,156,126
137593,평일,1,150,서울역,승차,450,623,2197,4108,2496,2103,2865,2945,2983,2594,3273,3262,5302,9983,5292,3315,3163,2039,1084,155
137594,평일,1,150,서울역,하차,401,2491,5095,10461,6630,3257,2643,2522,2505,2356,2553,2749,2899,3399,2356,1648,1473,1134,591,265
137595,평일,1,151,시청,승차,102,144,301,485,758,1244,1605,1504,1596,1704,2122,2099,2933,6889,3116,2202,2189,1475,547,36
137596,평일,1,151,시청,하차,174,872,3454,9048,4046,2634,2317,1641,1864,1547,1305,913,924,961,609,324,278,257,152,42
137597,평일,1,152,종각,승차,123,192,287,484,652,907,1321,1711,2255,2338,2638,3061,4859,10488,5250,3941,4662,3372,1234,84
137598,평일,1,152,종각,하차,223,1247,5026,13055,7401,2865,2584,2109,2098,1884,1643,1622,1876,2623,1801,580,350,252,150,57
137599,평일,1,153,종로3가,승차,201,155,249,422,591,850,1418,1737,2395,2599,2900,3015,3446,4791,3623,2659,2647,1952,765,112
137600,평일,1,153,종로3가,하차,97,515,1308,3746,3728,3077,3019,2780,2728,2478,2146,1902,1895,2191,1249,473,336,280,174,103
137601,평일,1,154,종로5가,승차,83,111,257,412,589,742,1227,1616,1951,2169,2229,2346,3058,5027,2733,1676,1322,836,306,26
137602,평일,1,154,종로5가,하차,142,797,2061,5307,3193,2330,2295,2009,1993,1754,1622,1276,1197,1140,708,311,203,178,99,42
137603,평일,1,155,동대문,승차,626,484,848,1056,916,792,729,868,917,959,904,958,1069,1089,851,630,627,523,285,55
137604,평일,1,155,동대문,하차,79,344,643,1304,1072,1041,1055,1078,1065,943,1041,882,1008,1001,1204,833,588,615,533,173
137605,평일,1,156,신설동,승차,399,445,1018,1333,792,753,806,771,878,918,1026,1214,1681,2825,1311,816,721,487,206,30
137606,평일,1,156,신설동,하차,108,361,1516,3409,1803,904,790,852,778,792,766,792,1038,1120,1056,555,511,533,370,117
137607,평일,1,157,제기동,승차,226,435,1137,1422,1029,1109,1564,1887,1852,2406,2496,2472,2141,2128,1079,627,473,361,137,23
137608,평일,1,157,제기동,하차,105,382,920,2442,2023,2183,2282,2451,2576,2252,1892,1625,1160,1103,987,544,446,418,259,57
137609,평일,1,158,청량리(서울시립대입구),승차,544,752,2287,2868,1673,1338,1585,1657,1752,1821,2166,2499,2428,2194,1361,964,669,495,243,20
137610,평일,1,158,청량리(서울시립대입구),하차,154,531,967,1975,1953,1843,1875,1874,2262,2158,2100,1851,1923,2385,2201,1154,975,954,564,217
137611,평일,1,159,동묘앞,승차,152,169,349,394,343,338,422,583,719,805,917,998,1102,984,455,282,252,162,83,18
137612,평일,1,159,동묘앞,하차,42,137,423,1191,651,508,633,792,965,872,774,669,613,457,309,201,231,226,164,100
138139,평일,1,150,서울역,승차,447,562,1796,3467,2316,2165,2572,2917,2935,2585,3241,3512,5579,10133,5350,3535,3146,2139,1249,176
138140,평일,1,150,서울역,하차,362,2125,4720,10650,6581,3043,2669,2437,2630,2457,2634,2798,3014,3611,2322,1678,1476,1261,604,263
138141,평일,1,151,시청,승차,91,137,340,477,664,1061,1470,1792,1981,2271,2670,2470,3376,6916,3029,2388,2340,1616,717,39
138142,평일,1,151,시청,하차,191,814,3497,9225,3908,2746,2426,1979,2113,2009,1535,1124,1127,1193,651,313,325,226,131,47
138143,평일,1,152,종각,승차,106,150,289,483,711,880,1316,1537,2006,2289,2762,2943,5048,10348,5255,4050,4720,3824,1587,149
138144,평일,1,152,종각,하차,206,1108,4632,13234,6903,2872,2643,2166,2211,1778,1645,1636,2015,3060,1632,598,399,245,166,62
138145,평일,1,153,종로3가,승차,211,153,257,470,571,926,1503,1905,2414,2805,2844,3218,3517,4714,3650,2516,2660,2297,817,111
138146,평일,1,153,종로3가,하차,130,537,1406,3705,3791,3048,3135,3168,2755,2483,2171,1726,1860,2305,1294,453,336,294,163,107
138147,평일,1,154,종로5가,승차,83,119,214,460,542,864,1324,1707,2042,2312,2257,2359,2963,4909,2829,1627,1392,1006,403,36
138148,평일,1,154,종로5가,하차,164,720,2061,5394,3097,2605,2319,2239,1900,1699,1643,1402,1191,1315,767,342,242,199,113,42
138149,평일,1,155,동대문,승차,631,514,861,1100,891,733,855,984,965,979,983,1023,1106,1185,779,646,602,582,316,43
138150,평일,1,155,동대문,하차,109,291,657,1352,1121,1003,1198,1124,1023,930,947,945,1004,1133,1173,873,601,605,553,169
138151,평일,1,156,신설동,승차,437,438,1011,1316,881,757,784,900,1007,919,993,1134,1690,2915,1301,835,787,517,210,24
138152,평일,1,156,신설동,하차,119,379,1478,3629,1832,826,772,745,789,718,780,812,1161,1244,947,709,531,485,404,118
138153,평일,1,157,제기동,승차,226,416,1168,1481,1031,1245,1615,2028,2148,2149,2452,2449,2197,2190,1136,635,478,379,152,10
138154,평일,1,157,제기동,하차,124,387,838,2413,2018,2110,2546,2407,2622,2295,2029,1555,1270,1171,973,604,441,481,242,77
138155,평일,1,158,청량리(서울시립대입구),승차,485,814,2165,2797,1664,1425,1594,1719,1821,1938,2248,2419,2606,2112,1400,1052,828,585,247,26
138156,평일,1,158,청량리(서울시립대입구),하차,131,505,1003,2024,1958,1941,2064,1963,2299,2175,2127,1913,2051,2434,2455,1137,1032,988,751,229
138157,평일,1,159,동묘앞,승차,139,166,347,418,354,373,456,580,713,888,1037,1143,1120,999,528,303,257,166,96,21
138158,평일,1,159,동묘앞,하차,31,171,520,1370,704,567,667,787,973,948,870,728,618,481,363,225,234,225,147,133
138685,평일,1,150,서울역,승차,438,556,1721,3574,2335,2218,2773,2831,3026,2497,3475,3731,5798,10314,5265,3327,3293,2214,1303,160
138686,평일,1,150,서울역,하차,315,1900,4844,10649,6552,3028,2453,2434,2583,2377,2600,2948,3267,3816,2390,1695,1594,1196,728,308
138687,평일,1,151,시청,승차,96,141,310,391,638,897,1248,1250,1640,1890,2206,2240,3174,7113,2905,2437,2311,1780,677,58
138688,평일,1,151,시청,하차,187,776,3318,9212,3707,2204,1937,1548,1668,1715,1337,1193,1080,1589,664,384,283,257,144,64
138689,평일,1,152,종각,승차,144,172,285,513,597,820,1269,1564,2111,2264,2858,3081,5344,10684,5012,4206,5006,4025,1752,186
138690,평일,1,152,종각,하차,200,1177,4806,12964,6811,3049,2833,2052,2175,1926,1748,1802,2285,3386,2041,692,359,256,223,50
138691,평일,1,153,종로3가,승차,187,143,253,415,607,896,1352,1763,2260,2527,2755,3307,3567,4936,3676,2654,3205,2417,1105,151
138692,평일,1,153,종로3가,하차,108,471,1285,3648,3534,2974,3018,2914,2711,2484,2027,1985,2142,2624,1487,498,299,327,186,102
138693,평일,1,154,종로5가,승차,83,114,227,367,551,848,1221,1639,1999,2233,2343,2426,3192,5104,2736,1618,1397,1098,425,53
138694,평일,1,154,종로5가,하차,162,745,2030,5375,3465,2556,2351,2065,1951,1719,1553,1513,1408,1398,805,403,222,182,136,33
138695,평일,1,155,동대문,승차,536,519,876,1097,922,734,752,913,959,1049,974,1090,1114,1209,848,683,670,604,330,45
138696,평일,1,155,동대문,하차,75,304,665,1348,1133,1134,1166,1069,1023,1081,928,1091,1113,1122,1235,894,571,684,512,203
138697,평일,1,156,신설동,승차,424,435,988,1405,866,796,870,849,968,926,1031,1196,1665,2845,1297,896,755,573,272,49
138698,평일,1,156,신설동,하차,108,368,1496,3403,1773,945,864,773,796,803,850,796,1070,1330,912,668,600,589,409,134
138699,평일,1,157,제기동,승차,211,411,1275,1535,1067,1168,1590,1818,2027,2003,2484,2414,2367,2162,1110,718,562,309,160,19
138700,평일,1,157,제기동,하차,118,366,936,2296,1836,2196,2327,2516,2620,2375,1896,1528,1210,1219,922,562,491,416,300,70
138701,평일,1,158,청량리(서울시립대입구),승차,489,780,2226,2837,1658,1328,1541,1720,1774,1935,2175,2494,2538,2314,1345,1037,817,624,256,36
138702,평일,1,158,청량리(서울시립대입구),하차,139,530,1006,2078,1893,1788,1932,2107,2278,2250,1930,2153,2063,2467,2198,1216,1074,1111,642,244
138703,평일,1,159,동묘앞,승차,142,132,327,438,353,370,496,574,814,848,978,1154,1063,1035,507,319,255,195,91,24
138704,평일,1,159,동묘앞,하차,44,153,513,1356,636,471,737,800,964,932,808,681,667,490,310,253,221,272,133,105
139231,평일,1,150,서울역,승차,488,554,1623,3655,2358,2150,2803,2860,3039,2512,3519,3794,5941,10161,5430,3621,3691,2478,1386,198
139232,평일,1,150,서울역,하차,366,1929,4625,10560,6704,3121,2597,2510,2673,2419,2410,2941,3235,3758,2416,1769,1726,1361,778,332
139233,평일,1,151,시청,승차,115,148,351,465,592,755,822,965,1234,1450,1760,1984,2997,6704,3066,2524,2797,1967,754,45
139234,평일,1,151,시청,하차,206,867,3279,9002,3710,1830,1489,1274,1550,1228,1203,996,1159,1512,708,394,393,242,190,67
139235,평일,1,152,종각,승차,126,140,285,473,634,880,1329,1419,2202,2185,2703,2908,4921,10051,4891,4089,5255,4154,1826,179
139236,평일,1,152,종각,하차,204,1116,4681,12881,6712,3074,2706,2001,2330,1672,1736,1644,2250,3375,1916,763,408,295,200,63
139237,평일,1,153,종로3가,승차,231,162,283,448,598,918,1459,1874,2462,2538,2764,3056,3488,4918,3383,2542,2921,2392,1194,181
139238,평일,1,153,종로3가,하차,123,557,1308,3671,3556,3046,3076,2938,2700,2317,2072,1823,2004,2542,1435,620,387,299,264,105
139239,평일,1,154,종로5가,승차,89,119,228,369,545,793,1235,1589,1829,2062,2226,2325,3077,4683,2681,1740,1448,1132,404,37
139240,평일,1,154,종로5가,하차,158,732,1955,5270,3066,2535,2228,2105,1975,1644,1440,1310,1366,1409,823,363,310,201,153,37
139241,평일,1,155,동대문,승차,578,505,836,1089,913,726,803,896,987,1017,998,891,1104,1183,814,691,670,638,317,79
139242,평일,1,155,동대문,하차,99,310,658,1327,1164,1036,1132,1129,1028,994,1005,932,1049,1162,1027,838,677,654,616,186
139243,평일,1,156,신설동,승차,419,447,969,1334,829,781,808,938,958,838,1044,1192,1743,2938,1307,762,842,579,271,54
139244,평일,1,156,신설동,하차,119,382,1305,3412,1788,956,815,891,812,683,834,854,1149,1256,960,635,654,575,479,132
139245,평일,1,157,제기동,승차,227,414,1091,1486,1066,1186,1657,1913,2128,2322,2385,2445,2314,2302,1126,611,491,346,152,24
139246,평일,1,157,제기동,하차,127,391,929,2359,1927,2226,2670,2486,2502,2399,2003,1440,1328,1144,901,500,483,544,272,72
139247,평일,1,158,청량리(서울시립대입구),승차,505,726,2063,2832,1715,1360,1580,1850,1887,1971,2206,2549,2686,2251,1413,1052,875,658,262,31
139248,평일,1,158,청량리(서울시립대입구),하차,164,535,921,2094,1955,1863,1991,1980,2161,2462,2066,1977,2147,2815,1871,1160,1081,1208,692,245
139249,평일,1,159,동묘앞,승차,131,163,307,416,359,348,452,652,772,859,1028,1077,1098,1043,496,283,260,208,112,23
139250,평일,1,159,동묘앞,하차,40,148,501,1374,637,544,744,751,970,796,842,791,673,493,280,249,229,251,173,114
139777,평일,1,150,서울역,승차,434,532,1592,3473,2407,2309,2919,3517,3550,2821,4315,5083,7020,11105,6152,4192,4065,3457,1636,242
139778,평일,1,150,서울역,하차,371,1874,4389,10146,6712,3065,2581,2936,2936,2640,3312,3411,4234,5132,4061,2224,1918,1681,931,453
139779,평일,1,151,시청,승차,91,140,342,410,546,739,861,1035,1263,1566,2001,2156,3295,7051,2938,1966,2260,1637,591,60
139780,평일,1,151,시청,하차,215,779,3110,8759,3760,1873,1531,1318,1667,1201,1138,1163,1128,1483,840,376,334,312,206,82
139781,평일,1,152,종각,승차,142,167,271,504,672,840,1425,1599,2215,2395,3065,3320,5471,10613,4767,3731,4791,5011,2563,342
139782,평일,1,152,종각,하차,193,1054,4518,12219,6982,2923,2680,2216,2188,2093,1907,1860,2421,4070,3178,1021,642,482,248,124
139783,평일,1,153,종로3가,승차,212,155,251,459,608,1006,1603,1821,2351,2638,2863,3315,3737,5033,3621,2606,3210,2443,1381,210
139784,평일,1,153,종로3가,하차,119,463,1246,3568,3905,3034,3080,2824,2881,2656,2177,2062,2236,3084,1934,695,507,419,290,181
139785,평일,1,154,종로5가,승차,87,123,187,379,509,845,1276,1527,1875,2109,2178,2488,3048,4967,2829,1644,1534,1270,488,57
139786,평일,1,154,종로5가,하차,170,737,1908,5135,2968,2242,2391,1971,1971,1681,1655,1445,1442,1647,1027,453,279,260,166,83
139787,평일,1,155,동대문,승차,566,481,813,1110,971,809,743,1012,947,872,1041,965,1097,1243,958,703,799,667,401,80
139788,평일,1,155,동대문,하차,98,315,646,1297,1183,1037,1231,1063,975,1027,1048,1006,1065,1252,1245,932,648,786,631,242
139789,평일,1,156,신설동,승차,382,418,947,1298,860,718,848,917,1042,932,1001,1210,1809,3223,1277,742,784,639,268,57
139790,평일,1,156,신설동,하차,99,374,1337,3285,1957,1072,865,859,781,844,878,788,1092,1263,1081,585,646,639,512,177
139791,평일,1,157,제기동,승차,210,393,1007,1520,978,1227,1582,1812,1983,2080,2436,2457,2161,2124,1166,646,542,369,163,27
139792,평일,1,157,제기동,하차,115,384,859,2319,1901,1961,2422,2536,2433,2253,1988,1510,1292,1250,957,493,448,507,313,94
139793,평일,1,158,청량리(서울시립대입구),승차,500,718,2064,2843,1703,1389,1659,1856,1782,2011,2290,2585,2561,2425,1506,1065,935,580,339,42
139794,평일,1,158,청량리(서울시립대입구),하차,168,521,869,1892,2021,1721,2055,2016,2333,2307,2151,2049,2082,2735,2192,1249,1083,1265,824,425
139795,평일,1,159,동묘앞,승차,135,169,314,416,316,376,496,651,692,912,910,1096,1100,1164,477,292,280,231,110,18
139796,평일,1,159,동묘앞,하차,45,179,519,1280,627,597,709,779,909,964,796,690,645,491,333,207,241,283,188,209
140323,주말,1,150,서울역,승차,485,435,785,1802,2173,2812,3873,4255,4151,3670,5061,4792,4705,3551,3310,2740,2874,2529,1233,44
140324,주말,1,150,서울역,하차,277,1896,2142,2671,4023,3417,3347,3857,4212,4034,3885,3762,3617,2918,2619,2159,2071,1564,989,241
140325,주말,1,151,시청,승차,105,118,213,300,449,608,779,1226,1476,1839,2330,2741,2408,2189,1760,1620,1632,873,262,18
140326,주말,1,151,시청,하차,133,714,762,1190,1811,1658,2097,2216,2261,2177,1947,1419,1302,810,502,311,306,266,226,52
140327,주말,1,152,종각,승차,211,126,190,318,411,589,1050,1398,1810,2325,2795,3082,3625,2953,2901,2939,3162,2917,1402,40
140328,주말,1,152,종각,하차,81,463,741,1563,3003,2331,2718,2800,2659,2616,2279,2525,3044,2470,1453,871,542,381,241,61
140329,주말,1,153,종로3가,승차,237,192,245,329,604,923,1502,2139,2636,2951,3222,3325,3369,2914,2519,2354,2369,2087,974,34
140330,주말,1,153,종로3가,하차,90,377,648,1366,2339,2549,3172,3500,3437,3378,2676,2560,2410,1859,1157,690,551,418,353,85
140331,주말,1,154,종로5가,승차,79,114,149,274,549,910,1323,1767,2223,2753,2754,2890,2512,2098,1654,1293,1003,811,290,12
140332,주말,1,154,종로5가,하차,102,517,819,1540,1841,2083,2569,2868,2464,2428,2105,1804,1653,1411,701,351,273,187,157,40
140333,주말,1,155,동대문,승차,568,373,457,685,787,807,859,974,1206,1420,1386,1379,1256,1062,899,712,546,536,284,7
140334,주말,1,155,동대문,하차,74,275,429,809,965,981,1476,1670,1482,1619,1443,1275,1290,1031,874,671,503,561,379,114
140335,주말,1,156,신설동,승차,344,323,360,545,665,738,887,1002,988,1071,1145,1236,1160,1083,669,468,450,402,152,21
140336,주말,1,156,신설동,하차,80,287,509,796,917,812,942,953,909,864,840,879,1034,785,616,526,525,538,482,108
140337,주말,1,157,제기동,승차,205,244,493,728,1010,1323,1883,2182,2345,2592,2885,2485,1825,1202,827,546,327,241,91,6
140338,주말,1,157,제기동,하차,97,378,587,1121,1614,2131,2652,2838,2835,2675,1895,1576,1147,752,429,414,367,321,307,53
140339,주말,1,158,청량리(서울시립대입구),승차,490,516,701,1090,1443,1647,1834,2149,2254,2316,2681,2723,2514,1722,1177,1123,783,561,264,14
140340,주말,1,158,청량리(서울시립대입구),하차,163,503,717,1119,1621,1738,2091,2776,2651,2810,2431,2086,2213,1686,1233,1049,917,946,761,108
140341,주말,1,159,동묘앞,승차,122,119,140,231,326,438,656,896,1154,1399,1655,1604,1140,961,471,270,216,178,73,9
140342,주말,1,159,동묘앞,하차,37,155,275,439,616,927,1351,1501,1478,1536,1199,882,620,394,245,189,209,220,232,198
140869,주말,1,150,서울역,승차,337,340,502,1088,1423,2044,2398,2956,2985,2453,3590,3762,4008,3634,3377,2937,2856,2372,970,13
140870,주말,1,150,서울역,하차,198,1048,1033,1532,2073,2172,2044,2495,2530,2978,3565,3165,3446,2935,2765,2158,1573,1047,496,138
140871,주말,1,151,시청,승차,75,84,147,216,370,485,759,1212,1147,1501,1802,1735,1493,1404,1109,954,924,458,178,9
140872,주말,1,151,시청,하차,60,393,490,1020,1252,1465,1543,1522,1513,1550,1210,862,644,483,315,230,227,183,133,40
140873,주말,1,152,종각,승차,185,142,180,206,314,387,661,936,1334,1723,2150,2469,2377,2203,2176,1891,1911,1454,480,19
140874,주말,1,152,종각,하차,58,225,444,719,1764,1568,1835,2112,2347,2029,1865,1630,1443,1027,697,425,293,190,134,20
140875,주말,1,153,종로3가,승차,237,209,188,347,535,666,1009,1290,1560,1821,2102,2181,2202,2158,1886,1584,1264,887,327,14
140876,주말,1,153,종로3가,하차,53,304,311,594,1051,1508,1901,2443,2692,2453,1834,1538,1100,844,548,352,334,211,185,50
140877,주말,1,154,종로5가,승차,61,79,90,172,250,458,651,897,1200,1554,1588,1525,1387,1083,1019,710,541,292,101,5
140878,주말,1,154,종로5가,하차,39,202,218,432,700,1061,1300,1424,1447,1479,1306,1069,902,689,408,289,215,131,94,35
140879,주말,1,155,동대문,승차,144,219,228,468,587,750,738,1032,1264,1427,1324,1253,935,783,550,508,439,284,175,19
140880,주말,1,155,동대문,하차,33,202,245,469,737,1077,1487,1543,1523,1431,1191,1039,876,782,948,868,603,450,433,133
140881,주말,1,156,신설동,승차,185,214,227,358,550,594,611,759,854,842,876,810,788,848,528,409,326,217,101,17
140882,주말,1,156,신설동,하차,51,213,254,427,585,810,691,710,696,786,689,716,674,506,511,424,472,425,263,70
140883,주말,1,157,제기동,승차,100,174,253,458,665,983,1201,1491,1632,1848,1935,1972,1306,964,620,446,246,120,76,5
140884,주말,1,157,제기동,하차,50,294,348,465,995,1534,1742,1873,2253,2146,1499,1155,790,616,380,330,374,289,187,22
140885,주말,1,158,청량리(서울시립대입구),승차,257,345,462,788,1010,1245,1333,1508,1671,1918,2022,2159,1807,1515,1148,898,719,437,148,6
140886,주말,1,158,청량리(서울시립대입구),하차,93,284,397,642,922,1320,1697,1713,2288,2234,2077,1694,1582,1371,1041,815,751,604,497,73
140887,주말,1,159,동묘앞,승차,58,89,88,147,309,475,808,1158,1504,2178,1858,1409,886,727,370,150,160,88,54,13
140888,주말,1,159,동묘앞,하차,26,123,171,397,773,1169,1758,1684,1675,1541,969,702,435,274,196,198,188,194,162,134
141415,평일,1,150,서울역,승차,471,633,2173,4163,2393,2352,2668,2868,2868,2541,3266,3317,5371,9955,5258,3335,3269,2110,1194,171
141416,평일,1,150,서울역,하차,417,2537,5041,10664,6855,3132,2579,2652,2543,2448,2305,2667,3122,3462,2403,1705,1483,1207,597,318
141417,평일,1,151,시청,승차,97,149,330,443,548,755,942,1103,1284,1415,2016,2106,2868,6779,3153,2318,2408,1500,540,38
141418,평일,1,151,시청,하차,206,861,3332,9158,3641,1890,1686,1505,1570,1360,1110,975,995,1070,538,294,290,220,105,44
141419,평일,1,152,종각,승차,114,168,256,502,648,854,1371,1565,1977,2196,2683,2818,4697,10297,5202,4291,4856,3604,1432,146
141420,평일,1,152,종각,하차,204,1199,4996,13011,6962,2762,2357,2071,2174,1821,1607,1575,2019,2653,1655,541,355,243,178,68
141421,평일,1,153,종로3가,승차,180,171,270,426,643,978,1341,1808,2322,2602,2758,3036,3431,4804,3469,2331,2957,2188,873,117
141422,평일,1,153,종로3가,하차,110,523,1310,3719,3665,3059,2875,2812,2684,2523,2046,1794,1977,2167,1267,447,296,239,192,77
141423,평일,1,154,종로5가,승차,75,118,207,347,587,878,1179,1527,1967,2188,2232,2477,3116,4932,2799,1704,1377,1009,355,39
141424,평일,1,154,종로5가,하차,170,784,2052,5405,3018,2515,2335,2039,2014,1784,1625,1470,1253,1284,759,374,262,168,110,29
141425,평일,1,155,동대문,승차,617,493,822,1115,905,739,728,909,940,962,998,994,1046,1125,814,625,619,590,285,45
141426,평일,1,155,동대문,하차,89,331,615,1350,1091,1039,1064,1031,1024,966,1063,897,965,1081,1118,924,742,578,521,158
141427,평일,1,156,신설동,승차,447,471,1011,1381,839,745,830,821,963,947,1017,1254,1672,2968,1351,823,781,569,235,37
141428,평일,1,156,신설동,하차,111,393,1438,3537,1924,903,838,721,806,769,864,861,1100,1333,946,603,546,559,399,88
141429,평일,1,157,제기동,승차,232,420,1120,1464,1081,1288,1887,2125,2362,2556,2752,2689,2340,2295,1163,665,542,330,142,22
141430,평일,1,157,제기동,하차,107,392,973,2500,2237,2436,2890,2734,2559,2716,2376,1727,1369,1317,860,536,476,435,256,61
141431,평일,1,158,청량리(서울시립대입구),승차,573,825,2256,3000,1735,1492,1629,1852,1852,2083,2371,2589,2534,2363,1344,991,742,525,234,35
141432,평일,1,158,청량리(서울시립대입구),하차,141,470,1112,2127,2170,1902,2086,2097,2325,2465,2141,1974,2022,2729,1920,1200,985,1096,601,249
141433,평일,1,159,동묘앞,승차,132,151,349,400,373,356,486,547,791,796,953,958,1058,1047,511,256,287,218,94,25
141434,평일,1,159,동묘앞,하차,36,157,448,1211,658,572,646,838,935,850,819,784,628,508,330,238,245,245,181,98
141961,평일,1,150,서울역,승차,449,574,1793,3575,2395,2301,2585,2860,2907,2707,3300,3951,5636,10305,5758,3490,3346,2357,1242,158
141962,평일,1,150,서울역,하차,318,1924,4695,10441,6686,3014,2608,2641,2805,2521,2623,2660,2992,3653,2401,1726,1583,1330,679,301
141963,평일,1,151,시청,승차,96,154,347,464,556,718,999,1360,1448,1540,1828,2204,3214,6813,2974,2384,2497,1680,654,53
141964,평일,1,151,시청,하차,210,892,3472,9027,4002,1885,1679,1473,1604,1406,1104,1031,1049,1232,628,319,236,232,129,57
141965,평일,1,152,종각,승차,112,145,274,511,665,866,1311,1506,2020,2350,2661,2887,4715,9881,5078,3998,5016,3858,1654,154
141966,평일,1,152,종각,하차,209,1148,4942,12637,6861,2827,2647,2145,2129,1750,1626,1577,1991,2848,1795,578,380,230,169,56
141967,평일,1,153,종로3가,승차,214,154,269,467,621,945,1604,1853,2430,2473,2752,3013,3363,4701,3451,2481,2871,2277,992,164
141968,평일,1,153,종로3가,하차,126,554,1374,3755,3882,2988,3031,2815,2648,2355,2027,1645,1848,2308,1303,479,340,263,169,129
141969,평일,1,154,종로5가,승차,92,126,225,430,571,840,1234,1727,1957,2064,2194,2272,2917,4828,2683,1685,1619,1091,397,50
141970,평일,1,154,종로5가,하차,176,856,1905,5415,3103,2390,2232,2053,1853,1726,1566,1297,1267,1596,744,335,262,184,107,40
141971,평일,1,155,동대문,승차,614,507,829,1035,928,757,785,943,910,970,933,988,1027,1168,784,637,675,556,282,57
141972,평일,1,155,동대문,하차,87,300,674,1399,1086,980,1101,1084,1033,898,965,902,931,1059,1185,815,621,643,484,184
141973,평일,1,156,신설동,승차,389,444,1029,1309,919,744,850,832,907,840,986,1191,1616,3004,1294,800,789,551,258,37
141974,평일,1,156,신설동,하차,121,371,1414,3509,1870,927,778,746,786,767,858,859,1090,1270,954,620,538,585,397,99
141975,평일,1,157,제기동,승차,218,424,1187,1669,1121,1299,1891,2111,2289,2378,2687,2587,2353,2425,1186,629,609,318,152,13
141976,평일,1,157,제기동,하차,109,494,1002,2560,2170,2312,2699,2793,2557,2665,2156,1753,1333,1269,887,567,506,491,297,80
141977,평일,1,158,청량리(서울시립대입구),승차,502,725,2305,2981,1786,1479,1720,1847,1995,2086,2293,2530,2535,2282,1365,967,846,636,274,28
141978,평일,1,158,청량리(서울시립대입구),하차,209,546,1008,2162,2133,2074,2165,2279,2307,2452,2198,2025,2049,2505,2243,1206,1124,1162,756,261
141979,평일,1,159,동묘앞,승차,127,152,333,400,360,403,404,583,726,799,959,1060,998,995,535,284,266,200,91,24
