연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
99387,평일,1,157,제기동,승차,175,368,1023,1283,845,920,1233,1480,1352,1473,1500,1506,1474,1704,956,535,413,306,121,12
99388,평일,1,157,제기동,하차,98,397,820,2043,1569,1440,1733,1504,1578,1230,1081,911,883,912,902,520,407,497,299,90
99389,평일,1,158,청량리(서울시립대입구),승차,516,799,2150,2717,1599,1432,1460,1827,1649,1741,1856,2179,2255,2198,1516,1265,946,692,292,26
99390,평일,1,158,청량리(서울시립대입구),하차,142,487,1023,1860,1747,1644,1762,1845,2382,2002,1750,1738,1767,2487,2218,1478,1261,1311,1015,348
99391,평일,1,159,동묘앞,승차,136,134,327,317,324,321,417,618,614,512,536,662,600,987,537,335,386,206,95,14
99392,평일,1,159,동묘앞,하차,34,144,503,1525,685,495,576,602,548,506,426,440,488,386,369,242,259,274,175,112
99919,주말,1,150,서울역,승차,471,430,804,1948,2791,2680,3939,4553,4716,3545,4689,4370,4261,4094,3125,2596,2727,2778,1193,42
99920,주말,1,150,서울역,하차,237,1363,1942,2371,3237,3216,2826,3062,3310,3406,3518,3386,3329,3069,2345,1999,1981,1740,886,293
99921,주말,1,151,시청,승차,69,133,167,276,408,396,498,911,1068,1209,1293,1518,1691,1557,1234,1393,1298,981,335,11
99922,주말,1,151,시청,하차,62,502,587,1146,1702,1242,1661,1654,1538,1339,1101,1107,1010,649,479,313,278,196,148,83
99923,주말,1,152,종각,승차,185,172,226,326,438,603,904,1195,1803,1932,2166,2576,3006,3035,2317,2860,3488,3350,1570,51
99924,주말,1,152,종각,하차,77,498,699,1643,2295,2029,2361,2577,2713,2386,2116,2335,2627,2595,1541,843,597,461,249,56
99925,주말,1,153,종로3가,승차,177,181,192,325,562,958,1342,1993,2225,2592,2907,3001,3198,2851,2251,2019,2288,1966,845,18
99926,주말,1,153,종로3가,하차,73,346,608,1387,2328,2288,2875,3136,3179,2904,2528,2188,2098,1504,1150,605,532,539,338,118
99927,주말,1,154,종로5가,승차,80,109,141,264,481,747,1220,1594,2074,2497,2428,2366,2532,2190,1638,1354,1149,841,327,9
99928,주말,1,154,종로5가,하차,85,350,769,1623,1863,1950,2182,2566,2190,2050,2140,1617,1750,1295,764,425,342,222,143,41
99929,주말,1,155,동대문,승차,535,322,384,552,797,782,862,1104,1316,1312,1158,1313,1376,983,767,729,613,554,241,8
99930,주말,1,155,동대문,하차,52,269,423,825,920,1119,1352,1672,1513,1481,1332,1380,1240,1200,801,728,702,611,444,130
99931,주말,1,156,신설동,승차,229,246,321,524,717,655,752,893,945,957,863,939,1067,853,596,541,583,383,153,9
99932,주말,1,156,신설동,하차,60,239,405,714,709,676,688,855,866,735,735,619,905,701,508,509,435,562,460,65
99933,주말,1,157,제기동,승차,156,216,326,549,763,933,1314,1537,1842,1920,2172,2117,1753,1288,742,475,344,228,76,0
99934,주말,1,157,제기동,하차,92,295,544,842,1028,1207,2042,2175,2370,1803,1761,1256,1351,802,476,346,321,375,265,39
99935,주말,1,158,청량리(서울시립대입구),승차,408,442,727,1073,1344,1573,1784,1987,2158,2139,2546,2769,2653,2101,1468,1311,1157,901,315,6
99936,주말,1,158,청량리(서울시립대입구),하차,127,395,644,1076,1279,1411,2221,2501,3250,2807,2413,2026,2375,1848,1406,1158,1008,1293,746,162
99937,주말,1,159,동묘앞,승차,105,101,82,231,288,359,507,738,1020,1147,1307,1382,1128,1003,682,405,334,186,67,0
99938,주말,1,159,동묘앞,하차,21,130,249,447,484,665,1085,1271,1425,1355,1180,857,666,503,258,178,213,198,190,183
100465,주말,1,150,서울역,승차,370,303,554,1197,1698,2103,2731,3035,3104,2561,4356,4066,3432,3713,3238,2749,3171,3268,1193,40
100466,주말,1,150,서울역,하차,156,825,1071,1413,1982,2031,1876,2313,2509,2775,3075,3110,3146,2887,2604,2135,1818,1253,599,163
100467,주말,1,151,시청,승차,52,97,139,181,318,333,388,549,712,789,1011,1033,1259,1138,856,977,954,532,166,11
100468,주말,1,151,시청,하차,46,288,336,783,967,1026,1110,1069,1094,1030,852,674,582,416,266,243,220,153,99,9
100469,주말,1,152,종각,승차,216,214,162,274,363,419,625,936,1070,1265,1572,1906,1993,2143,1714,2049,2130,1579,617,19
100470,주말,1,152,종각,하차,61,330,489,983,1271,1266,1608,1822,1890,1569,1424,1471,1384,1036,640,470,368,231,162,29
100471,주말,1,153,종로3가,승차,192,182,181,262,488,616,809,1159,1323,1510,1824,2019,2074,1817,1826,1688,1509,1132,353,6
100472,주말,1,153,종로3가,하차,45,253,320,482,964,1225,1661,1984,2198,2271,1697,1335,1204,877,596,384,317,256,213,61
100473,주말,1,154,종로5가,승차,64,82,91,145,316,429,583,810,1114,1160,1098,1092,1127,1024,942,706,659,400,121,3
100474,주말,1,154,종로5가,하차,13,122,190,465,778,998,1126,1212,1172,1251,997,923,965,614,418,271,268,182,105,28
100475,주말,1,155,동대문,승차,175,162,199,438,623,694,747,1035,1185,1187,1344,1256,1033,879,707,582,443,400,179,2
100476,주말,1,155,동대문,하차,26,209,258,447,756,1312,1360,1429,1413,1333,1150,1155,841,808,998,887,742,588,495,146
100477,주말,1,156,신설동,승차,163,176,234,360,561,585,537,670,727,682,765,798,806,803,541,381,298,212,85,2
100478,주말,1,156,신설동,하차,42,185,201,334,560,690,578,661,662,610,689,594,619,493,450,403,466,432,393,63
100479,주말,1,157,제기동,승차,116,148,246,389,526,743,825,1004,1184,1354,1449,1362,1023,729,508,314,238,146,53,4
100480,주말,1,157,제기동,하차,52,210,204,334,657,993,1125,1303,1343,1369,1156,1023,744,599,413,313,345,250,220,34
100481,주말,1,158,청량리(서울시립대입구),승차,280,301,428,790,1137,1204,1312,1403,1671,1804,2081,2221,2063,1587,1396,1282,957,612,249,0
100482,주말,1,158,청량리(서울시립대입구),하차,85,360,370,629,960,1265,1391,1962,2452,2260,1944,1805,1834,1480,1111,990,879,777,608,97
100483,주말,1,159,동묘앞,승차,66,69,95,176,319,406,723,907,1132,1414,1448,1577,1293,1140,678,326,189,146,53,1
100484,주말,1,159,동묘앞,하차,23,144,213,345,638,1093,1383,1451,1472,1510,1178,969,617,396,226,193,207,180,170,146
101011,평일,1,150,서울역,승차,536,635,2654,4162,2897,2438,3026,3395,3254,2589,3751,3790,4591,9349,5475,3354,3566,2264,1290,207
101012,평일,1,150,서울역,하차,444,2498,5888,10803,4703,2865,2469,2432,2480,2429,2628,2464,2731,3004,2449,1674,1373,1220,573,226
101013,평일,1,151,시청,승차,88,145,274,359,409,666,842,842,1028,1138,1491,1576,2224,5912,3175,2366,2486,1601,445,44
101014,평일,1,151,시청,하차,208,995,4234,8440,3059,1348,1262,1045,1219,1120,780,726,692,820,462,277,257,201,91,30
101015,평일,1,152,종각,승차,98,223,372,645,794,1118,1651,1966,2529,2676,3076,3097,4349,10355,5929,4723,5381,4315,1519,129
101016,평일,1,152,종각,하차,244,1594,5852,13659,6940,3240,2471,2280,2375,2063,1537,1653,1822,2779,1868,686,389,263,150,35
101017,평일,1,153,종로3가,승차,172,163,283,468,600,1168,1835,2564,2810,2652,2872,3202,3276,4563,3884,2411,2803,2046,702,85
101018,평일,1,153,종로3가,하차,110,706,1613,5072,5073,3719,3034,2933,2900,2420,1898,1705,1630,2023,1385,480,331,278,156,66
101019,평일,1,154,종로5가,승차,78,127,255,383,513,880,1265,1536,1664,1969,2288,2301,3010,5079,3351,1925,1569,1091,396,39
101020,평일,1,154,종로5가,하차,138,707,2391,6199,3411,2287,2019,1840,1816,1647,1487,1144,1139,1142,830,387,284,206,111,36
101021,평일,1,155,동대문,승차,611,545,844,1043,832,802,853,884,938,932,937,959,1033,1110,755,649,602,429,254,37
101022,평일,1,155,동대문,하차,104,333,770,1433,1243,1223,1168,1139,1035,1006,892,1020,963,1058,1153,801,762,607,501,157
101023,평일,1,156,신설동,승차,318,445,1021,1222,892,898,902,850,937,860,1017,1150,1416,2689,1425,759,694,515,163,23
101024,평일,1,156,신설동,하차,106,370,1583,3660,1811,921,836,857,837,719,752,746,930,953,1111,604,542,672,327,83
101025,평일,1,157,제기동,승차,185,407,1117,1291,862,941,1197,1377,1503,1494,1724,1631,1551,1634,948,506,409,259,112,13
101026,평일,1,157,제기동,하차,106,437,947,2303,1626,1652,1569,1545,1622,1406,1123,1005,853,882,968,510,435,429,231,46
101027,평일,1,158,청량리(서울시립대입구),승차,595,928,2395,2736,1599,1376,1424,1624,1614,1703,1956,2075,2121,2027,1302,1085,745,500,243,23
101028,평일,1,158,청량리(서울시립대입구),하차,135,552,1075,1994,1781,1610,1771,1898,2119,2060,1776,1638,1628,2178,2334,1250,1096,1096,657,211
101029,평일,1,159,동묘앞,승차,116,158,323,361,307,322,424,459,641,541,554,532,597,805,453,340,255,164,87,8
101030,평일,1,159,동묘앞,하차,34,123,499,1350,665,438,434,520,523,519,398,409,382,354,365,262,207,221,130,70
101557,평일,1,150,서울역,승차,390,485,1807,3377,2325,2295,2710,3251,2990,2427,3203,3437,4569,9358,5321,3293,3632,2355,1236,201
101558,평일,1,150,서울역,하차,294,1639,4734,10335,5193,2904,2326,2176,2428,2269,2532,2520,2663,2939,2110,1590,1416,1148,637,252
101559,평일,1,151,시청,승차,85,141,273,399,432,561,961,819,995,1094,1381,1458,2324,5885,3150,2290,2366,1553,577,57
101560,평일,1,151,시청,하차,192,856,3622,8090,3476,1524,1263,1034,1181,960,943,784,757,959,523,294,272,202,102,25
101561,평일,1,152,종각,승차,105,186,383,581,656,921,1427,1598,2160,2179,2730,2791,4278,9827,5560,4415,4952,3936,1730,141
101562,평일,1,152,종각,하차,199,1258,5364,12781,7374,3141,2271,2120,2101,1976,1498,1512,1877,2684,1894,612,359,242,158,49
101563,평일,1,153,종로3가,승차,131,143,250,462,537,925,1759,1902,2397,2231,2437,2689,3084,4699,3729,2301,2659,2127,853,115
101564,평일,1,153,종로3가,하차,103,607,1320,4405,4691,3591,2438,2473,2556,2222,1900,1490,1525,1803,1377,504,292,253,137,63
101565,평일,1,154,종로5가,승차,75,117,210,375,508,610,862,1252,1553,1663,2082,2107,2878,4993,3206,1870,1555,1185,572,45
101566,평일,1,154,종로5가,하차,131,607,2180,5689,3629,2153,1752,1691,1644,1473,1501,1259,1285,1287,964,363,289,176,122,37
101567,평일,1,155,동대문,승차,568,454,801,927,761,618,583,774,848,857,875,860,1021,1065,816,650,563,466,299,37
101568,평일,1,155,동대문,하차,73,269,519,1328,990,923,1015,939,941,890,827,838,944,975,1213,854,688,624,523,145
101569,평일,1,156,신설동,승차,274,359,1035,1192,756,741,830,822,970,894,986,1068,1384,2703,1352,772,729,484,160,22
101570,평일,1,156,신설동,하차,84,355,1267,3336,1768,983,716,708,793,697,741,735,870,1083,959,548,578,473,386,95
101571,평일,1,157,제기동,승차,144,327,1055,1283,703,610,701,848,918,1067,1405,1461,1347,1695,983,513,445,255,111,9
101572,평일,1,157,제기동,하차,104,355,748,2002,1128,836,947,1154,1194,1179,1090,929,790,914,853,507,426,389,247,79
101573,평일,1,158,청량리(서울시립대입구),승차,452,752,2201,2631,1452,1057,1016,1251,1413,1354,1630,1922,2049,1947,1406,1056,800,523,231,19
101574,평일,1,158,청량리(서울시립대입구),하차,114,361,908,1809,1477,1168,1387,1492,1808,1816,1651,1592,1540,2173,2319,1234,1077,1085,751,217
101575,평일,1,159,동묘앞,승차,94,143,302,334,259,232,332,376,538,437,466,686,621,782,511,350,306,191,66,13
101576,평일,1,159,동묘앞,하차,33,113,475,1471,567,373,362,428,422,422,479,360,372,384,324,201,241,198,135,95
102103,평일,1,150,서울역,승차,428,533,1891,3460,2516,2380,2772,3423,2822,3385,3776,3879,5436,9770,5207,3616,3553,2536,1441,207
102104,평일,1,150,서울역,하차,311,1723,5187,10721,4886,2688,2403,2438,2535,2633,2697,2933,2819,3407,2616,1684,1536,1476,762,314
102105,평일,1,151,시청,승차,77,130,291,451,428,641,951,917,1094,1514,1946,2075,2869,6919,3679,2626,2443,1787,758,56
102106,평일,1,151,시청,하차,209,860,3913,8415,3333,1536,1532,1322,1396,1532,1322,1036,1012,1143,719,340,240,202,136,22
102107,평일,1,152,종각,승차,132,195,347,633,763,952,1674,1911,2677,2825,3233,3199,4719,11005,5847,4809,5554,4852,2065,203
102108,평일,1,152,종각,하차,234,1383,5790,13398,7120,3189,2753,2431,2544,2380,2003,1923,2158,3347,2615,751,480,324,211,51
102109,평일,1,153,종로3가,승차,154,150,293,450,605,1079,2205,2397,3228,3065,3370,3830,3748,5412,4376,2828,3483,2910,1142,139
102110,평일,1,153,종로3가,하차,107,650,1571,5037,5439,3935,3222,3367,3395,2824,2367,1948,2016,2595,1731,623,385,343,219,114
102111,평일,1,154,종로5가,승차,75,114,232,353,492,832,1195,1508,1873,2363,2667,2429,3140,5342,3350,1878,1822,1444,580,33
102112,평일,1,154,종로5가,하차,139,626,2398,5783,3509,2197,2055,2181,1897,2010,1992,1635,1423,1623,1222,480,334,204,131,41
102113,평일,1,155,동대문,승차,604,506,758,967,874,803,779,995,1076,1293,1116,1112,1277,1346,989,750,756,647,351,45
102114,평일,1,155,동대문,하차,92,258,648,1448,1334,1258,1219,1188,1268,1230,1190,1097,1138,1295,1426,1029,784,715,634,193
102115,평일,1,156,신설동,승차,261,368,1035,1274,837,778,882,887,1054,951,1169,1369,1536,2977,1431,817,755,553,241,24
102116,평일,1,156,신설동,하차,92,393,1491,3785,1765,934,815,752,877,816,864,786,960,1160,994,653,534,669,377,118
102117,평일,1,157,제기동,승차,162,365,1040,1330,815,854,1124,1448,1598,1797,1974,2071,1902,2084,1135,664,569,298,137,5
102118,평일,1,157,제기동,하차,91,371,884,2159,1389,1347,1685,1704,1978,1942,1748,1479,1173,1138,1071,524,439,493,313,70
102119,평일,1,158,청량리(서울시립대입구),승차,487,836,2262,2793,1601,1225,1528,1589,1774,1958,2233,2527,2653,2660,1771,1380,922,636,270,32
102120,평일,1,158,청량리(서울시립대입구),하차,137,370,976,1931,1572,1525,1804,2185,2555,2611,2292,2146,2006,2544,2552,1368,1149,1308,843,326
102121,평일,1,159,동묘앞,승차,97,145,303,338,340,464,609,608,772,843,878,1008,939,1095,716,423,280,181,66,13
102122,평일,1,159,동묘앞,하차,36,142,515,1429,726,529,608,763,938,911,924,713,606,505,411,252,229,254,189,125
102649,평일,1,150,서울역,승차,441,547,1915,3480,2525,2402,3073,3428,3326,2740,3819,3814,4907,9499,5352,3717,3882,2757,1497,247
102650,평일,1,150,서울역,하차,274,1889,5101,10353,5458,2664,2519,2556,2684,2411,2734,2786,2862,3331,2465,1836,1582,1543,753,314
102651,평일,1,151,시청,승차,77,146,277,434,493,652,940,917,1235,1223,1609,1890,2611,5842,3153,2513,2854,1914,723,48
102652,평일,1,151,시청,하차,239,994,3690,8410,3488,1731,1550,1281,1433,1252,1037,953,1064,1249,716,391,301,215,127,54
102653,평일,1,152,종각,승차,133,193,365,624,676,1111,1552,1920,2295,2615,2846,3194,4449,9770,5603,4647,5806,4896,2164,191
102654,평일,1,152,종각,하차,224,1393,5377,13174,7031,3193,2668,2423,2562,2155,1825,1760,2170,3437,2486,816,515,357,157,70
102655,평일,1,153,종로3가,승차,209,152,303,534,593,1159,1970,2190,2931,2858,3144,3415,3810,5210,4214,2940,3434,2792,1100,135
102656,평일,1,153,종로3가,하차,130,686,1711,4835,5002,3803,3521,3165,3136,2631,2280,1984,1957,2444,1697,549,360,318,208,107
102657,평일,1,154,종로5가,승차,83,146,230,414,557,846,1241,1595,1953,2178,2457,2462,3041,5039,3234,1872,1666,1261,576,44
102658,평일,1,154,종로5가,하차,139,615,2230,5981,3532,2304,2241,2273,2057,1847,1781,1458,1406,1426,1145,456,336,190,153,49
102659,평일,1,155,동대문,승차,637,461,819,1035,845,759,785,947,925,1060,1074,1072,1229,1240,982,781,694,583,312,49
102660,평일,1,155,동대문,하차,81,332,700,1421,1299,1164,1333,1220,1163,1055,1068,1133,1000,1196,1257,1008,718,677,564,206
102661,평일,1,156,신설동,승차,333,419,1030,1174,823,691,869,942,1020,810,1149,1223,1468,2768,1506,819,821,575,208,17
102662,평일,1,156,신설동,하차,102,350,1446,3628,1788,960,836,773,834,784,754,803,1016,1198,896,682,607,608,422,113
102663,평일,1,157,제기동,승차,183,382,1092,1301,918,935,1184,1451,1563,1765,1980,2072,1908,1919,1072,624,474,300,143,8
102664,평일,1,157,제기동,하차,94,411,849,2121,1502,1415,1876,1746,1788,1898,1661,1420,1154,1102,840,516,431,496,297,94
102665,평일,1,158,청량리(서울시립대입구),승차,545,824,2266,2754,1665,1304,1487,1768,1729,1861,2231,2661,2544,2347,1593,1317,949,620,279,23
102666,평일,1,158,청량리(서울시립대입구),하차,154,509,1029,1959,1651,1722,1856,1933,2415,2585,2143,2011,2028,2617,2031,1329,1070,1394,842,274
102667,평일,1,159,동묘앞,승차,118,144,295,321,391,419,566,597,817,747,819,967,945,1082,696,384,306,185,97,11
102668,평일,1,159,동묘앞,하차,34,127,556,1417,777,563,569,733,794,954,814,749,591,485,342,251,243,230,160,125
103195,평일,1,150,서울역,승차,496,526,1888,3456,2534,2443,3265,3651,3736,3003,4508,4946,6197,11118,6301,3964,4628,4233,2045,289
103196,평일,1,150,서울역,하차,329,1788,5003,10096,5156,3111,2751,2653,3003,3044,3351,3521,3529,4981,3693,2357,2086,1974,1067,515
103197,평일,1,151,시청,승차,101,133,308,442,474,639,911,950,1207,1441,1662,2013,2874,6469,3276,2352,2373,1687,679,71
103198,평일,1,151,시청,하차,212,891,3502,8435,3133,1667,1551,1212,1472,1412,1249,1057,1038,1356,853,385,325,271,151,69
103199,평일,1,152,종각,승차,129,228,383,587,800,1026,1689,1990,2361,2786,3173,3446,5099,10702,5819,4256,4997,5209,2802,309
103200,평일,1,152,종각,하차,234,1402,5250,13116,6750,3145,2721,2384,2570,2386,1947,1868,2384,4223,3633,1295,791,519,318,102
103201,평일,1,153,종로3가,승차,194,209,289,507,632,1122,2081,2442,2968,2889,3170,3598,3812,5410,4144,2728,3247,2906,1447,212
103202,평일,1,153,종로3가,하차,104,670,1535,5064,4943,3912,3198,3191,3338,2574,2324,1959,2062,2786,2304,807,569,476,293,184
103203,평일,1,154,종로5가,승차,92,136,246,419,584,818,1253,1654,1856,2159,2410,2430,3095,5360,3287,1915,1704,1388,722,71
103204,평일,1,154,종로5가,하차,146,640,2196,5817,3526,2082,2256,1930,2030,1860,1788,1560,1485,1663,1465,586,379,268,228,53
103205,평일,1,155,동대문,승차,650,459,836,1031,863,784,957,1017,991,938,1012,1055,1245,1356,953,678,830,745,430,65
103206,평일,1,155,동대문,하차,112,310,669,1520,1369,1302,1267,1150,1184,1059,1205,1054,1118,1308,1557,1086,853,768,666,269
103207,평일,1,156,신설동,승차,328,423,990,1186,890,743,876,957,1055,920,1064,1268,1517,3048,1576,900,918,673,220,30
103208,평일,1,156,신설동,하차,100,371,1440,3445,1862,969,836,833,873,844,836,862,1028,1255,1098,640,619,628,533,169
103209,평일,1,157,제기동,승차,192,407,1079,1356,927,1058,1315,1508,1511,1581,1784,1894,1896,2047,1103,638,458,354,143,13
103210,평일,1,157,제기동,하차,115,436,867,2117,1454,1674,1782,1777,1707,1572,1510,1374,1167,1056,983,543,463,418,348,101
103211,평일,1,158,청량리(서울시립대입구),승차,570,816,2240,2737,1776,1302,1544,1755,1759,1991,2222,2633,2594,2573,1844,1498,1047,815,358,25
103212,평일,1,158,청량리(서울시립대입구),하차,162,498,1060,1988,1866,1818,2025,2196,2461,2299,2148,1987,2086,2827,2513,1558,1299,1536,1078,440
103213,평일,1,159,동묘앞,승차,134,148,341,356,326,330,465,589,988,715,863,822,923,1046,722,442,385,207,96,15
103214,평일,1,159,동묘앞,하차,35,147,581,1435,679,526,654,734,831,788,739,707,674,509,394,227,253,237,181,138
103741,주말,1,150,서울역,승차,594,467,908,2038,2699,2850,3915,4708,4471,3529,4262,4427,4219,3942,3281,2722,3004,2694,1142,33
103742,주말,1,150,서울역,하차,285,1491,2245,2677,3536,3272,2896,3246,3058,3239,3285,3338,3310,3143,2326,2021,1962,1810,937,273
103743,주말,1,151,시청,승차,108,117,177,408,379,404,568,863,998,1182,1310,1648,1843,1636,1263,1519,1313,912,311,6
103744,주말,1,151,시청,하차,79,673,691,1301,1555,1396,1659,1634,1549,1303,1070,1076,931,846,437,286,267,248,133,52
103745,주말,1,152,종각,승차,224,230,238,300,482,771,1060,1427,2046,2304,2429,2759,3149,3065,2440,2818,3269,3150,1313,59
103746,주말,1,152,종각,하차,104,533,805,1736,2772,2371,2472,2846,2718,2355,2001,2243,2701,2523,1521,848,611,400,283,58
103747,주말,1,153,종로3가,승차,278,208,261,393,622,1006,1476,1884,2455,2582,2789,3157,3413,2802,2422,2110,2123,1966,814,19
103748,주말,1,153,종로3가,하차,90,435,637,1471,2806,2684,2937,3204,3084,2773,2368,2130,1905,1529,1111,705,574,415,337,71
103749,주말,1,154,종로5가,승차,103,129,201,302,578,795,1308,1686,1981,2330,2454,2269,2236,2006,1585,1158,1137,743,296,8
103750,주말,1,154,종로5가,하차,94,350,831,1595,2058,2016,2304,2259,2010,2209,1538,1600,1532,1253,706,431,253,172,161,36
103751,주말,1,155,동대문,승차,638,405,450,672,787,833,928,1144,1220,1298,1271,1221,1358,1030,787,700,644,484,238,11
103752,주말,1,155,동대문,하차,80,325,526,996,995,1279,1606,1625,1471,1467,1250,1263,1237,1122,951,888,782,681,389,131
103753,주말,1,156,신설동,승차,311,272,385,542,658,719,807,851,932,887,897,914,1077,853,675,477,682,335,143,1
103754,주말,1,156,신설동,하차,77,269,476,792,739,684,728,887,772,730,664,724,868,624,569,442,525,507,434,81
103755,주말,1,157,제기동,승차,171,257,482,678,917,1204,1458,1632,1738,1685,1721,1864,1673,1209,674,426,277,171,73,3
103756,주말,1,157,제기동,하차,92,382,598,1012,1306,1604,1868,2047,1763,1463,1348,1203,1122,848,473,334,412,331,272,33
103757,주말,1,158,청량리(서울시립대입구),승차,479,537,828,1188,1481,1600,1938,2068,2106,1922,2310,2543,2558,2058,1485,1394,1096,773,287,6
103758,주말,1,158,청량리(서울시립대입구),하차,163,588,761,1237,1464,1764,2199,2461,2840,2543,2130,1973,2210,1879,1501,1134,1204,1006,969,136
103759,주말,1,159,동묘앞,승차,132,117,106,240,311,434,605,864,994,1125,1112,1094,982,928,622,335,279,184,75,2
103760,주말,1,159,동묘앞,하차,38,159,271,527,644,807,1058,1203,1075,1123,925,797,709,498,302,180,210,227,182,170
104287,주말,1,150,서울역,승차,392,337,564,1158,1641,1852,2629,2789,3110,2477,4112,3794,3590,3372,3244,2541,3148,2895,1065,19
104288,주말,1,150,서울역,하차,173,766,1010,1306,1762,1957,1755,2135,2481,2481,2753,3141,2892,3098,2472,2058,1706,1139,520,157
104289,주말,1,151,시청,승차,62,79,120,166,266,292,426,571,699,801,928,1034,1280,1122,927,954,812,519,139,5
104290,주말,1,151,시청,하차,44,362,377,724,983,1039,974,912,1045,925,698,645,503,386,296,235,197,136,83,15
104291,주말,1,152,종각,승차,218,173,180,281,325,394,497,881,1132,1552,1531,1944,1973,2081,1761,2050,2043,1561,617,13
104292,주말,1,152,종각,하차,58,294,429,868,1412,1440,1564,1813,1986,1592,1381,1332,1507,1225,746,497,337,219,126,24
104293,주말,1,153,종로3가,승차,218,189,194,321,454,616,835,1033,1193,1483,1635,1868,1953,1762,1607,1497,1375,1042,341,6
104294,주말,1,153,종로3가,하차,53,311,373,713,977,1195,1556,1830,2007,1957,1561,1231,1033,793,621,372,304,227,192,51
104295,주말,1,154,종로5가,승차,67,81,103,153,283,407,599,778,1077,1048,930,1018,945,929,834,765,596,346,109,3
104296,주말,1,154,종로5가,하차,27,145,193,450,681,954,1050,1111,1087,900,987,793,718,605,353,273,250,161,108,23
104297,주말,1,155,동대문,승차,172,183,225,461,638,728,781,1020,1255,1154,1130,1207,977,750,669,561,463,372,175,3
104298,주말,1,155,동대문,하차,32,233,367,453,786,1151,1600,1425,1349,1195,1102,1076,863,916,986,932,683,510,476,113
104299,주말,1,156,신설동,승차,180,205,247,363,605,561,553,636,645,628,715,642,746,746,501,314,263,157,63,1
104300,주말,1,156,신설동,하차,43,147,212,323,521,685,586,541,595,602,579,567,619,501,439,450,481,420,305,31
104301,주말,1,157,제기동,승차,103,166,238,392,613,757,835,930,1139,1170,1168,1259,1090,679,531,295,239,133,41,0
104302,주말,1,157,제기동,하차,39,283,263,381,745,942,1106,1166,1191,1039,984,859,787,604,406,331,338,314,153,36
104303,주말,1,158,청량리(서울시립대입구),승차,279,304,481,835,1150,1141,1237,1323,1524,1445,1812,2060,2050,1599,1366,1206,967,526,218,2
104304,주말,1,158,청량리(서울시립대입구),하차,93,343,432,693,841,1164,1288,1889,2219,2000,1864,1615,1627,1545,1189,909,953,832,521,79
104305,주말,1,159,동묘앞,승차,78,70,83,210,328,491,757,1014,1232,1205,1131,1253,1069,918,615,258,150,105,40,1
104306,주말,1,159,동묘앞,하차,28,148,210,346,647,994,1214,1107,1106,1071,1049,864,604,396,257,209,198,183,131,135
104833,평일,1,150,서울역,승차,553,617,2592,4133,2775,2448,3223,3581,3126,2783,3598,3614,4846,9410,5212,3558,3435,2264,1215,191
104834,평일,1,150,서울역,하차,460,2490,5951,10592,4928,3013,2495,2501,2685,2373,2434,2731,2790,3093,2387,1656,1408,1275,571,272
104835,평일,1,151,시청,승차,74,155,284,348,445,660,821,823,1026,1117,1395,1583,2360,6007,3079,2417,2417,1498,485,30
104836,평일,1,151,시청,하차,191,964,4302,8106,3126,1433,1294,1119,1194,1066,888,841,786,876,507,268,283,173,109,24
104837,평일,1,152,종각,승차,125,215,373,621,774,1009,1687,1820,2377,2517,2896,3136,4306,10415,5747,4657,5260,3973,1542,161
104838,평일,1,152,종각,하차,226,1471,6092,13026,6667,3137,2640,2334,2493,2082,1613,1807,1986,2901,1969,655,480,226,162,54
104839,평일,1,153,종로3가,승차,178,172,300,495,677,1168,2091,2390,2892,2647,3061,3321,3825,5095,3995,2517,3117,2335,831,63
104840,평일,1,153,종로3가,하차,98,656,1748,5070,5378,3884,3178,2956,3108,2359,1985,1893,1807,2353,1487,469,319,279,206,80
104841,평일,1,154,종로5가,승차,87,146,243,377,550,948,1331,1655,1893,2000,2259,2296,3054,5306,3342,1787,1388,1002,351,31
104842,평일,1,154,종로5가,하차,154,647,2389,5993,3524,2445,2225,1965,1802,1618,1613,1372,1251,1277,831,395,267,208,136,34
104843,평일,1,155,동대문,승차,685,468,820,992,900,727,772,932,975,956,949,996,1242,1204,864,656,610,513,306,39
104844,평일,1,155,동대문,하차,89,356,625,1379,1318,1111,1190,1152,1088,1012,1096,1030,1022,1222,1207,965,751,643,500,155
104845,평일,1,156,신설동,승차,363,414,1056,1185,821,742,881,858,1004,877,1070,1259,1475,2732,1414,827,756,555,206,13
104846,평일,1,156,신설동,하차,95,408,1590,3554,2031,929,868,869,813,711,782,727,1039,1260,922,575,574,555,353,92
104847,평일,1,157,제기동,승차,213,426,1074,1289,904,1035,1252,1359,1542,1597,1681,1867,1918,1939,1092,575,417,280,108,12
104848,평일,1,157,제기동,하차,107,463,964,2225,1636,1729,1682,1742,1510,1392,1455,1340,1169,1078,872,506,455,413,215,58
104849,평일,1,158,청량리(서울시립대입구),승차,610,929,2304,2660,1716,1408,1539,1696,1721,1678,1910,2351,2695,2473,1387,1157,842,520,275,12
104850,평일,1,158,청량리(서울시립대입구),하차,160,577,1093,2099,1879,1633,1894,2030,2289,2092,1916,1786,1966,2600,2269,1237,1163,1049,728,217
104851,평일,1,159,동묘앞,승차,138,170,300,356,309,340,394,491,718,570,715,735,1009,907,595,343,274,189,70,15
