연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
115756,평일,1,153,종로3가,승차,159,163,229,421,507,993,1452,1834,2366,2330,2602,3003,2919,3185,2189,2083,2241,1948,806,113
115757,평일,1,153,종로3가,하차,114,490,1005,2320,2507,2550,2668,2786,3016,2341,1972,1607,1622,2055,1174,489,323,284,214,68
115758,평일,1,154,종로5가,승차,79,112,211,332,465,842,1127,1483,1846,2084,2109,2322,2701,4051,1954,1464,1093,942,355,38
115759,평일,1,154,종로5가,하차,120,563,1330,4098,1928,1901,2105,2081,1896,1982,1625,1417,1355,1374,886,404,289,201,126,41
115760,평일,1,155,동대문,승차,589,396,576,852,782,697,806,990,1082,1109,1060,1136,1279,1208,840,701,687,546,331,64
115761,평일,1,155,동대문,하차,86,258,530,1040,1033,1060,1369,1411,1432,1279,1152,1163,1144,1041,1090,903,658,584,481,235
115762,평일,1,156,신설동,승차,339,345,745,1132,715,710,722,813,799,786,847,919,1299,2487,1023,670,608,484,205,23
115763,평일,1,156,신설동,하차,79,315,988,2816,1214,729,660,647,701,614,720,713,915,1216,857,531,548,566,407,132
115764,평일,1,157,제기동,승차,181,330,861,1297,889,918,1119,1274,1457,1613,1874,1881,1870,1865,989,655,428,292,123,24
115765,평일,1,157,제기동,하차,71,304,746,1690,1456,1257,1654,1937,1967,1747,1685,1287,1113,1232,783,457,417,388,265,74
115766,평일,1,158,청량리(서울시립대입구),승차,516,610,1716,2285,1314,1124,1332,1552,1562,1611,1920,1986,1930,1972,1180,910,643,460,216,27
115767,평일,1,158,청량리(서울시립대입구),하차,113,398,631,1424,1192,1204,1659,1889,1904,2147,1788,1818,1811,2466,1592,921,962,960,581,266
115768,평일,1,159,동묘앞,승차,116,114,230,389,298,303,458,553,756,966,986,984,897,975,600,269,215,170,91,15
115769,평일,1,159,동묘앞,하차,31,153,299,738,494,528,751,847,1004,904,937,784,604,567,298,221,222,203,141,99
116296,평일,1,150,서울역,승차,427,506,1440,2716,2128,2475,3090,3709,3636,2934,4018,4435,6490,10232,5322,3716,3324,2880,1401,196
116297,평일,1,150,서울역,하차,396,1958,3879,9207,5572,3228,3157,3349,3330,3013,3143,3617,3823,4762,3702,2505,1917,1288,742,358
116298,평일,1,151,시청,승차,80,119,272,330,502,558,811,936,1196,1376,1806,2133,3226,7274,2705,2080,1884,1299,599,36
116299,평일,1,151,시청,하차,169,752,2634,8498,3231,1913,1782,1570,1678,1416,1199,1095,1065,1439,708,362,337,283,184,66
116300,평일,1,152,종각,승차,134,135,236,435,570,756,1291,1740,2141,2370,2949,3494,5739,10671,4479,3492,3905,3667,2287,247
116301,평일,1,152,종각,하차,219,1322,4020,11905,5813,2824,2541,2398,2421,2109,1890,1925,2277,3414,2557,879,592,322,216,83
116302,평일,1,153,종로3가,승차,168,169,224,386,566,1002,1434,1934,2503,2189,2465,2908,2764,3178,2230,1842,2180,1911,1080,179
116303,평일,1,153,종로3가,하차,83,460,939,2261,2632,2700,2617,2833,2705,2186,1950,1679,1618,2223,1521,667,440,347,260,145
116304,평일,1,154,종로5가,승차,80,101,198,327,580,815,1229,1723,1936,2141,2183,2332,2712,3841,1884,1317,1080,852,403,44
116305,평일,1,154,종로5가,하차,127,497,1358,3922,2138,2132,2058,2119,1804,1620,1530,1512,1483,1531,1039,507,324,220,148,60
116306,평일,1,155,동대문,승차,609,371,547,831,863,768,846,1037,995,1028,1079,1031,1178,1273,847,688,656,605,393,56
116307,평일,1,155,동대문,하차,71,283,563,1043,1028,1168,1347,1235,1241,1147,1242,983,1157,1230,1213,930,703,697,550,178
116308,평일,1,156,신설동,승차,366,343,754,1099,745,666,796,826,835,821,835,1000,1587,2451,1044,690,722,464,204,38
116309,평일,1,156,신설동,하차,90,309,887,2751,1295,746,719,719,813,692,805,732,951,1104,964,610,491,595,418,126
116310,평일,1,157,제기동,승차,180,318,831,1343,920,969,1156,1322,1453,1481,1775,1845,1953,1876,1035,648,442,277,172,18
116311,평일,1,157,제기동,하차,72,322,728,1604,1622,1419,1651,1730,1886,1537,1467,1250,1131,1035,951,460,349,467,307,101
116312,평일,1,158,청량리(서울시립대입구),승차,491,663,1705,2262,1384,1323,1503,1543,1608,1502,1740,2005,1989,1988,1249,977,737,476,245,33
116313,평일,1,158,청량리(서울시립대입구),하차,131,507,670,1501,1361,1457,1673,1787,1817,1889,1837,1855,1937,1980,2096,1024,877,996,649,324
116314,평일,1,159,동묘앞,승차,122,119,225,341,314,343,503,665,772,886,884,976,957,1002,585,322,271,160,76,23
116315,평일,1,159,동묘앞,하차,41,160,338,707,546,626,813,884,985,899,887,721,651,507,312,230,189,222,182,111
116842,주말,1,150,서울역,승차,408,389,666,1473,1815,2723,3512,3837,3873,3343,4076,3864,3850,3239,2874,2324,2625,2185,846,43
116843,주말,1,150,서울역,하차,276,1741,1954,2111,3207,3137,3237,4057,4006,3238,3032,3409,2957,2579,2604,1933,1830,1260,647,275
116844,주말,1,151,시청,승차,71,103,163,233,370,476,610,830,1010,1264,1664,1882,1858,1740,1365,1556,1829,925,291,9
116845,주말,1,151,시청,하차,65,721,559,927,1443,1481,1633,1562,1846,1906,1404,1324,1000,886,632,312,252,172,150,27
116846,주말,1,152,종각,승차,232,192,162,299,444,545,848,1264,1662,1793,2499,2739,2567,2477,2343,2372,2840,2570,1162,50
116847,주말,1,152,종각,하차,105,624,711,1264,2144,1983,2217,2260,2499,2242,1977,2207,2164,2029,1297,619,448,298,224,54
116848,주말,1,153,종로3가,승차,201,180,199,317,557,1012,1371,1803,2023,1967,2270,2673,2457,2293,1852,1693,1735,1701,684,36
116849,주말,1,153,종로3가,하차,74,402,440,1125,1888,2082,2646,2876,2655,2652,2020,1996,1602,1339,985,639,508,425,264,78
116850,주말,1,154,종로5가,승차,73,100,134,276,550,876,1247,1685,2066,1938,1877,1889,1609,1679,1309,998,864,605,143,5
116851,주말,1,154,종로5가,하차,52,306,441,891,1209,1585,2107,2281,1758,1921,1386,1503,1394,1179,730,372,290,204,133,27
116852,주말,1,155,동대문,승차,464,337,338,485,743,724,876,986,1232,1189,1117,1137,1019,877,730,536,463,413,197,14
116853,주말,1,155,동대문,하차,71,227,362,573,753,956,1422,1369,1309,1341,1023,1144,1008,944,801,681,592,537,312,75
116854,주말,1,156,신설동,승차,349,273,290,444,631,655,676,783,901,832,772,818,871,799,519,479,601,335,121,10
116855,주말,1,156,신설동,하차,62,183,349,512,682,599,696,783,765,659,685,748,822,670,459,435,498,494,349,107
116856,주말,1,157,제기동,승차,180,200,371,621,843,1051,1242,1410,1488,1378,1700,1729,1474,1017,741,497,322,170,69,9
116857,주말,1,157,제기동,하차,97,320,527,778,1258,1275,1682,1827,1807,1407,1223,1135,974,677,474,318,334,350,214,46
116858,주말,1,158,청량리(서울시립대입구),승차,430,388,591,946,1230,1300,1544,1708,1638,1689,1603,2005,1968,1547,1109,957,735,447,185,14
116859,주말,1,158,청량리(서울시립대입구),하차,137,493,548,966,1135,1278,1866,1964,2200,1951,1779,1766,1678,1353,1047,716,861,752,534,146
116860,주말,1,159,동묘앞,승차,128,125,120,222,397,522,850,1066,1307,1267,1314,1270,1056,903,583,301,235,140,50,9
116861,주말,1,159,동묘앞,하차,40,149,223,508,641,985,1455,1319,1269,1315,1188,885,667,430,237,195,241,189,182,133
117388,주말,1,150,서울역,승차,283,299,418,1112,1239,2114,2465,2994,2827,2074,3090,2976,3492,3191,3058,2577,2708,2352,921,33
117389,주말,1,150,서울역,하차,194,1032,997,1344,2044,2108,2244,2627,2409,2628,2743,2859,3084,2586,2255,2076,1587,881,512,110
117390,주말,1,151,시청,승차,65,66,135,208,342,341,519,626,783,826,961,1055,1243,1183,950,1037,826,505,151,8
117391,주말,1,151,시청,하차,38,294,480,830,1100,1161,1100,1091,1143,914,899,682,615,401,362,220,203,150,112,19
117392,주말,1,152,종각,승차,185,143,152,195,284,380,567,847,911,1254,1361,1663,1694,1706,1467,1598,1678,1442,536,30
117393,주말,1,152,종각,하차,53,254,371,623,1280,1339,1360,1683,1661,1380,1292,1361,1203,989,658,404,300,242,137,29
117394,주말,1,153,종로3가,승차,199,154,207,288,445,580,942,1118,1135,1357,1412,1751,1596,1936,1576,1354,1057,850,330,12
117395,주말,1,153,종로3가,하차,50,264,289,568,1046,1305,1590,1884,2100,2064,1453,1143,1027,742,513,279,279,238,169,46
117396,주말,1,154,종로5가,승차,64,67,65,174,269,460,586,849,973,1003,984,1084,999,793,717,559,537,303,77,5
117397,주말,1,154,종로5가,하차,21,131,177,294,556,906,1041,1047,1103,879,841,776,770,703,348,271,221,123,111,34
117398,주말,1,155,동대문,승차,140,161,208,391,556,750,726,1013,1167,1184,1159,1015,956,750,636,471,395,240,121,9
117399,주말,1,155,동대문,하차,24,127,253,440,799,1242,1344,1365,1256,1049,948,840,758,659,548,452,448,395,211,64
117400,주말,1,156,신설동,승차,143,168,207,387,565,549,581,689,742,703,804,604,585,860,473,351,253,184,81,3
117401,주말,1,156,신설동,하차,29,156,187,374,591,669,611,600,643,545,572,615,564,569,424,478,459,492,321,62
117402,주말,1,157,제기동,승차,92,124,243,380,596,669,734,769,963,1042,1172,1193,1289,788,544,473,252,138,37,6
117403,주말,1,157,제기동,하차,38,172,225,352,694,955,1012,1291,1364,1088,979,843,750,625,412,322,350,258,200,26
117404,주말,1,158,청량리(서울시립대입구),승차,233,278,424,646,943,953,967,1086,1266,1216,1457,1569,1742,1423,1010,825,590,377,127,12
117405,주말,1,158,청량리(서울시립대입구),하차,82,302,342,527,838,952,1295,1453,1739,1700,1429,1405,1249,1271,771,729,628,598,368,82
117406,주말,1,159,동묘앞,승차,58,62,96,162,343,586,797,1045,1197,1416,1444,1368,1324,802,506,241,135,94,51,12
117407,주말,1,159,동묘앞,하차,23,131,198,406,718,1215,1355,1369,1229,1250,1074,828,574,344,211,153,160,164,144,139
117934,평일,1,150,서울역,승차,393,544,1858,3473,2114,2139,3300,3064,3075,2406,3219,3654,4967,9963,4840,3046,2944,1854,901,98
117935,평일,1,150,서울역,하차,416,2200,4676,9777,6109,2925,2759,2603,2627,2452,2451,2418,2721,3133,2302,1616,1341,889,445,179
117936,평일,1,151,시청,승차,79,151,318,359,448,558,710,736,917,937,1195,1460,2458,6842,2483,1913,1897,1096,416,26
117937,평일,1,151,시청,하차,170,816,3283,8572,2957,1311,1196,982,1121,906,798,735,688,923,494,300,258,173,111,42
117938,평일,1,152,종각,승차,86,130,253,456,576,774,1293,1526,2018,2247,2531,2978,5090,10559,4762,3991,4378,3066,1081,103
117939,평일,1,152,종각,하차,213,1373,4891,13073,6306,2710,2262,2147,2179,1656,1634,1510,1703,2455,1373,494,364,245,136,33
117940,평일,1,153,종로3가,승차,137,148,209,397,544,1024,1489,2047,2338,2329,2491,3083,3233,4657,3341,2157,2465,1726,623,78
117941,평일,1,153,종로3가,하차,122,584,1371,3744,3979,3328,2802,2636,2805,2325,2040,1670,1607,1974,1100,399,323,248,153,65
117942,평일,1,154,종로5가,승차,66,99,209,355,538,895,1201,1448,1720,1742,1773,1892,2599,4167,2132,1404,1055,685,218,34
117943,평일,1,154,종로5가,하차,134,549,1453,4533,2513,1959,1996,1720,1690,1395,1264,1216,1165,1062,643,344,260,173,99,23
117944,평일,1,155,동대문,승차,265,277,503,766,787,712,619,750,819,825,778,783,784,1018,610,480,425,289,149,21
117945,평일,1,155,동대문,하차,39,157,361,626,637,799,937,900,968,946,849,795,813,978,781,443,523,418,243,85
117946,평일,1,156,신설동,승차,356,362,802,1230,779,650,773,789,774,696,787,963,1349,2654,921,615,517,326,135,21
117947,평일,1,156,신설동,하차,86,312,971,2765,1443,784,686,590,655,631,593,665,850,1068,944,601,485,562,315,134
117948,평일,1,157,제기동,승차,190,355,913,1309,895,950,1116,1120,1280,1508,1563,1819,1785,1828,871,560,393,298,106,18
117949,평일,1,157,제기동,하차,87,343,832,1855,1929,1317,1613,1570,1572,1419,1199,1064,1084,1011,913,450,398,395,201,59
117950,평일,1,158,청량리(서울시립대입구),승차,513,716,1922,2302,1455,1271,1296,1464,1282,1455,1581,1800,1817,1937,1037,738,574,371,180,18
117951,평일,1,158,청량리(서울시립대입구),하차,124,449,646,1559,1355,1201,1496,1705,1614,1772,1533,1553,1799,2213,1901,971,923,864,477,177
117952,평일,1,159,동묘앞,승차,118,106,239,370,331,316,460,574,617,636,649,698,846,884,393,252,147,97,46,13
117953,평일,1,159,동묘앞,하차,31,158,283,598,499,475,680,646,713,661,723,563,572,379,320,196,213,184,136,59
118480,평일,1,150,서울역,승차,395,545,1517,2933,1967,2138,2775,2998,3063,2383,3257,3447,5382,9823,5019,3102,3026,1995,1058,125
118481,평일,1,150,서울역,하차,343,1551,4192,9814,6039,2818,2514,2349,2637,2237,2428,2552,2765,3329,2290,1521,1393,1066,553,205
118482,평일,1,151,시청,승차,76,125,302,404,508,595,782,838,1063,1139,1493,1610,2702,6822,2651,2228,2096,1326,474,37
118483,평일,1,151,시청,하차,178,807,3209,8869,3399,1638,1331,1197,1232,1026,961,799,866,1098,533,310,304,215,125,36
118484,평일,1,152,종각,승차,107,144,254,457,580,853,1271,1483,2081,2244,2653,3040,5196,10581,4703,4016,4525,3367,1336,94
118485,평일,1,152,종각,하차,196,1355,4788,12793,6847,2952,2437,2102,2215,1773,1656,1656,1768,2644,1539,555,357,267,135,34
118486,평일,1,153,종로3가,승차,140,158,228,434,608,1118,1577,1787,2306,2092,2542,2837,3326,4607,3100,2131,2467,1906,719,130
118487,평일,1,153,종로3가,하차,117,686,1455,3627,3943,3347,2949,2647,2711,2167,1958,1551,1447,1867,1131,451,352,214,150,123
118488,평일,1,154,종로5가,승차,83,99,209,350,517,781,1230,1467,1655,1725,1761,1916,2585,4205,2229,1326,1170,937,326,40
118489,평일,1,154,종로5가,하차,134,523,1344,4719,2407,1901,1977,1856,1538,1324,1346,1293,1147,1270,798,372,241,178,89,36
118490,평일,1,155,동대문,승차,233,294,507,769,730,591,690,792,804,759,718,827,816,915,617,487,367,293,197,30
118491,평일,1,155,동대문,하차,45,162,341,651,739,748,924,987,839,855,890,837,803,845,733,493,436,447,293,129
118492,평일,1,156,신설동,승차,389,371,782,1179,773,675,714,747,780,727,828,912,1404,2703,1029,621,592,381,171,21
118493,평일,1,156,신설동,하차,94,309,960,2962,1471,717,673,617,630,613,690,689,941,1196,946,554,540,575,376,91
118494,평일,1,157,제기동,승차,182,333,908,1418,925,939,1133,1182,1225,1250,1527,1822,1878,1962,939,679,410,312,132,18
118495,평일,1,157,제기동,하차,80,345,861,1824,1535,1448,1525,1726,1511,1427,1192,1183,1068,1207,834,533,450,400,240,84
118496,평일,1,158,청량리(서울시립대입구),승차,486,628,1916,2428,1436,1244,1245,1289,1274,1294,1550,1745,1955,1978,1229,916,574,405,193,25
118497,평일,1,158,청량리(서울시립대입구),하차,128,430,661,1548,1314,1331,1491,1542,1706,1543,1547,1588,1709,2321,1770,1023,837,901,557,223
118498,평일,1,159,동묘앞,승차,114,122,229,355,328,347,484,550,645,635,655,647,799,908,391,217,163,117,52,15
118499,평일,1,159,동묘앞,하차,42,133,291,675,561,459,647,682,699,621,567,576,553,440,302,180,194,218,131,65
119026,평일,1,150,서울역,승차,366,454,1475,2870,1942,2028,2699,2774,3060,2225,3341,3437,5454,9947,4556,3020,3062,1955,1041,157
119027,평일,1,150,서울역,하차,231,1450,3791,10013,6112,2778,2469,2523,2684,2355,2407,2501,3057,3374,2166,1489,1460,1037,611,237
119028,평일,1,151,시청,승차,89,127,268,385,411,593,786,784,945,1169,1474,1637,2963,7033,2617,1952,2086,1392,446,47
119029,평일,1,151,시청,하차,143,693,2765,9290,3154,1660,1401,1154,1374,1049,909,802,852,1000,571,314,255,221,137,41
119030,평일,1,152,종각,승차,116,110,264,387,550,756,1112,1473,2174,2211,2610,2855,5196,10704,4695,4043,4569,3572,1608,120
119031,평일,1,152,종각,하차,206,1215,4474,13070,6979,2854,2628,1865,2362,1947,1631,1523,1922,2785,1581,590,364,260,159,34
119032,평일,1,153,종로3가,승차,126,132,198,350,463,992,1376,1932,2400,2318,2716,3311,3420,4725,3386,2245,2862,2133,871,103
119033,평일,1,153,종로3가,하차,107,536,1257,3456,3840,3222,2864,2691,3221,2468,2240,1822,1650,2135,1208,483,281,245,163,106
119034,평일,1,154,종로5가,승차,65,88,212,312,419,728,1085,1276,1791,2011,2111,2106,2728,4284,2147,1342,1198,825,306,37
119035,평일,1,154,종로5가,하차,123,433,1280,4662,2374,1826,1988,1920,1981,1824,1498,1395,1229,1236,794,321,279,198,123,48
119036,평일,1,155,동대문,승차,200,266,442,764,682,564,619,675,811,892,772,796,890,1005,647,564,359,307,192,37
119037,평일,1,155,동대문,하차,39,149,325,625,701,700,789,900,983,944,952,830,884,892,785,501,412,392,301,118
119038,평일,1,156,신설동,승차,305,342,757,1238,716,655,778,785,778,756,849,948,1488,2634,978,608,531,414,160,25
119039,평일,1,156,신설동,하차,62,287,910,2825,1480,717,691,665,632,709,712,719,887,1039,968,564,565,541,380,105
119040,평일,1,157,제기동,승차,157,329,852,1352,829,827,984,1218,1351,1612,1863,2003,1978,1907,945,692,497,304,135,20
119041,평일,1,157,제기동,하차,84,281,682,1707,1458,1245,1537,1787,1920,1834,1589,1213,1009,1115,993,526,452,366,270,69
119042,평일,1,158,청량리(서울시립대입구),승차,427,612,1787,2451,1360,1054,1088,1306,1396,1571,1686,1993,1947,1923,1064,874,650,407,212,33
119043,평일,1,158,청량리(서울시립대입구),하차,115,351,595,1473,1140,1133,1426,1588,1843,1882,1814,1618,1688,2255,1846,994,859,996,630,249
119044,평일,1,159,동묘앞,승차,76,105,214,320,292,308,422,474,558,697,806,831,790,947,471,244,158,111,53,16
119045,평일,1,159,동묘앞,하차,39,111,263,666,447,429,546,613,725,877,750,691,589,417,351,171,209,202,128,99
119572,평일,1,150,서울역,승차,434,468,1594,3081,2102,2083,3027,2961,2918,2544,3331,3482,5334,9774,4750,3168,3420,2010,1143,149
119573,평일,1,150,서울역,하차,310,1643,4098,9930,6443,3043,2603,2738,2730,2407,2445,2807,3107,3410,2327,1832,1484,1136,609,253
119574,평일,1,151,시청,승차,73,135,287,384,472,600,870,894,1023,1350,1524,1763,2735,6787,2557,2204,2323,1519,547,21
119575,평일,1,151,시청,하차,171,762,3023,9085,3502,1689,1405,1248,1421,1043,1011,874,929,1265,593,336,322,242,115,33
119576,평일,1,152,종각,승차,107,168,237,422,545,765,1193,1555,2399,2422,2784,3101,5266,10413,4790,4152,5250,3909,1748,153
119577,평일,1,152,종각,하차,214,1342,4582,13039,7022,3112,2681,2243,2349,1900,1665,1769,2025,2922,1703,671,438,275,135,57
119578,평일,1,153,종로3가,승차,146,167,230,462,560,1086,1540,2013,2416,2398,2737,3043,3666,4663,3339,2474,2792,2159,900,114
119579,평일,1,153,종로3가,하차,136,685,1429,3655,3946,3379,3067,2862,3054,2556,2096,1741,1784,2179,1315,482,348,272,168,109
119580,평일,1,154,종로5가,승차,77,92,220,356,513,899,1274,1604,1829,1946,2159,2278,2979,4676,2336,1642,1427,1075,375,38
119581,평일,1,154,종로5가,하차,162,640,1708,5018,2863,2334,2217,1908,1791,1719,1416,1365,1247,1327,1053,359,258,181,115,43
119582,평일,1,155,동대문,승차,248,289,537,778,710,639,673,775,811,829,760,730,924,994,642,525,434,380,199,31
119583,평일,1,155,동대문,하차,36,182,366,721,801,800,937,1105,996,907,918,815,838,895,739,484,463,485,270,119
119584,평일,1,156,신설동,승차,361,379,830,1224,762,742,753,763,828,777,835,932,1437,2694,1021,645,555,435,189,29
119585,평일,1,156,신설동,하차,81,298,972,2914,1562,804,692,656,647,635,742,690,973,1169,878,653,513,582,374,108
119586,평일,1,157,제기동,승차,192,354,890,1422,902,1061,1226,1344,1335,1508,1673,1886,1996,1960,969,599,484,310,160,20
119587,평일,1,157,제기동,하차,77,348,791,1849,1776,1444,1710,1905,1767,1478,1408,1193,1056,1217,802,543,474,428,270,63
119588,평일,1,158,청량리(서울시립대입구),승차,493,651,1895,2479,1503,1267,1294,1461,1416,1518,1585,1910,1958,1921,1125,899,659,423,205,22
119589,평일,1,158,청량리(서울시립대입구),하차,147,413,698,1503,1439,1315,1589,1685,1854,1745,1731,1695,1746,2432,1662,1103,849,1062,582,233
119590,평일,1,159,동묘앞,승차,98,130,221,361,317,336,494,559,661,760,790,728,837,942,454,246,191,116,46,7
119591,평일,1,159,동묘앞,하차,34,125,285,690,520,517,689,737,769,707,736,674,595,420,298,192,229,246,129,68
120118,평일,1,150,서울역,승차,416,531,1586,2864,2168,2245,2860,3365,3538,2944,4103,4424,6362,11253,5474,3547,3565,2792,1344,183
120119,평일,1,150,서울역,하차,249,1596,3921,9475,6538,3179,2704,2863,2889,2978,3118,3186,3847,4932,3770,2311,1810,1319,773,369
120120,평일,1,151,시청,승차,84,104,266,400,429,693,814,896,1100,1364,1572,1944,2905,7415,2599,1809,1793,1291,569,37
120121,평일,1,151,시청,하차,152,753,2778,8554,3444,1589,1401,1127,1384,1053,977,959,1044,1310,803,329,337,256,157,51
120122,평일,1,152,종각,승차,122,158,268,407,611,836,1318,1659,2300,2314,2936,3254,5808,11019,4776,3567,4130,3763,2423,276
120123,평일,1,152,종각,하차,222,1250,4208,12537,6807,3026,2620,2110,2317,1980,1733,1734,2321,3806,2803,1036,570,377,215,89
120124,평일,1,153,종로3가,승차,158,180,208,397,530,1060,1750,2054,2392,2311,2701,3265,3594,4913,3326,2361,2543,2337,1280,227
120125,평일,1,153,종로3가,하차,98,576,1312,3548,4059,3423,2987,2777,3016,2356,2160,1839,1848,2629,1585,668,484,345,250,139
120126,평일,1,154,종로5가,승차,66,120,205,354,505,840,1275,1686,1828,1926,2149,2298,3090,4881,2486,1624,1220,1151,433,40
120127,평일,1,154,종로5가,하차,129,623,1745,5059,2898,2404,2087,1918,1758,1546,1551,1362,1446,1504,1210,511,325,229,135,72
120128,평일,1,155,동대문,승차,256,267,492,777,710,565,709,789,820,775,800,768,852,1147,717,578,488,438,282,41
120129,평일,1,155,동대문,하차,38,168,368,736,745,753,951,960,940,904,950,693,984,1080,924,549,491,510,338,144
120130,평일,1,156,신설동,승차,369,358,807,1156,819,747,761,757,813,862,813,1036,1560,2775,1133,684,783,528,183,26
120131,평일,1,156,신설동,하차,71,331,975,2829,1419,842,742,707,798,690,726,795,997,1294,1055,607,642,606,417,135
120132,평일,1,157,제기동,승차,200,371,936,1385,961,1087,1230,1356,1337,1424,1689,1949,2072,2050,1075,641,411,294,153,24
120133,평일,1,157,제기동,하차,106,350,765,1849,1781,1489,1686,1735,1807,1451,1334,1451,1209,1058,915,540,400,375,279,104
120134,평일,1,158,청량리(서울시립대입구),승차,471,690,1881,2490,1446,1262,1287,1469,1406,1471,1693,1991,2060,2085,1222,1027,679,481,246,30
120135,평일,1,158,청량리(서울시립대입구),하차,147,417,668,1541,1354,1285,1570,1724,1839,1814,1706,1862,1889,2391,1969,1131,898,1059,674,312
120136,평일,1,159,동묘앞,승차,118,113,241,366,364,346,458,532,708,702,752,797,938,1010,525,278,296,172,61,22
120137,평일,1,159,동묘앞,하차,39,120,310,725,546,558,699,778,784,786,734,699,633,488,314,246,212,242,164,139
120664,주말,1,150,서울역,승차,401,382,692,1355,1742,2623,3241,3468,3522,3187,3863,3626,3421,2889,2521,2174,2238,2136,865,21
120665,주말,1,150,서울역,하차,266,1522,1801,2043,3201,3262,3102,3598,3907,3183,2827,2864,3117,2279,2246,1800,1826,1497,747,215
120666,주말,1,151,시청,승차,67,79,169,259,331,487,629,794,874,1050,1395,1632,1617,1701,1318,1444,1806,877,259,24
120667,주말,1,151,시청,하차,62,673,616,939,1187,1212,1410,1456,1491,1412,1219,1062,924,756,573,359,289,246,179,57
120668,주말,1,152,종각,승차,200,147,200,297,448,583,870,1429,1747,1890,2334,2710,2591,2433,2376,2563,3024,2421,1429,74
120669,주말,1,152,종각,하차,103,626,649,1316,2477,1983,2237,2647,2450,2115,1893,2304,2308,2166,1371,774,509,346,241,50
120670,주말,1,153,종로3가,승차,219,189,188,275,533,864,1353,1912,2272,2211,2464,2794,2764,2628,2145,1943,1804,1797,798,32
120671,주말,1,153,종로3가,하차,75,396,560,1460,2386,2461,3010,2931,2819,2606,2121,1941,1778,1426,952,598,515,398,259,74
120672,주말,1,154,종로5가,승차,65,92,150,296,543,906,1257,1519,2002,2147,2171,2209,2112,1849,1460,1105,1003,616,201,13
120673,주말,1,154,종로5가,하차,86,391,686,1316,1584,1974,2038,2401,1987,1730,1474,1486,1507,1097,704,378,311,190,128,55
120674,주말,1,155,동대문,승차,237,257,260,466,631,615,730,917,965,959,922,904,907,837,652,546,513,405,201,9
120675,주말,1,155,동대문,하차,42,144,269,437,646,867,1108,1178,1126,1043,1069,1036,1038,889,706,576,580,490,311,99
120676,주말,1,156,신설동,승차,313,241,302,493,653,682,813,823,894,769,801,845,947,794,580,471,652,333,137,11
120677,주말,1,156,신설동,하차,59,229,369,638,667,602,689,748,681,689,674,689,927,674,580,467,542,485,505,106
120678,주말,1,157,제기동,승차,151,233,411,675,879,1075,1343,1319,1547,1443,1648,1890,1669,1204,806,532,366,172,68,7
120679,주말,1,157,제기동,하차,69,379,573,927,1494,1440,1800,1792,1720,1388,1237,1002,1128,769,456,376,353,317,300,43
120680,주말,1,158,청량리(서울시립대입구),승차,431,434,615,973,1236,1341,1393,1620,1716,1545,1702,1987,2080,1649,1288,998,706,500,240,9
120681,주말,1,158,청량리(서울시립대입구),하차,154,460,574,1042,1267,1406,1900,1988,2216,1786,1745,1670,1857,1534,1022,744,771,799,729,114
120682,주말,1,159,동묘앞,승차,98,99,102,213,375,582,674,922,984,1055,999,1061,979,830,612,238,306,145,70,12
120683,주말,1,159,동묘앞,하차,31,133,210,440,613,901,1112,1198,1022,928,937,852,702,414,244,200,223,214,214,136
121210,주말,1,150,서울역,승차,282,330,425,920,1254,1755,2251,2622,2703,2127,2992,3025,3370,2985,2714,2390,2359,2123,825,36
121211,주말,1,150,서울역,하차,187,841,925,1181,1902,1976,1796,2215,2445,2491,2373,2699,2696,2523,2138,2009,1609,980,515,158
121212,주말,1,151,시청,승차,79,101,131,223,319,345,470,511,670,743,877,1003,1069,1154,965,782,740,498,162,9
121213,주말,1,151,시청,하차,44,311,378,752,812,903,937,909,961,842,761,653,440,495,312,253,211,182,141,24
121214,주말,1,152,종각,승차,197,138,128,237,299,416,599,899,994,1220,1580,1783,1693,1992,1838,1666,1730,1596,560,33
121215,주말,1,152,종각,하차,49,299,382,691,1352,1333,1522,1688,1703,1506,1300,1395,1236,1086,694,386,362,248,135,35
121216,주말,1,153,종로3가,승차,180,170,176,289,456,655,939,1086,1224,1300,1549,1881,1856,2275,1469,1212,1155,827,277,34
121217,주말,1,153,종로3가,하차,69,328,299,610,1026,1274,1854,1891,2085,2269,1420,1268,987,868,498,350,301,199,206,84
121218,주말,1,154,종로5가,승차,68,70,101,153,290,435,651,965,1108,1206,1126,1115,945,1055,816,547,485,284,97,3
121219,주말,1,154,종로5가,하차,29,125,195,371,566,986,1289,1284,1235,1063,881,803,702,621,429,303,191,162,101,46
121220,주말,1,155,동대문,승차,144,161,211,361,502,673,713,1027,1175,1165,1105,1100,887,830,594,412,385,323,136,5
121221,주말,1,155,동대문,하차,22,210,334,452,736,1144,1296,1321,1083,1082,975,805,717,797,628,526,474,461,346,91
121222,주말,1,156,신설동,승차,156,170,228,345,512,563,598,703,719,635,739,719,784,860,500,354,238,210,83,3
121223,주말,1,156,신설동,하차,47,175,194,360,574,642,577,651,601,594,514,566,612,597,498,468,456,488,364,62
