연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
111402,평일,1,158,청량리(서울시립대입구),하차,165,495,859,1864,1393,1468,1653,1846,2020,1916,1854,1768,1509,2529,1969,1196,1048,1021,598,204
111403,평일,1,159,동묘앞,승차,135,121,278,388,335,272,576,584,513,490,600,689,813,927,509,353,174,146,81,12
111404,평일,1,159,동묘앞,하차,34,156,414,1195,647,458,541,575,651,618,597,574,569,407,368,195,193,248,131,64
111931,평일,1,150,서울역,승차,407,518,1406,2433,1836,1840,2517,2840,2508,2649,2833,3174,4528,8883,4775,3139,3170,2073,1049,192
111932,평일,1,150,서울역,하차,293,1805,4513,9799,5066,2603,2299,2351,2348,2270,2360,2398,2454,3190,2334,1658,1405,1184,586,262
111933,평일,1,151,시청,승차,79,137,307,356,470,629,834,856,1159,1212,1466,1678,2335,5689,2869,2180,2331,1501,636,37
111934,평일,1,151,시청,하차,196,870,3414,8104,3144,1594,1397,1435,1272,1125,922,782,788,982,583,255,285,213,84,28
111935,평일,1,152,종각,승차,141,167,309,561,708,868,1445,1629,2398,2698,2879,3147,4359,10525,5509,4421,5104,4221,1875,201
111936,평일,1,152,종각,하차,224,1311,5227,13511,6280,3098,2680,2371,2489,2009,1816,1741,1980,3024,2099,761,460,258,176,45
111937,평일,1,153,종로3가,승차,205,142,289,477,538,969,1426,1853,2549,2399,2777,2969,3383,4817,3769,2521,2749,2302,991,126
111938,평일,1,153,종로3가,하차,109,560,1338,4098,4145,3409,3039,2929,2821,2498,1989,1698,1699,2006,1483,500,340,263,145,76
111939,평일,1,154,종로5가,승차,92,125,218,403,564,848,1238,1421,1705,1917,2169,2289,2803,4800,2854,1662,1467,1098,377,31
111940,평일,1,154,종로5가,하차,136,664,1947,5512,3019,2121,2106,1898,1558,1748,1690,1355,1201,1274,990,372,267,257,129,54
111941,평일,1,155,동대문,승차,596,433,640,985,893,755,819,940,952,930,965,932,1262,1235,856,616,599,596,293,40
111942,평일,1,155,동대문,하차,94,297,656,1342,1164,1115,1169,1155,1121,993,1084,928,963,1055,1135,950,666,687,492,175
111943,평일,1,156,신설동,승차,337,388,877,1194,776,708,804,1018,978,812,822,931,1392,2476,1268,762,612,475,189,29
111944,평일,1,156,신설동,하차,93,312,1309,3181,1482,954,721,635,724,633,745,784,991,1140,883,618,505,434,411,80
111945,평일,1,157,제기동,승차,214,356,1019,1358,927,949,1141,1272,1261,1418,1551,1821,1906,1948,997,614,479,328,131,4
111946,평일,1,157,제기동,하차,91,383,817,2121,1470,1497,1584,1594,1648,1365,1307,1244,1039,1151,900,510,476,476,364,62
111947,평일,1,158,청량리(서울시립대입구),승차,499,739,1973,2773,1677,1364,1531,1593,1533,1558,1828,2125,2254,2267,1405,1195,766,506,260,20
111948,평일,1,158,청량리(서울시립대입구),하차,135,444,880,1843,1481,1393,1830,1890,1923,2031,1810,1923,1871,2504,2147,1254,1096,1174,745,274
111949,평일,1,159,동묘앞,승차,151,144,291,408,290,320,546,591,646,734,742,856,891,1083,642,337,258,195,85,14
111950,평일,1,159,동묘앞,하차,32,155,426,1104,648,492,588,656,849,713,727,693,643,542,369,225,219,253,144,116
112477,평일,1,150,서울역,승차,414,492,1457,2403,1794,1847,2472,2795,2776,2519,2879,3451,4932,9119,4649,2975,3161,2177,1046,166
112478,평일,1,150,서울역,하차,251,1865,4328,9897,5531,2619,2319,2406,2494,2177,2460,2363,2646,3285,2444,1667,1489,1220,726,288
112479,평일,1,151,시청,승차,81,119,273,363,410,537,785,791,1082,1202,1489,1748,2592,6347,2774,2034,2215,1579,554,45
112480,평일,1,151,시청,하차,176,887,3299,7816,3229,1654,1324,1299,1247,1301,963,874,949,1113,634,336,229,200,108,36
112481,평일,1,152,종각,승차,134,192,323,556,655,879,1302,1749,2346,2464,2917,3074,4666,10878,5275,4118,5358,4530,2020,153
112482,평일,1,152,종각,하차,201,1216,4991,12771,6805,3057,2528,2593,2445,2185,1801,1734,2119,3153,2161,740,429,279,212,40
112483,평일,1,153,종로3가,승차,215,177,286,450,576,947,1552,1946,2559,2517,2820,3206,3526,5000,3761,2706,3126,2744,1132,126
112484,평일,1,153,종로3가,하차,99,560,1382,3933,4347,3509,2915,3184,3113,2525,2109,1772,1907,2445,1668,586,361,263,165,87
112485,평일,1,154,종로5가,승차,102,113,253,494,532,828,1183,1421,1851,2005,2184,2178,2871,4649,2889,1501,1497,1150,450,40
112486,평일,1,154,종로5가,하차,108,777,1801,5637,3098,2198,2046,2029,1774,1659,1548,1328,1220,1406,863,394,282,220,132,46
112487,평일,1,155,동대문,승차,570,419,624,981,823,774,789,898,979,1022,967,962,1185,1224,878,686,634,561,342,43
112488,평일,1,155,동대문,하차,84,342,675,1315,1237,1126,1162,1261,1046,1030,990,947,973,1159,1097,848,684,646,577,170
112489,평일,1,156,신설동,승차,374,387,919,1214,777,652,743,968,895,789,866,960,1507,2536,1231,720,562,409,199,19
112490,평일,1,156,신설동,하차,92,313,1210,3092,1669,825,725,699,717,626,699,715,1047,1073,854,545,466,558,329,104
112491,평일,1,157,제기동,승차,200,393,1018,1356,986,1008,1157,1478,1351,1381,1667,1904,1825,2016,968,523,511,345,131,10
112492,평일,1,157,제기동,하차,77,383,811,2224,1546,1405,1753,1632,1636,1422,1307,1201,1138,1247,940,508,495,449,322,96
112493,평일,1,158,청량리(서울시립대입구),승차,570,754,2000,2723,1645,1403,1590,1525,1576,1573,1751,2139,2324,2330,1452,1124,802,550,304,14
112494,평일,1,158,청량리(서울시립대입구),하차,152,458,900,1822,1590,1395,1795,1924,2186,1864,1937,1826,2017,2701,2181,1152,1132,1152,759,264
112495,평일,1,159,동묘앞,승차,111,129,279,394,328,310,529,595,645,725,792,817,857,1038,610,334,239,183,84,13
112496,평일,1,159,동묘앞,하차,25,147,402,1164,632,530,624,756,816,731,686,680,633,552,370,221,239,242,149,120
113023,평일,1,150,서울역,승차,407,516,1306,2503,1941,1864,2693,2954,2910,2524,3440,3293,4833,8979,4813,3142,3348,2262,1128,237
113024,평일,1,150,서울역,하차,276,1844,4646,9443,5405,2639,2625,2767,2596,2518,2576,2498,2789,3310,2469,1771,1448,1400,654,295
113025,평일,1,151,시청,승차,76,129,291,369,419,521,868,814,1108,1282,1669,1733,2622,5867,2782,2108,2389,1755,664,62
113026,평일,1,151,시청,하차,186,792,3329,7816,3397,1668,1437,1336,1503,1288,1007,908,939,1068,631,253,254,224,125,41
113027,평일,1,152,종각,승차,140,181,295,484,599,841,1298,1577,2229,2271,2775,3058,4574,10149,5460,4179,5216,5251,2359,229
113028,평일,1,152,종각,하차,193,1160,4960,12492,6599,2924,2501,2473,2477,2113,1798,1750,2303,3110,2143,652,433,325,151,57
113029,평일,1,153,종로3가,승차,203,140,306,468,563,893,1485,1884,2437,2484,2874,3117,3719,4880,3800,2541,2856,2506,1001,135
113030,평일,1,153,종로3가,하차,106,533,1349,4037,4106,3442,3036,2894,3076,2557,2269,1748,1874,2185,1536,496,297,266,173,114
113031,평일,1,154,종로5가,승차,100,102,245,385,502,874,1149,1435,1769,2074,2296,2228,2844,4727,2738,1555,1673,1128,495,40
113032,평일,1,154,종로5가,하차,113,645,1795,5520,2970,2132,2240,2118,1919,1883,1595,1306,1256,1399,995,359,286,240,132,48
113033,평일,1,155,동대문,승차,607,395,661,981,828,760,773,989,981,966,994,973,1114,1253,841,649,558,585,274,37
113034,평일,1,155,동대문,하차,92,328,612,1321,1197,1108,1245,1157,1134,1140,1122,910,1051,1121,1166,834,674,651,559,183
113035,평일,1,156,신설동,승차,345,430,907,1196,767,723,811,917,895,801,915,966,1430,2485,1235,723,632,463,216,19
113036,평일,1,156,신설동,하차,81,283,1140,3003,1627,846,802,626,763,673,669,686,1012,1124,903,568,455,529,373,94
113037,평일,1,157,제기동,승차,210,380,980,1329,987,1056,1247,1367,1506,1623,1811,2061,1854,1939,927,529,423,331,116,17
113038,평일,1,157,제기동,하차,97,394,819,2106,1528,1421,1851,1830,1858,1684,1524,1288,1033,985,880,548,454,479,327,94
113039,평일,1,158,청량리(서울시립대입구),승차,543,764,1971,2640,1646,1412,1549,1583,1649,1722,1881,2297,2401,2082,1362,1051,808,557,247,25
113040,평일,1,158,청량리(서울시립대입구),하차,159,463,923,1762,1536,1616,1673,2022,2255,2003,1982,1775,1999,2382,2171,1166,1100,1256,823,348
113041,평일,1,159,동묘앞,승차,147,135,260,405,319,314,459,596,665,764,880,914,983,950,556,276,239,186,86,23
113042,평일,1,159,동묘앞,하차,37,135,368,929,646,513,666,741,875,899,742,725,581,435,366,257,246,252,190,117
113569,평일,1,150,서울역,승차,320,476,1296,2375,1898,1936,2541,2854,2964,2810,3583,3961,5336,9707,5189,3523,3113,2820,1261,296
113570,평일,1,150,서울역,하차,274,1588,4061,9176,5742,2760,2474,2749,2832,2852,2676,2927,3281,4372,3653,2118,1975,1541,876,406
113571,평일,1,151,시청,승차,84,119,259,328,425,557,772,828,1047,1309,1472,1720,2585,6167,2795,1718,1919,1453,573,30
113572,평일,1,151,시청,하차,174,757,3001,7477,3263,1533,1378,1200,1222,1160,987,949,772,1168,721,347,261,252,129,53
113573,평일,1,152,종각,승차,135,181,294,482,590,787,1258,1626,2034,2418,2802,3115,5014,10657,5317,3608,4118,4133,2538,270
113574,평일,1,152,종각,하차,206,1114,4415,12215,6374,2855,2535,2252,2369,2016,1811,1782,2098,3219,2828,1088,597,358,229,76
113575,평일,1,153,종로3가,승차,159,147,240,411,491,808,1458,2079,2406,2581,2706,3214,3365,4729,3670,2486,2574,2478,1383,170
113576,평일,1,153,종로3가,하차,96,499,1235,3725,3952,3237,2867,2793,3049,2471,2279,1855,1851,2457,1820,698,481,342,251,151
113577,평일,1,154,종로5가,승차,89,96,215,339,460,721,1114,1429,1758,2018,2225,2104,2738,4751,2725,1588,1487,1126,543,26
113578,평일,1,154,종로5가,하차,120,615,1663,5049,2872,2012,2070,2084,1764,1765,1427,1357,1434,1543,1053,495,367,232,154,56
113579,평일,1,155,동대문,승차,524,415,596,993,804,693,762,882,957,992,970,983,1026,1218,889,651,616,607,392,49
113580,평일,1,155,동대문,하차,73,288,550,1329,1110,879,1097,1183,1090,1131,1089,821,1049,1155,1183,931,730,634,592,200
113581,평일,1,156,신설동,승차,275,360,779,1152,739,638,749,844,899,761,916,1049,1452,2516,1243,710,784,486,203,21
113582,평일,1,156,신설동,하차,86,264,1011,2812,1447,837,725,726,824,756,733,760,973,1098,939,560,517,525,391,110
113583,평일,1,157,제기동,승차,181,337,929,1321,872,765,951,1197,1382,1530,1688,1876,1725,1882,916,515,418,366,139,13
113584,평일,1,157,제기동,하차,77,313,747,2079,1318,1051,1443,1615,1730,1497,1524,1075,975,1043,860,511,431,415,342,100
113585,평일,1,158,청량리(서울시립대입구),승차,453,689,1787,2571,1537,1244,1422,1544,1620,1723,1854,2094,2360,2149,1416,1098,926,617,318,20
113586,평일,1,158,청량리(서울시립대입구),하차,133,384,866,1830,1297,1308,1703,1778,2161,2149,2023,1735,1817,2490,2006,1225,1155,1122,817,335
113587,평일,1,159,동묘앞,승차,101,128,257,378,279,282,347,490,491,577,685,573,711,879,558,332,309,174,96,16
113588,평일,1,159,동묘앞,하차,24,137,321,899,576,419,511,601,628,710,616,483,532,502,303,203,204,265,200,145
114115,주말,1,150,서울역,승차,477,440,572,1260,1883,2069,3074,3419,3453,3006,3417,3911,3575,3120,2367,2258,2609,2088,741,66
114116,주말,1,150,서울역,하차,289,1578,1706,2074,3217,2717,2874,3486,3168,2816,3232,2998,2970,2565,2351,1825,1777,1427,884,233
114117,주말,1,151,시청,승차,71,93,172,236,308,369,494,728,752,1024,1297,1514,1603,1629,1525,1214,1254,850,274,3
114118,주말,1,151,시청,하차,73,684,523,886,1323,1028,1193,1397,1472,1464,1327,1076,958,726,419,305,270,200,129,53
114119,주말,1,152,종각,승차,202,182,236,315,458,570,895,1315,1755,2061,2331,2646,2843,2688,2652,2652,3047,2756,1383,28
114120,주말,1,152,종각,하차,76,538,656,1416,2573,2068,2242,2527,2651,2259,2066,2154,2441,2295,1340,817,570,365,306,46
114121,주말,1,153,종로3가,승차,252,162,189,317,511,818,1331,1892,2514,2625,3022,3091,2993,2645,2261,2035,2002,1836,821,22
114122,주말,1,153,종로3가,하차,70,301,527,1493,2544,2427,2852,3132,3534,2889,2566,2036,1758,1521,994,594,548,355,322,75
114123,주말,1,154,종로5가,승차,91,94,159,292,454,758,1257,1610,1989,2281,2332,2353,2223,1915,1412,1140,861,612,212,9
114124,주말,1,154,종로5가,하차,70,361,696,1462,1653,1812,2228,2405,2015,2134,1834,1443,1463,1169,667,366,272,196,135,31
114125,주말,1,155,동대문,승차,565,366,433,627,689,788,825,1030,1099,1242,1320,1273,1233,1070,824,685,573,468,196,8
114126,주말,1,155,동대문,하차,76,285,455,827,918,1021,1524,1683,1547,1412,1564,1290,1345,1095,965,747,813,609,360,81
114127,주말,1,156,신설동,승차,276,305,312,450,629,598,757,802,791,864,891,877,944,827,549,491,611,307,130,6
114128,주말,1,156,신설동,하차,53,182,370,605,650,596,676,809,831,678,803,711,800,652,440,452,467,419,329,112
114129,주말,1,157,제기동,승차,196,241,381,591,809,1096,1437,1638,1684,1736,1947,2139,1771,1087,679,396,304,171,92,0
114130,주말,1,157,제기동,하차,84,295,521,849,1304,1534,1970,2035,2132,1756,1567,1163,1084,764,486,393,360,337,245,91
114131,주말,1,158,청량리(서울시립대입구),승차,473,463,672,1043,1276,1379,1638,1780,1950,2072,2333,2466,2287,1772,1335,1088,968,690,251,10
114132,주말,1,158,청량리(서울시립대입구),하차,152,504,726,965,1158,1461,2012,2388,2692,2484,2085,1844,1892,1623,1212,1094,1115,929,751,202
114133,주말,1,159,동묘앞,승차,127,107,105,202,301,370,623,914,1103,1299,1410,1488,1279,981,725,364,303,127,67,2
114134,주말,1,159,동묘앞,하차,28,125,237,409,585,779,1243,1442,1473,1435,1262,863,770,465,257,223,220,204,161,117
114661,주말,1,150,서울역,승차,389,313,406,818,1281,1737,2550,2552,2783,2228,3019,3049,3244,2742,2485,2337,2736,2074,658,58
114662,주말,1,150,서울역,하차,169,859,1074,1299,1875,1894,1951,2364,2283,2452,2704,2595,2706,2488,2520,1766,1683,1106,570,176
114663,주말,1,151,시청,승차,68,79,103,184,246,278,383,508,578,694,833,1028,1135,1153,969,865,873,521,141,5
114664,주말,1,151,시청,하차,40,325,401,617,703,981,781,888,938,925,791,530,635,434,310,203,222,153,99,26
114665,주말,1,152,종각,승차,183,184,153,256,304,421,518,776,1211,1481,1650,2034,2342,2200,2141,2104,2160,1461,589,13
114666,주말,1,152,종각,하차,62,202,415,688,1473,1213,1605,2044,2264,1952,1577,1441,1389,1270,828,523,315,213,107,26
114667,주말,1,153,종로3가,승차,228,164,158,249,399,592,863,1090,1263,1514,1770,2032,2191,1891,1657,1431,1272,898,374,5
114668,주말,1,153,종로3가,하차,48,163,258,463,868,1318,1735,2087,2292,2400,1748,1417,1035,832,572,410,302,207,169,58
114669,주말,1,154,종로5가,승차,57,84,73,148,297,377,465,834,1018,1065,1074,1047,880,867,844,595,494,276,92,3
114670,주말,1,154,종로5가,하차,17,106,161,368,529,859,1016,1205,1211,1009,851,820,736,598,394,308,212,195,104,23
114671,주말,1,155,동대문,승차,181,185,190,376,532,700,758,1182,1387,1333,1309,1338,1087,1022,779,560,469,366,160,10
114672,주말,1,155,동대문,하차,29,137,221,408,813,1207,1815,1608,1613,1492,1167,1140,986,966,1000,906,692,530,444,147
114673,주말,1,156,신설동,승차,157,182,186,345,467,517,540,754,673,679,732,704,704,612,595,370,243,169,79,0
114674,주말,1,156,신설동,하차,39,143,191,296,427,665,650,546,586,614,603,542,567,438,404,385,423,364,305,35
114675,주말,1,157,제기동,승차,84,156,204,339,555,667,792,998,1063,1102,1266,1341,1215,761,448,256,161,130,64,1
114676,주말,1,157,제기동,하차,33,155,197,322,606,810,1071,1323,1243,1202,1111,894,766,549,424,327,349,272,222,31
114677,주말,1,158,청량리(서울시립대입구),승차,238,294,413,787,949,1050,1069,1322,1420,1600,1697,1871,1785,1474,1161,1064,904,478,203,5
114678,주말,1,158,청량리(서울시립대입구),하차,60,281,415,629,804,1010,1335,1591,1926,2002,1639,1452,1555,1305,1077,956,854,791,494,111
114679,주말,1,159,동묘앞,승차,59,56,74,152,284,474,742,1120,1296,1447,1636,1448,1275,1072,703,276,176,93,35,0
114680,주말,1,159,동묘앞,하차,24,140,171,375,614,1076,1496,1486,1433,1662,1270,884,637,407,268,157,209,189,138,103
115207,평일,1,150,서울역,승차,551,480,1513,2368,1876,1959,2795,3100,2919,2531,3195,3427,4370,8296,4882,3192,3366,1959,926,139
115208,평일,1,150,서울역,하차,351,2113,4523,9214,5298,2556,2376,2675,2478,2604,2566,2377,2521,2839,2301,1529,1324,1025,540,247
115209,평일,1,151,시청,승차,72,121,258,333,409,521,676,669,810,1001,1291,1407,1903,5450,2857,2069,2035,1233,438,23
115210,평일,1,151,시청,하차,173,834,3218,7443,2604,1263,1040,1062,1011,970,866,795,642,817,437,280,245,170,83,37
115211,평일,1,152,종각,승차,128,166,263,450,584,751,1144,1403,1798,2044,2523,2624,3870,9161,5083,3850,4189,3261,1439,108
115212,평일,1,152,종각,하차,204,1124,4557,11734,5509,2384,2095,1935,2225,1927,1635,1686,1666,2240,1498,628,330,261,134,33
115213,평일,1,153,종로3가,승차,193,131,245,363,511,834,1166,1518,1830,2160,2611,2762,2865,4125,3137,2111,2369,1783,815,89
115214,평일,1,153,종로3가,하차,96,444,1017,3065,2940,2373,2373,2305,2642,2469,2092,1744,1495,1670,1123,494,291,225,146,70
115215,평일,1,154,종로5가,승차,70,104,176,380,454,688,1085,1247,1534,1783,2046,1996,2247,3861,2211,1387,1101,724,344,20
115216,평일,1,154,종로5가,하차,130,560,1602,4665,2366,1583,1776,1654,1662,1688,1427,1307,1024,979,712,373,265,185,115,24
115217,평일,1,155,동대문,승차,545,408,617,871,817,672,749,943,961,983,1027,1028,1124,1159,820,629,567,526,261,38
115218,평일,1,155,동대문,하차,89,352,573,1251,997,995,1183,1097,1178,1270,1227,969,993,877,1178,884,572,570,505,147
115219,평일,1,156,신설동,승차,325,387,808,998,692,593,768,826,838,788,911,910,1167,2213,1194,671,584,401,170,17
115220,평일,1,156,신설동,하차,85,278,1068,2652,1309,852,728,585,779,656,755,676,840,995,855,516,472,469,287,45
115221,평일,1,157,제기동,승차,215,330,932,1221,861,809,941,1206,1326,1439,1698,1803,1812,1676,820,486,383,248,127,8
115222,평일,1,157,제기동,하차,79,372,792,1977,1428,1276,1263,1371,1652,1674,1414,1199,865,968,831,485,399,372,292,61
115223,평일,1,158,청량리(서울시립대입구),승차,460,761,1857,2374,1417,1067,1320,1314,1508,1658,1856,2177,1990,1874,1217,1048,737,495,223,16
115224,평일,1,158,청량리(서울시립대입구),하차,137,545,910,1680,1255,1251,1526,1757,2028,2010,1819,1618,1699,2040,1890,1196,936,977,584,209
115225,평일,1,159,동묘앞,승차,127,143,259,339,286,270,327,441,458,542,702,678,696,821,505,279,194,171,72,12
115226,평일,1,159,동묘앞,하차,28,120,339,906,533,415,472,455,661,620,640,543,457,431,320,202,226,257,131,90
115753,평일,1,150,서울역,승차,391,498,1275,2164,1769,2103,2882,3050,3163,2463,3133,3549,4732,8340,4865,3286,3375,1990,974,184
115754,평일,1,150,서울역,하차,271,1650,4233,9588,5107,2764,2687,2707,2657,2402,2533,2582,2682,3192,2589,1667,1539,1010,690,278
115755,평일,1,151,시청,승차,58,121,280,327,433,538,789,900,984,1247,1513,1608,2393,5907,2803,2074,2261,1377,541,46
115756,평일,1,151,시청,하차,180,819,3157,7623,2806,1528,1543,1184,1351,1187,1047,915,845,1015,695,316,263,176,101,33
115757,평일,1,152,종각,승차,100,186,299,491,596,934,1331,1657,2437,2520,2971,3197,4373,9702,5080,4181,4594,3882,1690,116
115758,평일,1,152,종각,하차,224,1167,4336,11965,5852,2833,2842,2532,2461,2097,1875,1762,1957,2687,1976,692,475,257,189,46
115759,평일,1,153,종로3가,승차,197,169,272,436,590,1008,1555,1972,2584,2296,2775,3133,3664,4141,2878,2236,2481,2043,843,106
115760,평일,1,153,종로3가,하차,90,543,1094,3371,3621,3027,3034,2814,2762,2561,1958,1754,1598,1918,1418,552,351,296,173,73
115761,평일,1,154,종로5가,승차,92,104,187,316,486,805,1166,1448,1757,2042,2131,2009,2462,3919,2298,1416,1282,883,290,22
115762,평일,1,154,종로5가,하차,105,565,1624,4398,2347,1716,2107,1878,1678,1788,1459,1199,1289,1249,1001,416,309,239,112,38
115763,평일,1,155,동대문,승차,520,359,605,895,825,776,833,995,1112,1097,1123,1061,1232,1224,893,683,578,580,274,41
115764,평일,1,155,동대문,하차,90,310,581,1252,1095,1118,1411,1395,1432,1292,1236,1002,1065,1039,1097,1005,720,634,563,217
115765,평일,1,156,신설동,승차,319,363,828,1031,757,744,829,835,844,717,847,862,1350,2352,1149,680,576,405,179,13
115766,평일,1,156,신설동,하차,86,265,1060,2718,1317,847,711,635,666,699,734,696,978,1075,791,609,473,480,354,103
115767,평일,1,157,제기동,승차,177,394,924,1243,898,964,1246,1404,1409,1487,1822,1846,1891,1892,960,509,373,289,117,5
115768,평일,1,157,제기동,하차,89,360,834,1820,1430,1453,1786,1796,1771,1625,1383,1212,1018,1103,866,505,439,418,277,81
115769,평일,1,158,청량리(서울시립대입구),승차,499,705,1851,2496,1517,1353,1525,1539,1558,1624,1856,2231,2329,2145,1435,1093,822,542,241,12
115770,평일,1,158,청량리(서울시립대입구),하차,148,502,853,1673,1350,1566,1794,1877,2061,2243,1959,1783,1897,2403,2009,1226,1004,1088,703,260
115771,평일,1,159,동묘앞,승차,122,157,250,375,301,333,445,580,686,778,800,808,853,1036,554,306,217,166,109,15
115772,평일,1,159,동묘앞,하차,29,120,343,870,595,549,648,738,765,867,771,636,648,527,354,252,256,237,160,86
116299,평일,1,150,서울역,승차,413,462,1347,2168,1705,1864,2761,3012,2994,2383,2952,3549,4723,8762,4422,2916,3109,1970,965,151
116300,평일,1,150,서울역,하차,282,1768,4220,9004,4595,2529,2575,2618,2398,2447,2523,2451,2644,3279,2472,1629,1464,1167,651,283
116301,평일,1,151,시청,승차,66,143,278,351,474,579,805,818,990,1174,1399,1637,2529,6263,2615,1853,1805,1239,479,28
116302,평일,1,151,시청,하차,175,797,3031,7614,2785,1519,1480,1189,1322,1107,910,805,744,1039,573,263,227,174,103,34
116303,평일,1,152,종각,승차,143,190,327,451,587,809,1275,1575,2163,2388,2933,3329,4623,10437,4913,3951,4778,3841,1594,103
116304,평일,1,152,종각,하차,227,1098,4525,12011,5743,2892,2773,2259,2629,1968,1853,1750,1990,2884,1888,682,430,279,168,43
116305,평일,1,153,종로3가,승차,200,169,254,455,530,937,1534,1903,2373,2224,2430,2987,2987,3248,2487,1999,2318,2088,791,109
116306,평일,1,153,종로3가,하차,85,510,1143,2886,2932,2765,2689,2585,2902,2216,1823,1634,1495,1922,1296,524,309,255,165,88
116307,평일,1,154,종로5가,승차,93,115,203,346,496,795,1035,1393,1588,1785,1886,1846,2228,3739,2010,1334,1095,808,275,22
116308,평일,1,154,종로5가,하차,111,562,1487,4188,2146,1712,1884,1587,1561,1427,1231,1149,1045,1246,801,351,255,192,99,29
116309,평일,1,155,동대문,승차,543,397,599,924,830,747,834,942,1083,1076,963,1111,1094,1241,803,615,574,528,255,45
116310,평일,1,155,동대문,하차,92,319,619,1201,1088,1116,1195,1299,1162,1129,1077,1024,1078,1088,1071,908,683,593,545,155
116311,평일,1,156,신설동,승차,345,373,806,1112,693,660,665,786,742,791,869,916,1340,2284,1037,603,569,378,185,15
116312,평일,1,156,신설동,하차,99,268,1045,2733,1299,749,673,592,708,631,689,715,945,1113,773,584,472,480,317,93
116313,평일,1,157,제기동,승차,202,339,928,1266,885,982,1214,1219,1261,1374,1663,1889,1807,1773,850,489,392,293,136,14
116314,평일,1,157,제기동,하차,82,360,814,1990,1438,1372,1543,1645,1531,1456,1248,1195,1032,1081,835,462,428,383,305,82
116315,평일,1,158,청량리(서울시립대입구),승차,492,691,1823,2401,1485,1370,1549,1498,1546,1466,1783,2240,2241,2104,1282,1099,848,575,249,21
116316,평일,1,158,청량리(서울시립대입구),하차,159,485,921,1672,1384,1437,1639,1899,2084,1900,1914,1669,1865,2301,2048,1133,1017,1025,653,241
116317,평일,1,159,동묘앞,승차,129,151,255,370,287,325,401,555,622,787,735,778,825,878,510,269,210,152,96,13
116318,평일,1,159,동묘앞,하차,28,121,362,845,553,451,652,741,712,767,708,587,611,467,305,268,234,208,139,92
116845,평일,1,150,서울역,승차,398,494,1240,2056,1869,1963,2993,3001,2957,2578,3166,3254,4578,8556,4498,2973,3347,2184,1055,155
116846,평일,1,150,서울역,하차,271,1841,4187,9174,5251,2793,2554,2544,2600,2283,2513,2354,2620,3100,2428,1738,1636,1147,748,261
116847,평일,1,151,시청,승차,66,134,257,374,416,545,838,720,1038,1115,1479,1753,2514,5631,2579,2035,2265,1491,613,46
116848,평일,1,151,시청,하차,186,851,3043,7469,2885,1477,1319,1292,1488,1199,972,918,817,1002,630,278,325,238,110,31
116849,평일,1,152,종각,승차,149,166,294,484,533,909,1256,1575,2077,2262,2726,3064,4614,9780,5129,4160,4885,3939,1909,141
116850,평일,1,152,종각,하차,224,1085,4574,12183,5744,3030,2609,2275,2551,2074,1764,1736,1993,3012,2009,701,442,267,165,57
116851,평일,1,153,종로3가,승차,201,137,278,417,554,907,1448,1812,2212,2110,2381,2975,2987,3656,2485,2014,2517,1970,857,83
116852,평일,1,153,종로3가,하차,96,479,1156,2892,3067,2736,2765,2517,2661,2319,1887,1561,1558,1778,1364,491,333,270,166,94
116853,평일,1,154,종로5가,승차,76,119,227,353,494,808,1141,1302,1465,1748,1861,1904,2408,3989,2242,1362,1239,866,317,22
116854,평일,1,154,종로5가,하차,113,567,1664,4219,2346,1687,1888,1709,1511,1490,1286,1192,1265,1225,955,412,242,332,103,33
116855,평일,1,155,동대문,승차,521,383,598,946,851,694,765,951,975,949,1059,999,1101,1238,812,638,582,639,330,34
116856,평일,1,155,동대문,하차,90,309,655,1240,1143,1015,1395,1153,1049,1219,1144,931,1061,1115,1095,924,708,698,541,174
116857,평일,1,156,신설동,승차,330,409,816,1079,742,648,703,814,776,674,777,847,1259,2336,1184,619,531,393,197,19
116858,평일,1,156,신설동,하차,83,291,1029,2611,1262,710,678,607,655,659,597,628,951,1109,873,562,492,493,345,61
116859,평일,1,157,제기동,승차,224,372,946,1290,928,1061,1153,1188,1238,1325,1406,1833,1760,1737,958,504,398,273,142,7
116860,평일,1,157,제기동,하차,95,366,816,1845,1514,1398,1533,1545,1500,1312,1202,1251,949,1141,903,483,443,423,301,77
116861,평일,1,158,청량리(서울시립대입구),승차,513,750,1813,2369,1618,1347,1526,1472,1519,1537,1737,2141,2301,2118,1397,1035,918,550,274,21
116862,평일,1,158,청량리(서울시립대입구),하차,145,535,951,1638,1376,1466,1705,1843,2022,1869,1772,1744,1821,2413,1832,1094,1079,1199,714,237
116863,평일,1,159,동묘앞,승차,115,166,248,367,310,315,418,510,609,697,772,698,782,936,554,270,213,211,81,10
116864,평일,1,159,동묘앞,하차,29,114,373,823,579,505,576,680,698,713,604,637,563,539,364,232,240,227,169,108
117391,평일,1,150,서울역,승차,399,478,1248,2116,1894,1899,2791,2973,3141,2691,3475,4167,5022,9608,4702,3210,3462,2572,1248,228
117392,평일,1,150,서울역,하차,306,1651,4121,8717,5033,2704,2489,2702,2562,2640,2701,2726,3371,4343,3460,2021,1774,1465,864,398
