연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1047.0,주말,7,2739,남성,상행,29.0,33.8,31.0,52.0,63.0,54.0,52.2,56.6,51.2,44.0,45.7,49.9,40.2,28.4,18.2,14.8,14.3,13.4,11.2,0.0
1048.0,주말,7,2739,남성,하행,4.4,15.0,16.2,23.7,19.9,20.0,29.2,34.7,33.6,36.5,43.8,51.4,55.8,47.8,37.6,38.6,44.2,40.8,27.3,0.0
1049.0,주말,7,2740,숭실대입구,상행,27.0,32.0,29.0,49.2,58.4,49.6,49.7,54.0,47.4,43.6,39.6,48.7,37.8,26.8,18.2,14.4,14.7,13.9,11.4,0.0
1050.0,주말,7,2740,숭실대입구,하행,4.3,13.4,12.3,22.4,18.6,19.8,27.0,33.2,33.2,35.8,40.3,48.1,52.1,44.2,34.2,35.4,40.2,37.8,24.2,0.0
1051.0,주말,7,2741,상도,상행,25.6,30.4,28.9,46.0,56.2,44.0,44.9,49.5,42.6,40.6,35.8,45.6,34.4,24.5,17.0,14.1,14.4,13.5,11.8,0.0
1052.0,주말,7,2741,상도,하행,4.8,13.2,12.2,16.0,18.0,19.8,25.4,30.6,31.8,35.1,38.1,51.5,46.8,43.0,32.2,33.5,37.8,35.4,21.5,0.0
1053.0,주말,7,2742,장승배기,상행,25.0,28.4,29.6,45.8,52.9,41.8,42.6,40.4,38.4,38.1,33.8,37.2,33.1,23.2,16.6,14.3,15.0,13.0,12.0,0.0
1054.0,주말,7,2742,장승배기,하행,5.4,13.6,12.2,16.0,17.4,19.8,24.8,30.2,32.3,33.5,37.2,48.5,45.7,40.1,31.8,31.5,36.6,34.5,21.6,0.0
1055.0,주말,7,2743,신대방삼거리,상행,21.8,26.5,28.1,44.8,50.2,39.8,40.2,39.2,36.3,37.4,34.0,34.8,33.7,22.8,16.8,14.0,15.2,13.4,12.8,0.0
1056.0,주말,7,2743,신대방삼거리,하행,7.2,14.2,12.7,16.5,18.5,20.4,25.2,29.8,31.8,31.6,36.8,45.8,43.4,37.2,29.8,28.4,33.1,31.6,19.6,0.0
1057.0,주말,7,2744,보라매,상행,19.0,23.9,25.8,40.4,44.6,37.2,37.2,35.8,34.0,34.3,33.0,34.0,32.4,24.1,16.6,16.0,15.6,14.8,13.2,0.0
1058.0,주말,7,2744,보라매,하행,7.8,14.2,10.8,15.6,17.9,19.6,24.1,28.4,30.8,31.6,36.8,44.6,42.8,35.6,28.8,28.0,31.8,30.4,18.6,0.0
1059.0,주말,7,2745,신풍,상행,18.0,23.4,24.4,42.0,42.4,35.5,35.6,34.4,34.0,29.1,31.2,32.9,31.4,23.2,16.3,15.6,14.8,15.5,13.9,0.0
1060.0,주말,7,2745,신풍,하행,7.3,15.2,11.6,16.4,18.7,20.5,24.4,29.6,31.2,31.6,36.6,42.6,42.1,33.6,27.9,26.2,30.2,28.8,19.0,0.0
1061.0,주말,7,2746,대림,상행,22.9,22.1,22.6,40.4,39.3,33.5,35.6,32.6,33.0,28.2,30.4,35.0,31.3,23.9,16.6,15.8,14.9,16.4,15.0,0.0
1062.0,주말,7,2746,대림,하행,13.3,18.2,13.7,16.9,21.5,21.9,26.6,32.4,33.7,36.6,41.0,47.3,50.4,42.2,36.0,33.6,38.4,37.2,26.3,0.0
1063.0,주말,7,2747,남구로,상행,23.0,24.9,26.8,46.2,48.2,41.0,46.8,42.6,42.5,37.1,39.7,45.2,42.0,30.8,19.5,16.5,16.0,16.0,12.9,0.0
1064.0,주말,7,2747,남구로,하행,17.4,19.8,14.4,17.0,22.1,22.5,26.6,32.6,33.8,36.4,40.4,45.8,48.7,41.8,35.4,32.6,37.9,34.1,25.2,0.0
1065.0,주말,7,2748,가산디지털단지,상행,18.4,23.4,25.6,43.8,48.2,41.0,46.3,42.4,40.2,39.3,40.6,46.2,43.0,30.0,21.8,16.8,16.8,16.8,13.6,0.0
1066.0,주말,7,2748,가산디지털단지,하행,16.6,18.3,14.0,17.3,22.3,22.5,28.4,32.4,34.7,38.2,44.0,52.0,57.1,50.4,41.4,38.4,42.4,38.0,30.6,0.0
1067.0,주말,7,2749,철산,상행,20.3,26.0,30.9,46.2,52.6,44.9,48.8,48.2,42.6,42.4,40.9,44.2,42.8,26.6,20.2,14.6,15.3,16.7,11.1,0.0
1068.0,주말,7,2749,철산,하행,16.2,17.2,12.6,15.6,20.0,21.0,25.5,29.6,32.3,34.0,41.2,46.5,51.4,46.1,35.1,33.1,37.2,32.2,25.7,0.0
1069.0,주말,7,2750,광명사거리,상행,18.4,22.8,28.7,42.0,45.6,43.5,40.8,42.3,37.3,35.8,37.6,38.4,38.5,23.3,19.5,13.8,13.4,15.3,10.9,0.0
1070.0,주말,7,2750,광명사거리,하행,15.2,15.2,11.5,14.0,17.2,18.8,22.2,25.1,27.8,29.0,36.0,40.4,43.3,39.7,30.3,29.0,31.8,28.7,20.6,0.0
1071.0,주말,7,2751,천왕,상행,13.5,18.8,22.4,39.9,38.0,38.4,35.3,35.7,35.0,30.0,32.1,32.4,32.2,22.8,14.2,12.6,11.3,16.0,10.2,0.0
1072.0,주말,7,2751,천왕,하행,15.6,16.6,11.5,13.4,17.1,18.3,21.2,23.9,25.5,26.6,33.2,37.3,39.4,35.1,28.3,25.8,28.2,26.0,18.2,0.0
1073.0,주말,7,2752,온수,상행,9.4,18.8,19.4,38.5,32.4,32.7,36.5,29.8,32.6,26.8,29.4,35.0,26.6,21.8,13.0,13.0,10.8,16.0,8.4,0.0
1074.0,주말,7,2752,온수,하행,5.4,15.6,10.4,11.2,17.5,14.7,20.0,24.2,21.8,28.1,26.8,33.0,40.8,33.0,30.6,21.3,28.1,25.8,22.5,0.0
