연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1327.0,주말,7,2739,남성,상행,21.9,25.0,23.2,42.0,54.3,51.1,46.2,52.2,45.0,39.8,37.4,37.4,33.0,26.1,20.4,16.9,14.3,12.2,10.8,1.0
1328.0,주말,7,2739,남성,하행,3.7,11.9,10.2,19.0,18.9,21.0,23.8,26.7,30.3,30.6,38.0,44.1,45.6,43.6,37.5,38.8,41.0,39.2,25.2,0.0
1329.0,주말,7,2740,숭실대입구,상행,20.6,23.4,21.6,39.9,49.7,46.3,45.0,47.2,41.8,37.0,35.1,36.4,31.3,25.2,19.8,16.2,14.8,12.4,10.5,0.0
1330.0,주말,7,2740,숭실대입구,하행,3.6,11.1,9.6,16.1,17.5,20.2,22.8,25.6,28.2,29.4,34.8,40.6,41.9,39.5,35.0,35.4,36.6,34.7,21.6,0.0
1331.0,주말,7,2741,상도,상행,19.3,22.2,20.6,37.0,49.0,42.5,41.2,42.4,37.2,34.9,32.2,34.0,29.0,23.5,19.5,15.4,14.2,12.0,10.9,0.0
1332.0,주말,7,2741,상도,하행,4.0,11.0,9.3,15.5,17.5,19.8,23.2,25.4,28.0,28.0,33.2,38.7,39.8,38.0,32.8,33.1,34.1,32.0,19.0,0.0
1333.0,주말,7,2742,장승배기,상행,18.2,20.0,20.9,35.8,46.3,39.1,38.1,39.2,34.9,33.0,30.4,32.5,27.9,21.9,19.4,15.5,14.8,11.8,11.5,0.0
1334.0,주말,7,2742,장승배기,하행,4.2,10.7,9.2,15.0,17.2,19.8,23.3,25.6,27.7,27.8,32.7,37.2,38.4,36.9,31.3,31.0,32.6,30.8,19.4,0.0
1335.0,주말,7,2743,신대방삼거리,상행,15.7,19.2,20.0,34.7,43.4,38.3,34.8,38.3,33.6,31.8,30.0,30.9,27.5,21.6,18.8,15.4,14.6,12.5,11.4,0.0
1336.0,주말,7,2743,신대방삼거리,하행,5.1,11.0,9.5,14.6,17.8,20.8,23.6,25.9,27.5,27.4,29.4,37.0,36.5,33.9,28.7,28.4,30.0,27.8,17.3,1.8
1337.0,주말,7,2744,보라매,상행,14.0,17.5,18.8,31.5,39.3,36.3,31.8,34.7,31.3,29.6,29.7,30.3,28.2,22.2,18.9,17.2,14.4,13.6,11.6,0.0
1338.0,주말,7,2744,보라매,하행,5.3,11.0,9.2,13.2,16.9,20.0,22.7,25.5,26.4,26.7,29.5,36.3,35.8,32.8,27.6,28.3,28.8,26.1,16.1,1.3
1339.0,주말,7,2745,신풍,상행,13.2,17.2,18.2,33.1,38.1,35.4,30.2,31.4,31.6,27.8,28.4,28.9,26.2,23.2,18.5,16.8,14.2,14.0,12.0,0.0
1340.0,주말,7,2745,신풍,하행,5.0,11.4,9.8,14.1,17.6,20.9,23.9,27.2,26.9,26.9,29.6,35.5,35.4,31.0,27.5,26.4,27.4,24.8,16.2,0.0
1341.0,주말,7,2746,대림,상행,17.4,16.2,17.3,32.3,35.4,33.6,31.2,29.6,30.9,27.3,27.8,30.1,26.2,23.4,18.8,17.3,14.7,15.1,12.9,0.0
1342.0,주말,7,2746,대림,하행,7.6,14.6,11.8,15.3,20.6,24.0,26.2,29.8,31.2,33.1,37.0,42.4,46.0,40.0,36.1,33.4,34.8,31.8,22.0,0.0
1343.0,주말,7,2747,남구로,상행,18.0,18.0,20.9,37.2,45.0,44.4,44.9,39.9,40.8,35.2,34.0,37.8,32.8,28.3,22.0,18.0,16.1,15.0,12.4,0.0
1344.0,주말,7,2747,남구로,하행,10.0,15.7,12.6,15.8,21.2,24.6,26.5,30.2,31.7,33.5,36.7,41.9,43.2,39.0,36.0,32.4,32.7,30.2,21.0,0.0
1345.0,주말,7,2748,가산디지털단지,상행,13.7,17.0,19.6,35.1,44.8,44.0,44.3,39.6,39.0,36.6,34.6,38.5,34.4,28.4,23.2,17.6,16.7,16.1,13.0,0.0
1346.0,주말,7,2748,가산디지털단지,하행,8.8,16.5,12.8,16.1,21.5,24.8,27.6,31.2,32.8,35.1,39.1,47.0,49.7,46.2,39.9,36.2,38.1,33.5,25.6,3.5
1347.0,주말,7,2749,철산,상행,15.7,17.2,24.0,36.8,49.3,46.4,45.6,46.4,40.6,39.5,35.6,37.4,35.0,26.9,23.3,17.1,16.4,16.2,10.7,0.0
1348.0,주말,7,2749,철산,하행,8.2,15.0,12.4,14.8,19.6,23.2,26.1,29.3,30.6,32.0,36.7,41.4,44.0,42.0,33.9,33.4,32.4,29.1,21.8,2.8
1349.0,주말,7,2750,광명사거리,상행,14.0,15.6,22.0,33.6,43.0,45.4,39.2,41.4,35.9,33.7,34.2,32.4,32.1,24.4,22.3,17.2,13.8,14.6,10.0,0.0
1350.0,주말,7,2750,광명사거리,하행,8.0,12.7,11.3,13.0,17.2,20.6,23.0,24.4,26.4,28.1,32.3,37.3,37.1,36.9,30.6,29.4,28.3,26.3,18.1,1.8
1351.0,주말,7,2751,천왕,상행,10.6,13.4,17.6,33.6,35.3,40.8,34.8,35.0,34.8,28.0,29.8,27.2,27.2,23.8,16.2,16.3,12.0,14.7,9.8,0.0
1352.0,주말,7,2751,천왕,하행,8.4,12.1,10.9,12.2,17.6,20.4,22.1,23.7,24.5,25.8,29.4,33.6,34.5,31.5,28.8,25.7,25.2,23.5,16.0,1.3
1353.0,주말,7,2752,온수,상행,7.6,13.6,15.4,31.9,30.4,35.1,35.8,29.0,32.2,25.2,26.5,29.7,23.3,23.5,14.8,16.5,11.4,14.6,7.6,0.0
1354.0,주말,7,2752,온수,하행,2.8,11.8,9.6,10.4,17.4,16.8,21.1,25.8,20.8,27.1,24.7,31.8,36.7,29.6,30.6,22.7,27.0,24.0,20.0,0.0
