연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1292.0,주말,7,2739,남성,상행,24.2,25.8,22.5,42.4,58.9,54.7,51.2,50.4,50.1,44.7,41.4,38.8,35.3,27.0,20.2,16.4,14.0,11.8,9.7,1.1
1334.0,주말,7,2739,남성,하행,3.4,12.8,9.8,15.6,19.2,21.6,24.4,26.6,29.4,32.0,41.4,46.0,45.7,47.1,37.6,40.2,39.5,36.4,24.2,0.0
1293.0,주말,7,2740,숭실대입구,상행,22.6,24.2,20.8,40.7,54.6,50.1,49.2,46.7,46.6,41.9,38.1,37.9,33.8,26.1,19.9,15.6,14.1,12.0,9.4,0.0
1335.0,주말,7,2740,숭실대입구,하행,3.6,11.6,9.6,13.8,17.9,21.2,23.8,25.3,27.8,31.0,36.4,42.6,42.5,43.2,35.3,35.4,36.9,31.9,21.1,0.0
1294.0,주말,7,2741,상도,상행,21.2,23.0,19.8,38.0,53.0,46.0,44.7,42.7,42.0,40.1,35.3,34.8,30.9,24.4,19.4,14.9,13.7,11.7,9.7,0.0
1336.0,주말,7,2741,상도,하행,4.0,11.2,9.1,13.4,17.9,21.1,24.0,24.8,27.3,30.0,34.5,41.4,40.5,39.6,33.3,33.2,34.4,29.4,19.0,0.0
1295.0,주말,7,2742,장승배기,상행,20.2,20.8,20.2,36.6,50.6,42.8,41.7,39.4,39.6,38.1,34.0,33.7,29.6,23.4,19.2,14.8,14.5,11.2,10.2,0.0
1337.0,주말,7,2742,장승배기,하행,4.3,10.8,9.0,13.6,17.5,21.1,23.7,24.6,27.0,29.5,33.8,40.6,39.4,38.0,32.5,31.4,33.4,28.4,18.9,0.0
1296.0,주말,7,2743,신대방삼거리,상행,18.1,20.1,19.6,35.9,48.0,41.7,38.4,38.8,37.9,36.9,33.3,31.0,29.6,23.2,19.0,14.6,14.5,12.1,9.8,0.0
1338.0,주말,7,2743,신대방삼거리,하행,5.1,11.2,9.0,14.0,18.2,22.5,24.0,25.5,27.3,28.2,33.1,39.0,37.5,34.8,29.2,29.4,30.0,25.6,17.1,1.6
1297.0,주말,7,2744,보라매,상행,16.3,18.4,18.1,32.3,43.2,39.5,35.6,35.9,35.7,34.1,33.2,30.0,29.1,23.7,18.9,16.2,15.0,12.9,10.4,0.0
1339.0,주말,7,2744,보라매,하행,5.2,11.2,8.7,13.4,17.5,21.4,22.7,25.1,26.4,27.4,33.4,38.1,37.2,33.1,28.1,28.4,28.6,24.2,15.1,1.2
1298.0,주말,7,2745,신풍,상행,15.4,18.3,17.4,33.5,40.8,37.6,33.4,33.6,34.6,30.6,30.9,27.9,27.6,23.7,17.8,16.1,14.1,13.3,10.8,0.0
1340.0,주말,7,2745,신풍,하행,4.7,11.6,9.6,14.1,18.2,22.0,23.5,25.6,27.4,27.9,32.7,36.8,36.3,31.4,27.4,26.6,27.0,22.9,15.1,0.0
1299.0,주말,7,2746,대림,상행,19.5,16.9,16.3,32.6,38.1,35.2,33.5,31.8,32.5,29.2,29.9,28.9,27.6,24.4,18.2,16.7,14.6,14.2,11.6,0.0
1341.0,주말,7,2746,대림,하행,7.0,14.2,11.5,15.2,21.3,22.6,26.6,28.9,31.3,33.3,39.0,42.5,44.4,39.6,35.4,33.8,34.0,29.9,20.7,0.0
1300.0,주말,7,2747,남구로,상행,19.6,19.2,19.4,36.6,46.6,43.7,44.8,40.6,39.1,35.9,34.7,36.0,34.1,28.5,20.7,17.8,15.7,14.6,10.9,0.0
1342.0,주말,7,2747,남구로,하행,9.3,15.6,12.2,15.5,21.8,23.0,27.4,29.3,31.8,33.4,38.6,40.6,42.6,38.6,34.8,32.8,32.5,27.8,19.8,0.0
1301.0,주말,7,2748,가산디지털단지,상행,15.0,17.8,18.3,34.6,46.0,43.5,44.4,40.1,38.0,36.4,35.1,36.6,35.2,27.6,22.4,17.2,16.7,15.2,11.6,0.0
1343.0,주말,7,2748,가산디지털단지,하행,9.5,15.1,12.3,15.8,21.7,24.0,28.3,30.2,32.4,34.6,41.0,45.6,48.3,47.1,39.4,37.2,37.4,31.1,24.4,3.9
1302.0,주말,7,2749,철산,상행,16.8,18.0,22.1,37.2,49.9,45.8,46.5,46.8,39.8,38.7,36.0,36.2,35.3,26.6,21.7,16.3,16.6,14.9,9.8,0.0
1344.0,주말,7,2749,철산,하행,9.1,14.0,11.5,14.6,19.2,23.0,26.6,29.2,30.3,31.6,37.7,41.6,44.1,42.1,33.9,33.5,32.6,27.3,20.8,3.0
1303.0,주말,7,2750,광명사거리,상행,15.2,15.7,20.8,34.4,44.0,44.7,39.8,41.1,34.8,33.8,34.2,31.7,32.4,24.4,20.5,16.0,14.5,13.1,9.3,0.0
1345.0,주말,7,2750,광명사거리,하행,8.6,12.4,10.4,12.8,16.6,19.9,23.0,24.3,26.2,28.0,33.0,36.6,37.8,36.4,29.9,29.2,27.8,25.0,16.4,2.0
1304.0,주말,7,2751,천왕,상행,11.8,13.4,16.4,33.3,36.5,40.1,34.8,34.3,33.4,27.4,29.6,26.3,26.3,23.6,14.9,14.6,12.4,13.8,9.4,0.0
1346.0,주말,7,2751,천왕,하행,9.0,12.2,9.9,12.0,16.6,19.4,22.4,23.8,24.2,25.7,30.4,33.5,35.1,31.1,27.6,25.9,24.7,22.5,14.3,1.5
1305.0,주말,7,2752,온수,상행,8.5,13.4,14.6,31.8,31.3,34.3,35.5,28.2,31.3,24.6,26.2,28.4,22.6,23.2,13.6,14.9,11.7,13.6,7.6,0.0
1347.0,주말,7,2752,온수,하행,3.1,11.2,8.8,9.6,16.6,15.8,20.4,25.0,20.2,26.3,25.7,32.4,36.4,30.6,30.0,23.9,26.6,23.8,18.1,0.0
