연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1327.0,주말,7,2739,남성,상행,24.4,27.2,23.6,41.9,52.4,45.2,42.3,40.4,39.4,35.0,33.3,33.2,30.2,22.7,17.6,15.5,13.9,12.8,9.6,1.1
1328.0,주말,7,2739,남성,하행,4.0,13.2,10.0,15.5,17.4,20.3,23.0,26.1,28.1,29.6,35.8,40.4,40.8,38.3,33.0,35.0,37.8,34.7,21.8,0.0
1329.0,주말,7,2740,숭실대입구,상행,22.8,25.6,21.8,39.7,47.9,41.8,40.0,37.0,36.6,32.8,30.3,32.2,28.2,21.8,17.0,14.9,14.4,13.0,9.5,0.0
1330.0,주말,7,2740,숭실대입구,하행,4.1,11.9,9.6,14.6,17.0,19.6,23.0,24.6,25.9,28.0,32.8,37.6,37.5,35.0,30.5,31.2,35.6,30.2,18.8,0.0
1331.0,주말,7,2741,상도,상행,21.6,24.3,20.8,36.4,46.2,38.3,35.9,34.0,33.4,31.6,28.4,30.1,26.4,20.6,16.9,14.1,14.3,12.8,10.0,0.0
1332.0,주말,7,2741,상도,하행,4.4,11.5,9.6,14.5,17.1,19.4,23.2,24.5,25.4,26.8,31.4,36.3,36.3,33.1,28.6,29.4,33.2,27.6,16.9,0.0
1333.0,주말,7,2742,장승배기,상행,20.3,21.5,21.6,34.6,44.1,35.3,33.4,32.6,30.2,30.0,27.0,28.7,25.5,19.6,16.7,14.0,15.1,12.4,10.4,0.0
1334.0,주말,7,2742,장승배기,하행,4.8,11.5,9.6,14.9,16.8,19.4,22.6,24.4,25.0,27.2,30.8,35.0,35.0,31.8,27.7,28.0,31.7,27.0,16.6,0.0
1335.0,주말,7,2743,신대방삼거리,상행,17.2,20.6,20.8,33.4,41.4,34.6,30.9,32.4,28.9,27.8,26.8,27.1,25.5,19.4,16.6,13.9,15.1,13.0,10.1,0.0
1336.0,주말,7,2743,신대방삼거리,하행,5.6,11.9,9.9,14.8,17.8,19.8,22.6,24.5,24.9,26.2,29.5,33.4,32.9,29.3,25.4,26.1,28.3,24.2,15.0,1.4
1337.0,주말,7,2744,보라매,상행,15.3,18.8,19.4,30.0,37.0,33.0,28.5,30.0,27.2,25.9,26.6,26.3,25.0,19.8,16.5,15.9,15.2,14.1,10.3,0.0
1338.0,주말,7,2744,보라매,하행,5.9,11.8,9.7,13.6,16.8,19.1,21.9,23.8,24.3,25.6,29.0,33.0,32.2,27.8,24.4,25.2,26.9,23.4,13.9,1.1
1339.0,주말,7,2745,신풍,상행,14.4,18.5,18.6,31.8,35.8,32.4,27.0,27.7,26.6,24.0,25.5,24.6,23.8,19.6,16.1,15.9,14.1,14.8,10.9,0.0
1340.0,주말,7,2745,신풍,하행,5.1,12.4,10.4,14.8,17.2,19.5,22.4,24.4,25.5,25.8,29.2,32.4,32.0,27.0,23.8,23.8,25.1,22.2,13.6,0.0
1341.0,주말,7,2746,대림,상행,18.4,17.3,17.6,30.8,33.6,31.1,28.0,26.4,25.9,23.4,24.7,26.2,23.2,20.2,16.5,16.5,14.8,15.5,11.6,0.0
1342.0,주말,7,2746,대림,하행,7.2,15.0,12.2,16.3,19.2,22.6,24.4,27.3,30.3,30.8,35.6,39.0,39.9,34.4,31.4,29.8,31.8,28.4,19.7,0.0
1343.0,주말,7,2747,남구로,상행,18.6,19.4,20.9,35.7,42.7,41.8,40.2,34.7,33.4,31.0,29.9,33.3,28.9,24.5,19.1,17.1,16.6,15.7,10.5,0.0
1344.0,주말,7,2747,남구로,하행,9.9,15.9,12.8,16.7,19.6,22.4,24.1,27.4,30.8,30.7,35.4,38.9,38.1,33.8,31.1,29.2,29.7,27.0,18.6,0.0
1345.0,주말,7,2748,가산디지털단지,상행,14.1,18.2,19.6,34.2,42.5,41.9,39.7,34.5,32.4,32.0,30.0,34.0,30.1,23.8,20.5,16.6,17.2,16.5,11.0,0.0
1346.0,주말,7,2748,가산디지털단지,하행,10.0,15.6,12.6,17.2,19.6,23.5,25.5,27.8,31.6,32.9,38.0,42.8,43.0,40.2,34.9,32.3,34.4,30.0,22.2,3.7
1347.0,주말,7,2749,철산,상행,16.4,19.4,23.5,36.2,45.7,42.4,40.1,40.0,33.6,33.5,31.3,33.0,30.3,22.8,20.3,16.8,17.6,16.1,9.6,0.0
1348.0,주말,7,2749,철산,하행,9.4,14.4,12.2,15.6,18.1,21.4,23.6,26.3,29.6,30.1,35.7,38.7,38.0,36.9,30.8,29.1,29.9,26.0,19.0,2.6
1349.0,주말,7,2750,광명사거리,상행,14.8,17.1,21.8,33.2,40.0,42.0,33.8,35.7,29.5,28.8,30.1,28.3,28.0,20.5,18.9,17.4,15.1,14.7,9.2,0.0
1350.0,주말,7,2750,광명사거리,하행,8.8,12.4,11.2,13.6,15.6,18.6,20.5,22.3,25.7,26.6,31.8,34.6,33.6,32.5,27.8,25.8,26.1,23.5,15.4,1.7
1351.0,주말,7,2751,천왕,상행,11.6,14.7,17.6,32.1,33.6,38.2,29.5,30.0,28.4,23.7,26.8,24.7,23.4,19.6,14.0,16.6,13.3,15.7,8.9,0.0
1352.0,주말,7,2751,천왕,하행,8.6,12.8,10.9,12.8,15.7,18.3,19.7,21.5,23.7,25.2,29.5,31.5,31.4,28.5,25.5,23.1,23.5,21.1,13.4,1.2
1353.0,주말,7,2752,온수,상행,8.4,14.4,15.6,30.4,29.1,32.4,31.2,25.2,26.8,21.4,24.3,26.4,19.9,19.0,13.0,17.4,12.7,15.7,6.8,0.0
1354.0,주말,7,2752,온수,하행,3.0,12.4,10.0,10.8,16.1,14.8,18.4,23.2,20.5,26.5,25.2,29.5,33.6,27.0,27.0,21.3,24.7,21.8,17.4,0.0
