연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
1,평일,6,2611,응암,상행,5.2,8,13.6,16.5,12.6,12.9,11.6,13.4,13.4,13.5,15,19.2,20,35.8,21.8,15,15.6,15.3,10,0
2,평일,6,2611,응암,하행,11.2,19.1,41.2,47.7,23.5,18.8,16.6,16.7,16.3,15.6,15.8,20.3,18.8,17.8,9.4,7.8,7.8,7.6,3.8,0
3,평일,6,2612,역촌,하행,4,9.3,16.6,18.6,13.7,13.6,12,13.4,13.6,13.2,14.7,17.6,18.1,31.8,19.6,13.5,13.6,13.5,8.4,0
4,평일,6,2613,불광,하행,1.8,3.9,7.2,7.4,5.6,6.6,6.5,7.6,7.6,8.2,10.4,12.5,12.3,19.7,13.3,9,9,8.7,5.5,0
5,평일,6,2614,독바위,하행,1.8,4.8,10.1,9.9,6.5,7,6.7,7.8,7.8,8.3,10,11.6,11.5,17.2,10.9,7.6,7.4,7.1,4.2,0
6,평일,6,2615,연신내,하행,5,11.2,24.2,25.2,14,12.8,12.2,13.4,13,13.4,16.5,19.6,18.7,20.6,13,9.4,9.2,8.4,4.6,0
7,평일,6,2616,구산,하행,7,13.6,28.4,32.4,17.5,15.4,14,14.6,14.2,13.6,16.4,19.3,17.8,17.6,10,8,7.9,7.2,4,0
8,평일,6,2617,새절,상행,3.6,5.8,8.7,13.9,11,13.3,12,12.6,13.7,15.6,17.2,23.9,24.8,47.1,38.7,25,24.7,23.5,16.2,0
9,평일,6,2617,새절,하행,10.6,24.6,46.8,58.6,29.5,21.9,19,19,18.5,17.1,17,22.2,21,18.6,9.9,8.2,7.9,7.6,3.8,0
10,평일,6,2618,증산,상행,3.2,5.9,8,12.9,11.3,13.1,11.6,13.9,15,16.6,21.4,24.7,30.7,59.7,50.2,30.4,28.2,30.6,20.8,0
11,평일,6,2618,증산,하행,12.6,28.6,53.8,69,33.5,24.6,20.5,21.2,20.4,18.3,17.7,23.2,22,20,10.6,8.4,8.3,8,4,0
12,평일,6,2619,디지털미디어시티,상행,2.9,5.8,7.7,12,12.4,12.2,13,14.6,15.6,18,22.6,29.5,35.4,69.2,57.6,31.8,37.2,35.6,24.5,0
13,평일,6,2619,디지털미디어시티,하행,10.8,25.4,52.9,67.8,33,24,20.4,20.8,20.3,18.2,17.4,22.4,25,28.2,13.1,9.2,8.8,8.4,3.9,0
14,평일,6,2620,월드컵경기장,상행,3.5,8.3,10.4,18.4,14.2,12.3,13.6,14.6,15.8,17.4,22,29.8,34.3,64.5,53.9,32.6,36.7,34.1,22.6,0
15,평일,6,2620,월드컵경기장,하행,10.7,24,53.1,68.6,34,23.8,20.4,20.5,19.9,17.9,17.4,22.8,26,28.8,13.2,9.4,9,8.4,4.4,0
16,평일,6,2621,마포구청,상행,3.6,8.4,10.8,18.1,14.6,13.4,13.2,15.3,16.3,17.5,22.6,28.4,33.8,64.3,55,34.2,36.8,34.4,22.8,0
17,평일,6,2621,마포구청,하행,12.2,26.6,58.2,75.6,38.9,28,23.8,24.4,22.9,20.2,20.2,25.5,29.1,34.4,14.6,10.2,10,9.2,4.4,0
18,평일,6,2622,망원,상행,3.5,9.2,10.8,21.4,16.5,15.1,14.4,18.3,18.5,20.3,26.2,30.9,38.1,73.6,59.6,37.3,37.7,39.7,27.5,0
19,평일,6,2622,망원,하행,14.6,28.6,61.6,80.4,40.5,29.2,25.2,25.4,24.6,22.4,22.4,27.4,32,37.4,16.6,12.4,12.4,11.4,5.2,0
20,평일,6,2623,합정,상행,3.2,9.2,11.3,22.5,19.8,17.5,17.8,20.1,22.6,24.4,30.5,36.2,42.7,76.2,66.2,39.2,42,41,27,0
21,평일,6,2623,합정,하행,8,14.6,32,44.3,23.1,17.2,16.2,16,15.9,15.4,14.8,17.6,20.4,25.2,12.2,9.1,9.8,10,5,0
22,평일,6,2624,상수,상행,2,5,8.2,15.1,13.3,11.9,12.8,14.1,15.3,16.8,20.4,24,26.6,45,34.2,20.7,22.4,22.6,16.6,0
23,평일,6,2624,상수,하행,8,14.4,32.2,43,21.5,15.6,15,15.2,15.5,14.9,14.7,17.1,20.6,24.5,12.4,9.9,11.3,12.2,6.2,0
24,평일,6,2625,광흥창,상행,2,4.9,8.4,15.6,15.5,13,14,14.8,16,18.2,19.8,26,27.8,47.3,33.7,20.2,21,20.8,15.4,0
25,평일,6,2625,광흥창,하행,7.6,14.9,31,40.8,20.8,15.8,14.9,15,15.3,14.7,14.4,17.2,21.2,25.6,12.5,9.9,11,12,6.7,0
26,평일,6,2626,대흥,상행,1.6,4.8,8.2,16.1,14.8,12.8,12.9,14.4,15.6,17.3,19.2,24.4,27.4,45.2,32.4,20.2,21.2,21.2,15.8,0
27,평일,6,2626,대흥,하행,8,15.6,31.8,41.5,20.6,16.5,14.9,15.6,15.4,15.1,14.7,17.7,22.7,27.1,13,10.5,11.7,12.8,6.9,0
28,평일,6,2627,공덕,상행,1.8,5,8.6,18.4,16.4,12.8,13,14.6,16.4,17.2,19.8,24.6,27.7,46.6,33.6,20.8,21.5,21.8,16.8,0
29,평일,6,2627,공덕,하행,5.3,14.8,28.7,35.3,19.4,17.2,16.4,16.5,17.1,16.4,17.4,21.6,32.6,44,20.6,15,16.1,17.2,10.2,0
30,평일,6,2628,효창공원앞,상행,2.6,8,17.6,31.6,25.1,15.4,14.3,16,17.5,17.7,20.2,24.4,30,45.3,31.6,19.9,20.6,22.8,17.7,0
31,평일,6,2628,효창공원앞,하행,5.4,14.9,29.5,35.3,20,17.6,16.8,16.8,17.6,16.5,17.2,22.2,33.3,45.3,21.6,14.8,16,17,9.8,0
32,평일,6,2629,삼각지,상행,2.4,8.2,17.6,33.5,25.9,15.5,14.6,16,17.7,17.6,20.4,24.8,30,44.6,30.4,20.5,21,23.6,15.7,0
33,평일,6,2629,삼각지,하행,4.4,11.6,21.6,25.5,15.8,14.7,14.3,15,15.4,14.8,15.1,19.8,30,41,20.1,13.6,14.5,15.3,9,0
34,평일,6,2630,녹사평,상행,2.4,8.6,17.5,28.9,22.7,13,12.2,13.8,14.6,14,16.6,20.3,23.8,33,23.6,16.4,17.6,22,14,0
35,평일,6,2630,녹사평,하행,4.6,11,20.2,23.9,14.7,14.2,13.8,14.2,14.8,14.5,14.6,19.4,29.8,39.8,20.7,13.6,14.6,15.7,10.2,0
36,평일,6,2631,이태원,상행,2.8,8.4,18.6,28.9,22.4,12.7,12,13.4,14.6,13.8,16.2,19.5,22.9,31.8,22.8,15.6,16.8,20.8,13.4,0
37,평일,6,2631,이태원,하행,4.8,10.2,20.1,22.2,13.4,13,13.2,13.8,14.4,14.6,14.9,19.8,30.2,38.6,20,13.9,15.7,17.4,12.4,0
38,평일,6,2632,한강진,상행,2.8,8.9,19.3,29.9,23.6,13.4,12.8,14.2,14.6,13.9,16.2,19,22.6,31.3,22.2,14.4,16,18.4,11.4,0
39,평일,6,2632,한강진,하행,3,8.7,15.8,18.2,10.8,11.2,11.8,12.8,13.5,13.8,15.1,20.1,31.5,39.5,21,15.4,17.7,22,13.4,0
40,평일,6,2633,버티고개,상행,3.9,9.8,20.8,34,27,15.4,14,15.2,15.6,14.4,16.6,18,21.5,29.2,19,12.4,12.7,13,10.2,0
41,평일,6,2633,버티고개,하행,3.3,9,16,18.4,11,11.2,12.1,12.8,13.6,14,15.2,20.2,32,38.5,20.6,15.5,17.5,21.8,13.2,0
42,평일,6,2634,약수,상행,4,10.5,21.1,33.2,25.8,15.6,14.4,15.3,15.7,14.6,16.8,17.8,21.6,29.3,19.2,12.6,13,13.2,10.1,0
43,평일,6,2634,약수,하행,2.4,8.9,13.6,17.6,10.5,11.6,14,15.4,16.5,17,19.4,25.6,40,53,31.2,22,23.1,27.6,15.5,0
44,평일,6,2635,청구,상행,5.6,14.8,30.4,50.3,39.7,21.8,18.2,19,19,17.2,18.8,19.7,23.2,26,15.9,11,11.7,11.9,9.3,0
45,평일,6,2635,청구,하행,2.4,8.5,13,17.6,11,12,15.2,14.8,17.2,16.9,19.4,24.6,40.1,54.8,32.2,22.2,22.2,26.5,15.8,0
46,평일,6,2636,신당,상행,5.7,15.1,31.4,53,41.1,21.5,18,18.7,19.2,17.4,19,19.9,23.4,24.8,14.6,10.4,11.4,12.5,9.6,0
47,평일,6,2636,신당,하행,4,10,13.3,19.4,11.3,13.2,17,17,20.6,19.2,23.3,29.4,49,67.8,40.7,27.2,28.4,33.2,19.2,0
48,평일,6,2637,동묘앞,상행,6.8,18.4,40.8,67.6,51.4,27,21.2,22.1,22.6,20.2,22.4,23,27.1,27.2,16.4,11.8,12.2,13.2,8.8,0
49,평일,6,2637,동묘앞,하행,4.2,10.1,13,18.1,10.8,12.6,16.8,17,20.6,19.3,24.2,31.8,52.4,74.2,47,29,30.4,34.7,20.6,0
50,평일,6,2638,창신,상행,6.9,20.4,46.2,74.2,54,30,22.6,23.8,23.4,19.7,21.2,22.2,27,25.9,15.8,11.2,11.8,13.2,9.3,0
51,평일,6,2638,창신,하행,4.4,10,12.1,17.8,10.6,12.1,16.6,17,19.7,19,23.2,31.1,49.6,72.4,45.6,28.4,29.6,33.6,20.1,0
52,평일,6,2639,보문,상행,6.3,20.2,46.4,69.8,51.4,28.7,22,23.2,22.9,19.4,20.6,21.3,26.5,25.2,15.6,11.1,11.8,13.4,9.4,0
53,평일,6,2639,보문,하행,4.5,9.8,12.3,18.5,10.8,12,16.5,17.2,19.6,18.3,22.5,30.4,45.2,66.6,41.8,25.1,26.7,29.9,17.6,0
54,평일,6,2640,안암,상행,6.2,18,41.3,64,45.3,25.9,20.6,22.2,21.9,18.4,20.5,20.2,25.6,23.8,15.4,11,11.8,12.8,9.5,0
55,평일,6,2640,안암,하행,2.8,7.8,9.7,13.6,7.6,8.9,12.9,15.4,15.7,16.6,21.5,29.8,45.4,64.6,40,23.9,25.6,28.2,17.1,0
56,평일,6,2641,고려대,상행,7.8,18.8,43.1,65.8,46.3,25.2,19.3,20,20.6,16,16.6,15.8,18.3,18.5,11.7,8,8.6,8.6,6.3,0
57,평일,6,2641,고려대,하행,3.2,7.2,8.5,11,6.8,7.8,12,14.4,13.6,16.2,20.4,28.2,44.6,59.5,40.1,22.2,23.8,26,17.2,0
58,평일,6,2642,월곡,상행,7.2,18.5,42.2,61.8,42,23.7,17.5,18.6,18.4,14.6,14.9,13.7,15.8,16,10.6,7.2,7.4,7.6,5.8,0
59,평일,6,2642,월곡,하행,3.7,7.2,9.2,10,5.9,7.2,10.1,12.8,12.4,14.6,17.8,25,37.6,53.2,35,19.6,20.6,23,15.4,0
60,평일,6,2643,상월곡,상행,5.6,16.9,37.4,55.8,37.7,20.6,15.9,17.1,15.9,13.5,13.8,12.5,14.3,13.6,9.7,6.6,6.5,7.2,5.8,0
61,평일,6,2643,상월곡,하행,3.8,7.6,10,10.4,5.6,6.6,9.8,12.2,11.8,14.3,16.5,23.8,34.8,50,32.4,17.8,18.8,20.9,14,0
62,평일,6,2644,돌곶이,상행,6,15.8,33.8,50.8,35,19.3,14.8,16,15,12.6,13.2,12,13.7,13.2,9.4,6.6,6.4,7.2,5.1,0
63,평일,6,2644,돌곶이,하행,4.5,8.8,10.4,11.4,5.8,6.2,9,11.3,11,12.9,15,21.4,31,44.3,29.2,15.7,16.8,18.2,12.8,0
64,평일,6,2645,석계,상행,4.8,13.6,28.9,45.3,30.7,17,13.6,14.6,13.7,12,12.4,11.3,13.4,13.1,9.4,6.6,6.4,6.8,5.3,0
65,평일,6,2645,석계,하행,5.2,10.2,13,14.6,6.4,6.5,9.1,11.6,11.4,12.8,14.4,19.7,29.1,41.2,27.2,14.2,15.6,16.6,11.6,0
66,평일,6,2646,태릉입구,상행,4.1,12.4,27.5,41.1,29.1,15.9,14,14.8,13.7,12.5,13,12.1,14.9,15.8,11.4,8.1,7.2,7.6,5.8,0
67,평일,6,2646,태릉입구,하행,2.7,4.8,6.2,7.8,2.8,3.2,4.5,6.1,6.2,7.2,8.2,11,16.1,23.2,16.3,8.6,9.6,9.7,6.4,0
68,평일,6,2647,화랑대,상행,2.5,8.8,20.6,25.8,17.4,10.4,8.4,8.8,8,7.2,7.9,6.7,8.4,7.8,4.6,3,2.6,2.7,1.8,0
69,평일,6,2647,화랑대,하행,2.2,3.4,4,4.6,1.6,1.8,2.6,3.8,3.7,4.4,5,6.4,8.4,12.4,9.2,4.4,5.2,5,3.6,0
70,평일,6,2648,봉화산,상행,1.2,4.2,10.2,12.7,8.7,5.2,4.7,4.6,4.2,3.7,4,3.3,4.4,4.7,2.7,1.6,1.5,1.4,1,0
71,평일,6,2648,봉화산,하행,1.4,1.6,2,1.6,0.6,0.4,0.8,0.8,1.1,1,1.4,1.4,2.6,3.8,1.3,1.2,0.8,1.1,0.8,0
72,평일,6,2649,신내,상행,0.9,3.1,7,10.1,6.5,3.8,3.8,4,3.2,3.2,3,3.4,5.4,6,3,1.3,1.3,0.9,0.4,0
73,평일,6,2649,신내,하행,0,0.2,1.1,2.8,2.7,1.6,1.4,1.8,1.8,1.8,2.2,2.7,3.8,4.2,4.2,2.1,1.5,1.6,0.8,0
74,주말,6,2611,응암,상행,3.6,4.7,6.2,11.6,16.2,15.6,14.4,15.7,16,15.2,14.8,16.8,17,15.8,12.1,10.5,11.4,13.4,8.7,0
75,주말,6,2611,응암,하행,6.8,7.9,10.9,15.4,18.5,20,19.2,20.7,21,20.4,20.2,22,20.5,16.4,10.4,8.4,7.3,8.2,3.7,0
76,주말,6,2612,역촌,하행,2.6,5.1,6.5,12.6,16.6,16.1,14.6,15.8,16.8,15.6,14.8,16,16.3,14.6,11.1,9.4,10,12,8,0
77,주말,6,2613,불광,하행,1,2.3,2.6,4.8,7.1,7.5,7.2,8.3,9.2,9.3,10.1,11.2,11.8,10.5,8.1,6.2,6.9,8.1,5.1,0
78,주말,6,2614,독바위,하행,1.1,2.5,2.9,5.1,6.8,7,7.6,8.4,9.6,9.4,10.1,11.2,11.6,9.8,7.2,5.7,5.7,7,4,0
79,주말,6,2615,연신내,하행,2.8,4.8,6.5,9,11.2,12.6,14,15.2,15.7,16.1,17,19.3,19,15.4,11,8.4,8.3,8.9,4.5,0
80,주말,6,2616,구산,하행,4,5.8,8.1,11.2,13.7,15.2,15.6,17.1,17.2,17.3,17.6,19.8,18.8,14.8,10.1,8.1,7.2,7.9,3.5,0
81,주말,6,2617,새절,상행,2.8,4.2,5.4,10,15,15.8,14,15.4,17,17,17,20.9,21.8,21.9,16.4,16.7,17.9,20.4,15.1,0
82,주말,6,2617,새절,하행,6.4,9.8,13.2,19,22.3,23.3,22.7,23.8,24.8,22.6,22.4,24.3,22.5,17.4,11,9,7.5,8.6,3.8,0
83,주말,6,2618,증산,상행,2.4,4.6,5.8,9.9,13.4,17.8,13.5,17.8,17,20.3,18.1,25.8,23.9,27.5,19.6,20,21.6,24.3,18.8,0
84,주말,6,2618,증산,하행,7.6,11.2,15.5,22.2,26.4,26.9,25.8,26.7,27.4,24.8,24.4,26.1,24.5,18.4,11.8,9.5,7.9,9.1,4.4,0
85,주말,6,2619,디지털미디어시티,상행,2.2,5.1,5.6,10.3,14.5,16.5,15.2,17.2,19.4,20.5,22,28.1,29,29.6,24.3,23.3,24.2,30.3,19.9,0
86,주말,6,2619,디지털미디어시티,하행,6.4,9.3,13.3,20.8,24.4,25.5,25.3,25.7,27.2,24.6,23.8,26.8,23.3,17.6,11.6,9,7.4,8.5,4.3,0
87,주말,6,2620,월드컵경기장,상행,2.8,6,5.7,8.8,13.6,13.3,15.2,15.4,19.3,18,22.6,24.5,30.4,26.6,23.5,20.1,25.2,27.6,19,0
88,주말,6,2620,월드컵경기장,하행,6.3,9.2,13.2,20.9,24,25,24.8,25.3,26.7,24.3,24.2,27.7,24.7,19.1,11.9,9.3,7.4,8.6,4.1,0
89,주말,6,2621,마포구청,상행,2.8,6.2,5.7,9.2,13.6,15.7,15.6,16.8,19.3,19.9,21.8,24.2,27.6,27.4,21.8,20.8,26,27.2,19,0
90,주말,6,2621,마포구청,하행,7.2,9.9,14.2,23,27.5,28,28.2,28.8,30.6,26.6,28,30.1,28.3,21.2,12.8,10,7.8,9,4,0
91,주말,6,2622,망원,상행,2.7,6.8,6.2,9.8,12.9,17.6,15.7,19.5,20.6,23.2,22.8,27.3,28.9,31.8,22.5,25.4,27.5,31.4,21.6,0
92,주말,6,2622,망원,하행,8.6,10.9,14.8,24.6,29.7,29.5,29.4,30.7,32.7,29.6,30.9,33.6,31.9,24.8,17,13.6,11,11.9,6.5,0
93,주말,6,2623,합정,상행,2.5,7,6.4,11,14.7,19.2,20.1,24.4,26.6,28.6,29.1,31.5,36,35.2,25.6,26.4,28.5,32.1,21.2,0
94,주말,6,2623,합정,하행,5.1,6.4,8.4,14.8,16.7,16.2,17.6,20.6,20.6,19.6,19.4,21.3,22.2,17.6,12.8,10,8.8,9.4,6.9,0
95,주말,6,2624,상수,상행,2,3.9,4.2,6.6,8.5,11.4,13.4,17,18.6,18.8,19,20.9,24.2,22.6,15.2,15.5,16.3,19.9,14.1,0
96,주말,6,2624,상수,하행,5.9,6.6,8.6,14.7,16.2,15.2,15.9,19.1,18.5,18.4,18.9,20.8,20.4,16.5,13.2,11.3,11.3,11.8,9.4,0
97,주말,6,2625,광흥창,상행,1.6,3.4,4.2,5.9,9.5,12.2,15.3,18.6,21.4,20.2,20.9,24,25.9,23.9,15.8,15.4,15.2,17.7,12.8,0
98,주말,6,2625,광흥창,하행,5.6,6.5,8.3,13.5,16.1,15.3,16.3,19.8,19.2,18.6,19.2,20.3,20.4,16.5,12.6,10.8,10.9,11.2,8.8,0
99,주말,6,2626,대흥,상행,1.4,3.4,4,6,9.2,11.4,14.8,17.4,20.1,19.9,20.8,24.1,25.9,24.2,15.5,15.9,15.4,17.9,11.7,0
100,주말,6,2626,대흥,하행,5.8,6.9,8.3,13.9,16.6,15.8,17.5,20.2,21,18.8,19.5,20.9,21,17.4,12.8,11.2,11.2,11.5,9.3,0
101,주말,6,2627,공덕,상행,1.8,3.5,4.1,6.6,9.7,12.1,15.3,17.6,20.8,20,21.3,25.7,27.5,24.3,16.2,16.4,15.9,18.8,12.2,0
102,주말,6,2627,공덕,하행,3.8,7.2,8.5,13.2,17.6,18.3,21.1,24.5,25.7,22.3,24,25.6,26.5,22.6,16.8,14.4,14.5,14,10.4,0
103,주말,6,2628,효창공원앞,상행,2.7,5.1,5.7,8.9,12.4,15.2,18.1,20.8,23.8,23.9,24,29.4,32.2,27,18,17.8,18.2,23.5,15.3,0
104,주말,6,2628,효창공원앞,하행,3.5,7.7,8.7,13.8,18.4,19.4,21.9,26,26.6,22.9,24.3,26.5,26.9,23.8,16.3,14,14,14,11.7,0
105,주말,6,2629,삼각지,상행,2.7,5.4,5.8,9.1,12.9,14.6,18,21.6,22.3,23.2,25,28.7,33.8,27.4,17.6,18.5,18.6,24.5,14.2,0
106,주말,6,2629,삼각지,하행,3,6.6,6.9,10.9,14.4,16.4,20,24.6,26.4,22,23.2,25.2,27.2,25.1,16.6,14.4,13.5,13.5,10.4,0
107,주말,6,2630,녹사평,상행,3.4,5.7,5.7,8.5,12.1,13.2,16,19.1,20.4,20.4,22.6,25.8,31.4,25,16.9,18,18.3,28,14.7,0
108,주말,6,2630,녹사평,하행,3.1,6.6,6.5,10.4,13.6,15.8,18.6,23.3,24,22,21.8,24.6,26.1,23.9,16.1,14.9,14.3,14.1,11,0
109,주말,6,2631,이태원,상행,3.1,5.7,5.7,8.4,12.1,13,16.2,19.6,20,20.9,22.8,25.3,30,24,16,16.7,16.7,26.3,12.4,0
110,주말,6,2631,이태원,하행,5.2,7.3,6.6,10.8,12.9,15.1,17.1,21.3,21.4,20.2,20.2,22.9,23.4,20.9,14.6,14.4,16.2,16.8,13,0
111,주말,6,2632,한강진,상행,1.8,5.2,6.1,8.5,12.2,13.9,16.9,21.2,21.3,22.2,23.5,26.4,31.8,25.6,16.9,15.6,14.6,21.8,8.2,0
112,주말,6,2632,한강진,하행,3.6,7.1,6.2,9.8,11.6,12.4,14,16.8,16.6,17,17.3,21.5,25.6,21.2,16.5,17.9,19,22.7,14.8,0
113,주말,6,2633,버티고개,상행,2.4,5.8,6.6,9.7,13.8,15.5,20.7,24.2,26.8,25.7,25,29.4,28.5,24.2,15.2,11.5,12,11.7,6.8,0
114,주말,6,2633,버티고개,하행,3.7,7.2,6.2,10.1,11.8,12.4,14.1,17.2,16.6,16.9,17.4,21.3,25.6,21.7,16.4,17.7,18.6,22.4,16.6,0
115,주말,6,2634,약수,상행,2.4,5.9,6.7,9.5,14.1,15.6,20.4,24.2,27.1,25.9,25.3,29.6,28.8,24.6,14.9,11.6,12.2,11.8,7,0
116,주말,6,2634,약수,하행,2.6,7.9,7,10,12.8,13.2,15.8,19.3,20.8,19,20,23.1,26.8,25.2,20,19.6,22,24.6,17.9,0
117,주말,6,2635,청구,상행,3.5,8.2,9.8,15.7,20.2,21.9,24.1,28.1,29.6,27.9,26.6,31.7,28.2,24.5,14.1,10.3,11.1,10.9,6.1,0
118,주말,6,2635,청구,하행,2.4,7.6,6.9,10.2,12.7,13.8,16.5,20.5,21.4,19.8,19.6,22.4,24.4,24,18.7,17.9,20.7,21.9,16.3,0
119,주말,6,2636,신당,상행,3.6,8.3,10.4,16.6,20.7,21.5,23,27.1,28.6,26.7,26.3,30.8,27.6,22.6,12.8,9.4,10,10.6,6.2,0
120,주말,6,2636,신당,하행,3.2,8.5,7.8,10.9,13.8,15,18.4,22.8,23.8,21.7,23,25.1,28.4,28.4,22.8,22.7,25.7,26.4,20,0
121,주말,6,2637,동묘앞,상행,4.2,10.3,13.1,22,25.2,26.2,27.7,32.9,34.2,31.2,30.6,34.8,30.5,24.1,14.2,9.7,10.4,10.4,6.3,0
122,주말,6,2637,동묘앞,하행,3.7,8.2,7.8,10.2,12.5,13,15.9,20.7,19.7,19.8,23.5,27,31.1,30.5,25,23.3,27.4,27.2,20.2,0
123,주말,6,2638,창신,상행,4.2,10.7,15,24.2,29,29.7,30.3,34.4,35.4,29.8,28.6,29.3,26.7,21.8,12.6,9.2,10,10.6,6.3,0
124,주말,6,2638,창신,하행,3.8,8,7.3,10.2,12.5,12.6,15.8,19.9,19.4,19,22.9,26,30.5,31.1,24.5,22.5,26.9,25.8,21.8,0
125,주말,6,2639,보문,상행,4,10.5,14.3,23.4,27.4,28.5,28.8,33.4,34.6,29.2,28,28.8,26.2,21.5,12.5,9,10,10.6,6.3,0
126,주말,6,2639,보문,하행,3.6,7.9,7.6,9.9,11.9,12.6,14.6,19.7,18.5,19,22.4,23.6,30.7,25.9,22.2,20,23.6,22.4,19.8,0
127,주말,6,2640,안암,상행,3.6,9.5,13,21.4,24.8,26.2,26.6,30.2,30.5,27.6,25.6,25.8,23.7,20.4,11.5,8.4,9.3,10.2,6.2,0
128,주말,6,2640,안암,하행,2.3,6.2,5.6,9,10.6,10.6,11,15.3,16.4,16.9,19.8,21.1,26.6,23,20.1,18,21.2,20.4,18.1,0
129,주말,6,2641,고려대,상행,4.5,9.1,13.1,21,23.4,23.6,24.1,27.3,27.7,23.6,21.6,21.5,18.9,17.4,9.5,6.6,7.2,6.8,4,0
130,주말,6,2641,고려대,하행,2.5,5.6,4.9,8.4,9.8,10,10.2,13,15.9,15.1,18.7,19.6,24.3,21.2,17.9,16.1,18.9,18.2,16,0
131,주말,6,2642,월곡,상행,4,8.8,12.2,20,21.4,21.3,21.8,24.4,26.1,21.8,18.9,18.1,17,15.4,8.4,6.2,6.6,5.7,3.3,0
132,주말,6,2642,월곡,하행,2.5,5.9,4.9,8.5,9.9,10.2,9.9,12.3,14.8,14.2,16.5,17.2,21.5,19.4,15.3,14.1,15.7,15.3,13.6,0
133,주말,6,2643,상월곡,상행,3.4,8,10.8,18.2,19,19.2,19.5,22.1,23.2,19.7,17.3,16.6,15.8,14.4,7.8,6,6.4,5.4,3.2,0
134,주말,6,2643,상월곡,하행,2.8,5.9,5.3,8,10.5,10.2,9.6,12.4,14,14.1,15.2,16.6,19.6,19,14.2,13,14.2,13.8,12.4,0
135,주말,6,2644,돌곶이,상행,3.9,7.4,10,16.9,16.8,17.6,17.8,20.4,21.3,18.7,16.6,15.9,15.4,14.2,7.7,6,6.3,5.7,3,0
136,주말,6,2644,돌곶이,하행,3.2,5.9,4.8,6.6,10,9.5,9.4,11.6,12.8,13,14.4,15.2,17.3,17.8,12.4,11.5,12.6,12,10.4,0
137,주말,6,2645,석계,상행,3,6.5,9.1,15.3,14.7,16.4,15.9,18.7,17.3,16,14.7,15.4,14.4,11.1,7.3,6,6.2,5.8,3.2,0
138,주말,6,2645,석계,하행,3.7,6.8,5.1,7.1,11,10,10.3,12.7,13.7,13.5,14.7,15.7,17.8,16.9,11.8,11,11.9,11.2,10.3,0
139,주말,6,2646,태릉입구,상행,2.7,6.1,9,14.6,14,16,16.1,19.1,18,16,14.8,15.9,15.4,11.7,7.9,6.8,7.2,6.9,3.3,0
140,주말,6,2646,태릉입구,하행,1.9,3.4,2.2,3.6,5.6,4.6,4.7,6.2,7,7.2,7.9,8.6,9.5,9,6.7,6.2,6.7,6.2,5.1,0
141,주말,6,2647,화랑대,상행,1.6,3.5,5.6,9.4,9.2,10.3,9.4,11.6,9.9,9.1,8.7,8.1,8.4,6.1,3.4,2.8,2.6,2.3,1.2,0
142,주말,6,2647,화랑대,하행,1.6,2.3,1.6,2.2,2.8,2.8,3,3.8,4.2,4.4,4.5,5.1,5.3,5.1,3.8,3.4,3.7,3.4,2.6,0
143,주말,6,2648,봉화산,상행,0.8,1.9,2.9,4.2,4.5,6.2,4.3,6,5,4.8,4.5,4.6,4.3,3.6,1.8,1.8,1.6,1.3,0.6,0
144,주말,6,2648,봉화산,하행,0.9,1.2,0.6,1,1.6,1.1,2,1.1,2,1.2,2,1.3,1.9,1.2,1.4,0.6,1,0.7,0.6,0
145,주말,6,2649,신내,상행,0.2,1.2,1.8,2.7,3.7,5.6,4.4,6.8,4.6,4.1,5.3,5.6,5.8,4.5,2.9,2,1.3,1,0.5,0
146,주말,6,2649,신내,하행,0,0.2,0.6,1.5,2,3.1,2.7,2.4,2.8,3.3,2.8,2.8,3.1,2.6,1.9,1.4,1.3,1.7,0.7,0
147,평일,6,2611,응암,상행,5.9,9.8,16,18.1,15.4,14.7,14.2,16.1,15.8,15.5,18,23.9,26.2,43.7,26.5,18,20.2,18.1,11.1,6
148,평일,6,2611,응암,하행,13.1,22.6,51,54.4,29.2,22.9,19.5,20.6,19.4,17.2,18.1,25,21.6,21,11.4,9.8,9.2,8.2,3.8,1.2
149,평일,6,2612,역촌,하행,4.8,11.5,20,20.7,16.7,15.6,14.3,16.3,16,15.1,17.8,21.8,23.5,39.2,23.9,16.2,17.8,15.8,9.8,4.4
150,평일,6,2613,불광,하행,2.2,4.6,9.2,8.6,6.7,7.6,7.8,8.9,9.1,9.5,11.4,15.5,15.1,24.2,16.2,10.8,11.4,10,6.5,3.2
151,평일,6,2614,독바위,하행,2.4,6,12.7,11.4,7.6,8.1,8.1,9.1,9.4,9.6,11,14.5,14,20.9,13.8,9.1,9.6,8.2,5.3,2.4
152,평일,6,2615,연신내,하행,6.2,13.4,30,29.2,17.6,15.8,14.6,16.4,15.6,15.8,18.4,25.2,22.2,25.3,17,12.1,11.4,10.2,5.6,2.5
153,평일,6,2616,구산,하행,8.6,16.4,35.9,37.8,22,18.6,16.7,18.3,17,15.8,18,24,20.6,21.4,12.4,10.2,9.4,8.4,4.4,1.8
154,평일,6,2617,새절,상행,4.2,8.6,12.8,15.4,12.6,14.2,13.8,15.6,16.6,17.6,21.5,30,34.9,61.5,39,26.4,29,26.8,15.8,6.9
