연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
,주말,3,323,약수,하행,29.425,33.05,31.349999999999998,30.425,31.924999999999997,32.55,35.650000000000006,36.275000000000006,28.725,19.675,16.25,15.600000000000001,14.899999999999999,8.375
,주말,3,324,금호,상행,18.925,26.0,29.950000000000003,32.875,30.85,30.6,36.675,38.974999999999994,33.425,25.1,30.250000000000004,25.3,23.975,12.075
,주말,3,324,금호,하행,28.950000000000003,33.425,31.55,30.8,31.849999999999998,32.1,35.475,35.75,28.075,19.174999999999997,15.924999999999999,14.95,14.325,7.775
,주말,3,325,옥수,상행,19.35,25.75,29.625,32.475,30.025,31.5,37.075,38.45,34.7,25.025,31.025,25.725,24.6,12.75
,주말,3,325,옥수,하행,32.35,36.825,34.575,33.8,34.425,34.675,37.75,38.125,29.3,20.05,16.25,15.149999999999999,14.399999999999999,7.85
,주말,3,326,압구정,상행,19.75,26.875,31.3,34.25,31.875,35.25,40.425,42.425,38.275000000000006,28.2,35.0,28.825,27.1,13.599999999999998
,주말,3,326,압구정,하행,27.775,33.65,32.425,31.950000000000003,34.025000000000006,35.224999999999994,39.075,39.5,31.375000000000004,22.55,19.450000000000003,19.075,17.075,8.625
,주말,3,327,신사,상행,23.65,29.25,33.875,36.224999999999994,31.7,34.2,38.125,39.400000000000006,34.3,24.85,28.9,24.5,24.525,11.55
,주말,3,327,신사,하행,25.0,31.674999999999997,30.825000000000003,31.375,34.150000000000006,37.475,41.5,43.375,34.65,25.975,24.4,24.4,23.200000000000003,11.25
,주말,3,328,잠원,상행,29.475,34.05,39.45,40.6,35.400000000000006,36.125,40.05,40.825,34.7,22.975,27.6,21.150000000000002,20.325,8.625
,주말,3,328,잠원,하행,25.25,32.125,31.224999999999998,31.8,34.3,37.6,41.575,43.575,34.724999999999994,25.95,24.450000000000003,24.325,23.025,11.05
,주말,3,329,고속터미널,상행,29.425,34.125,39.275,40.55,35.525,36.175,40.35,40.9,34.9,23.275,27.875,21.3,20.55,8.875
,주말,3,329,고속터미널,하행,27.65,34.275000000000006,34.75,34.400000000000006,37.275000000000006,38.075,43.775000000000006,44.474999999999994,37.375,29.025,28.35,25.0,23.5,11.125
,주말,3,330,교대,상행,29.625,35.55,41.2,42.7,37.550000000000004,41.125,45.300000000000004,43.525,37.65,24.174999999999997,26.174999999999997,23.625,21.55,9.475
,주말,3,330,교대,하행,23.8,26.9,27.25,28.075,29.950000000000003,30.1,33.974999999999994,34.375,28.35,23.1,22.575000000000003,18.950000000000003,19.625,9.3
,주말,3,331,남부터미널,상행,24.35,30.8,34.6,34.75,30.0,33.574999999999996,36.45,35.650000000000006,28.55,19.275,20.35,18.25,16.1,7.2
,주말,3,331,남부터미널,하행,18.75,22.0,21.825,22.25,23.950000000000003,24.625,28.075000000000003,28.950000000000003,23.9,19.450000000000003,19.85,17.650000000000002,18.45,8.8
,주말,3,332,양재,상행,21.8,26.475,29.7,29.4,24.975,27.675,30.225,28.8,22.5,14.45,15.299999999999999,13.95,13.075,5.925000000000001
,주말,3,332,양재,하행,10.375,12.8,13.25,13.275,14.45,15.55,17.525,17.325,15.75,11.899999999999999,11.25,10.8,11.25,6.15
,주말,3,333,매봉,상행,15.2,16.475,18.45,18.325000000000003,14.9,16.425,17.9,17.525,12.6,7.8,7.999999999999999,7.45,7.95,3.95
,주말,3,333,매봉,하행,9.774999999999999,11.375,12.925,12.45,13.825,14.9,16.75,16.25,15.200000000000001,11.25,10.925,10.3,11.175,6.025
,주말,3,334,도곡,상행,14.625,15.9,17.625,17.450000000000003,13.625,15.35,16.799999999999997,16.6,11.775,7.225,7.35,6.325,7.15,3.8499999999999996
,주말,3,334,도곡,하행,8.725,9.575,11.149999999999999,11.175,11.65,13.175,14.625,14.0,13.675,10.399999999999999,9.35,9.05,10.225,5.449999999999999
,주말,3,335,대치,상행,13.075,13.925,15.75,15.5,11.95,13.475000000000001,14.725000000000001,14.149999999999999,10.274999999999999,6.125,6.1,5.25,6.125,3.35
,주말,3,335,대치,하행,7.799999999999999,8.325,9.9,9.825,10.75,12.024999999999999,12.7,13.45,12.2,9.75,8.649999999999999,8.4,9.65,4.825
,주말,3,336,학여울,상행,12.175,12.675,14.25,14.125,10.675,11.65,12.7,12.125,8.45,5.050000000000001,5.175000000000001,4.3,4.725,3.175
,주말,3,336,학여울,하행,6.199999999999999,7.025,8.725,8.8,9.725,11.625,12.725000000000001,13.5,12.125,9.649999999999999,8.525,8.274999999999999,9.475,4.65
,주말,3,337,대청,상행,12.525,12.5,13.8,13.025,9.525,10.649999999999999,10.45,11.05,7.45,4.8500000000000005,5.074999999999999,4.175,4.65,3.225
,주말,3,337,대청,하행,5.9750000000000005,6.7250000000000005,8.2,7.975,8.9,10.525,11.5,11.875,10.65,8.25,7.550000000000001,7.15,8.2,4.1
,주말,3,338,일원,상행,11.05,10.875,12.274999999999999,11.475,8.35,9.649999999999999,9.325,10.125,6.8500000000000005,4.675000000000001,4.6,3.825,4.175000000000001,3.425
,주말,3,338,일원,하행,5.5249999999999995,6.175,8.0,7.525,7.95,10.125,10.5,11.075,9.774999999999999,7.6,6.725,6.85,7.05,3.625
,주말,3,339,수서,상행,10.274999999999999,9.4,10.35,10.1,7.824999999999999,8.25,9.024999999999999,9.075,6.35,4.525,4.525,3.85,3.875,3.4000000000000004
,주말,3,339,수서,하행,5.925,6.65,7.475,7.6000000000000005,7.05,9.675,9.9,10.625,9.125,6.824999999999999,6.325,6.125,6.85,3.6
,주말,3,340,가락시장,상행,9.125,8.3,10.4,9.225000000000001,7.525,7.699999999999999,8.2,8.95,6.65,4.8,5.175,4.2749999999999995,3.225,2.2750000000000004
,주말,3,340,가락시장,하행,3.525,3.875,4.300000000000001,4.449999999999999,4.35,5.6,6.35,7.5,6.4,5.1,5.475,5.0,5.45,5.575
,주말,3,341,경찰병원,상행,6.1,5.550000000000001,7.025,6.45,4.775,5.0249999999999995,5.2,5.65,3.525,2.625,2.6750000000000003,2.45,1.7000000000000002,1.2
,주말,3,341,경찰병원,하행,2.95,3.0,3.75,3.475,3.8,4.575,5.1,6.1,4.9,4.1,4.275,3.8,4.25,3.6
,주말,3,342,오금,상행,4.8,4.375,5.5249999999999995,4.975,3.925,3.95,4.2250000000000005,4.5249999999999995,3.0,2.2,2.125,1.95,1.375,0.9
,주말,4,409,당고개,하행,3.95,3.9,3.9749999999999996,3.425,2.975,3.1,3.3,3.25,2.15,1.625,1.05,0.95,1.25,1.0
,주말,4,410,상계,상행,2.8,2.0,2.125,2.075,2.2750000000000004,2.575,2.7750000000000004,3.3,3.55,3.1,3.1500000000000004,3.0,2.9250000000000003,2.25
,주말,4,410,상계,하행,9.2,8.6,8.725000000000001,7.15,6.449999999999999,6.75,6.65,6.800000000000001,5.175000000000001,3.6,2.7,2.45,3.125,2.75
,주말,4,411,노원,상행,5.175000000000001,4.324999999999999,4.55,4.775,5.050000000000001,5.85,6.75,7.6,8.299999999999999,7.025,7.1,7.1,6.55,5.425
,주말,4,411,노원,하행,14.5,14.075,13.7,13.0,11.075,11.55,12.025,13.0,9.95,7.8,7.1,6.125,8.375,7.4
,주말,4,412,창동,상행,9.425,8.975,10.075,10.100000000000001,10.05,11.399999999999999,12.55,15.2,15.55,12.95,12.774999999999999,11.75,10.975,9.225000000000001
,주말,4,412,창동,하행,23.975,20.825000000000003,19.725,20.375,17.225,18.1,18.175,20.275,15.700000000000001,11.475,9.5,8.275,10.825,8.625
,주말,4,413,쌍문,상행,14.25,14.55,14.600000000000001,15.075,15.350000000000001,17.075000000000003,19.2,22.775,23.7,19.85,21.200000000000003,20.625,18.25,14.5
,주말,4,413,쌍문,하행,30.075000000000003,25.925,24.299999999999997,24.1,20.125,20.375,20.1,21.775,16.45,12.125,9.575,8.375,10.225,7.975
,주말,4,414,수유,상행,14.575,14.625,15.475,16.025,17.625,19.700000000000003,22.675,26.775,29.200000000000003,24.625,25.9,26.1,23.175,18.275
,주말,4,414,수유,하행,33.775000000000006,31.5,28.1,27.7,23.65,22.9,23.125,21.975,18.975,12.45,9.399999999999999,9.025,10.600000000000001,7.9
,주말,4,415,미아,상행,14.399999999999999,15.649999999999999,16.625,17.35,19.5,22.650000000000002,26.15,31.725,33.099999999999994,31.225,30.825,32.025000000000006,28.025000000000002,22.6
,주말,4,415,미아,하행,35.650000000000006,34.1,29.375,28.6,24.799999999999997,23.75,23.825000000000003,22.6,19.275000000000002,12.725000000000001,9.5,9.075,10.0,7.7250000000000005
,주말,4,416,미아삼거리,상행,16.025,16.55,18.475,18.5,20.5,24.775,29.175,35.55,35.325,34.775,34.45,34.475,29.924999999999997,26.175
,주말,4,416,미아삼거리,하행,38.975,37.4,32.050000000000004,32.05,27.325,25.825000000000003,25.825,24.475,20.35,13.625,10.725000000000001,9.725000000000001,9.675,7.95
,주말,4,417,길음,상행,18.0,19.650000000000002,20.6,21.475,23.950000000000003,28.8,35.025,40.2,41.474999999999994,38.625,38.15,39.675,34.2,30.9
,주말,4,417,길음,하행,43.625,41.224999999999994,34.525,34.375,29.725,27.9,27.950000000000003,27.15,21.4,14.55,11.625,9.675,9.45,7.8
,주말,4,418,성신여대입구,상행,18.675,21.45,21.875,24.325,25.424999999999997,31.175,37.075,43.2,46.55,40.625,39.65,46.1,37.55,34.35
,주말,4,418,성신여대입구,하행,47.625,45.975,37.975,38.675,33.225,31.174999999999997,30.9,30.975,23.875,16.6,12.975,11.675,11.75,8.85
,주말,4,419,한성대입구,상행,20.225,23.275,23.525,26.625,27.675,33.925,41.375,47.75,49.175000000000004,45.55,43.625,50.725,41.275000000000006,35.45
,주말,4,419,한성대입구,하행,49.3,47.724999999999994,39.474999999999994,40.349999999999994,35.0,32.825,32.6,32.675,25.825,17.45,13.7,12.325,12.35,10.475
,주말,4,420,혜화,상행,22.2,24.35,25.65,27.700000000000003,29.475,35.725,43.300000000000004,48.2,53.675,47.900000000000006,45.724999999999994,52.625,43.2,35.925
,주말,4,420,혜화,하행,47.9,49.474999999999994,40.1,39.15,37.05,36.475,38.45,40.3,33.925,25.875,23.125,23.55,19.825,17.825
,주말,4,421,동대문,상행,26.95,29.95,35.675,37.724999999999994,40.5,43.125,49.125,53.375,55.025,50.2,48.5,46.5,41.45,35.975
,주말,4,421,동대문,하행,46.075,47.625,39.525,38.775,37.625,38.075,40.075,42.25,36.275,25.650000000000002,23.525,23.575000000000003,19.75,16.85
,주말,4,422,동대문역사문화공원,상행,29.174999999999997,32.849999999999994,38.025,39.375,41.0,43.025,48.375,52.125,54.0,49.7,48.05,46.025,41.325,36.65
,주말,4,422,동대문역사문화공원,하행,33.625,37.625,30.075,28.975,28.975,30.425,30.675,32.45,29.950000000000003,21.0,18.4,18.675,14.825,12.35
,주말,4,423,충무로,상행,26.85,30.75,33.0,33.2,35.025,35.825,39.3,43.05,41.675000000000004,38.475,36.475,33.574999999999996,29.700000000000003,24.7
,주말,4,423,충무로,하행,27.8,32.425,26.525,25.575000000000003,25.775,28.475,28.674999999999997,31.075,28.725,20.3,17.424999999999997,17.6,14.425,12.0
,주말,4,424,명동,상행,26.575000000000003,30.674999999999997,31.925,31.275,32.0,33.2,34.95,37.849999999999994,36.375,31.674999999999997,30.775,28.375,24.825,21.25
,주말,4,424,명동,하행,24.924999999999997,28.525,23.7,23.1,23.8,26.675,27.65,30.15,28.775,21.175,18.925,19.05,15.4,12.174999999999999
,주말,4,425,회현,상행,28.35,32.325,32.150000000000006,32.475,32.175,32.25,33.425,35.775,33.65,28.700000000000003,27.275,25.425,22.825000000000003,20.55
,주말,4,425,회현,하행,20.05,24.175,20.925,21.6,22.700000000000003,25.55,29.25,30.925,31.275,22.35,20.95,19.55,15.625,14.200000000000001
,주말,4,426,서울역,상행,32.1,34.125,33.5,32.675,31.9,29.7,33.075,31.1,31.3,26.650000000000002,23.925,24.625,23.45,18.65
,주말,4,426,서울역,하행,14.875,17.1,16.35,16.325,16.65,18.65,21.725,23.299999999999997,23.25,16.825,14.475,15.850000000000001,13.275,13.475000000000001
,주말,4,427,숙대입구,상행,25.325,26.674999999999997,26.375,25.8,26.35,23.275,26.725,24.85,24.325,20.325,18.275,16.7,17.3,16.174999999999997
,주말,4,427,숙대입구,하행,14.625,16.825,16.175,16.0,16.5,18.425,21.25,22.975,22.95,16.525,14.475000000000001,16.025000000000002,13.425,12.75
,주말,4,428,삼각지,상행,25.0,26.35,25.700000000000003,25.45,24.4,23.725,26.925,25.25,23.55,20.125,17.924999999999997,16.05,16.450000000000003,15.950000000000001
,주말,4,428,삼각지,하행,16.15,17.875,17.125,16.625,17.325,19.15,21.975,24.825000000000003,24.0,17.725,15.325,17.525,15.625,15.625
,주말,4,429,신용산,상행,26.45,28.0,27.825,27.55,25.9,25.325,28.65,27.4,26.225,21.575,19.4,16.975,17.2,16.525
,주말,4,429,신용산,하행,14.9,16.575000000000003,16.275,15.75,16.525,18.875,21.775,24.775,24.375,18.075,16.424999999999997,19.0,16.225,15.875
,주말,4,430,이촌,상행,26.5,29.6,27.400000000000002,27.575000000000003,27.6,25.875,27.15,27.275,25.975,18.924999999999997,18.175,15.675,15.25,16.700000000000003
,주말,4,430,이촌,하행,17.525,19.125,18.575000000000003,17.275,18.075,20.875,23.925,27.525,26.975,19.825,17.575,20.6,17.35,18.15
,주말,4,431,동작,상행,28.05,30.425,30.3,29.35,28.425,27.375,29.875,29.125,27.55,20.725,20.0,17.3,17.0,19.1
,주말,4,431,동작,하행,18.675,19.6,19.1,17.6,18.6,21.225,25.025,28.5,28.425,21.075000000000003,19.0,21.200000000000003,19.55,16.775
,주말,4,432,총신대입구,상행,31.700000000000003,31.225,29.525,30.125,29.9,27.9,30.575000000000003,28.525000000000002,28.775,22.15,18.25,17.4,17.425,19.575
,주말,4,432,총신대입구,하행,20.875,21.4,20.375,19.425,19.625,21.325000000000003,25.25,28.9,28.575000000000003,21.575,20.2,22.475,19.75,17.475
,주말,4,433,사당,상행,34.55,31.874999999999996,28.925,31.15,31.95,29.475,30.1,32.65,31.9,24.9,18.0,18.0,18.625,18.425
,주말,4,433,사당,하행,22.55,16.3,14.15,14.325,16.025,15.925,17.075,19.4,21.375,16.4,14.875,17.525,15.750000000000002,14.525
,주말,4,434,남태령,상행,53.35,49.5,48.400000000000006,47.75,43.925,48.1,49.025,50.1,61.3,33.775,24.25,22.75,21.424999999999997,12.975
,주말,4,434,남태령,하행,38.225,33.025,28.3,25.975,25.275,29.85,31.25,33.425,35.85,27.799999999999997,27.375,32.325,29.6,28.875
,주말,5,2511,방화,하행,2.325,2.575,3.075,2.3,2.475,2.125,2.175,1.775,1.4249999999999998,0.825,0.75,0.475,0.42499999999999993,0.32499999999999996
,주말,5,2512,개화산,상행,1.35,1.375,1.875,1.875,2.05,2.05,2.2750000000000004,2.45,2.2249999999999996,2.125,1.6,1.925,1.75,1.1
,주말,5,2512,개화산,하행,3.9250000000000003,4.55,5.175000000000001,4.225,4.175,3.85,3.5999999999999996,3.5,2.625,1.6,1.175,0.8,1.025,0.55
,주말,5,2513,김포공항,상행,2.55,2.5,3.1,3.5,3.475,3.5999999999999996,3.9,4.175000000000001,4.125,3.5,2.95,3.175,2.875,1.925
,주말,5,2513,김포공항,하행,7.225,8.100000000000001,8.85,8.825,8.975000000000001,9.600000000000001,9.225000000000001,9.875,9.0,6.125,5.4,5.75,6.074999999999999,3.45
,주말,5,2514,송정,상행,6.800000000000001,7.625,8.8,9.25,9.55,9.65,10.024999999999999,9.825,8.05,6.375,5.5,4.95,4.125,2.325
,주말,5,2514,송정,하행,8.6,9.675,10.274999999999999,10.25,10.15,10.95,10.525,11.175,10.025,6.625,5.825,5.9,6.275,3.45
,주말,5,2515,마곡,상행,7.549999999999999,8.399999999999999,9.625,10.3,10.575,10.675,11.325,11.5,9.55,7.575,6.6,6.05,5.225,3.0
,주말,5,2515,마곡,하행,9.375,10.525,11.8,12.0,11.45,11.975,12.2,12.05,11.325,7.775,6.5,6.725,6.65,4.125
,주말,5,2516,발산,상행,8.45,9.425,10.899999999999999,11.05,11.85,12.524999999999999,12.649999999999999,12.625,10.475,8.725,7.1,6.825,5.9,3.7249999999999996
,주말,5,2516,발산,하행,10.4,11.75,13.775,14.475000000000001,14.925,16.35,17.225,16.025,14.100000000000001,10.775,9.375,9.9,10.725,6.375
,주말,5,2517,우장산,상행,12.2,13.7,15.774999999999999,15.35,15.725,16.025,16.174999999999997,16.924999999999997,14.0,10.8,8.350000000000001,8.075,6.675000000000001,4.325
,주말,5,2517,우장산,하행,13.524999999999999,14.8,17.099999999999998,17.375,17.15,18.15,19.05,17.4,14.725,11.2,9.524999999999999,9.95,10.95,6.2
,주말,5,2518,화곡,상행,12.85,14.350000000000001,16.625,16.299999999999997,16.975,18.200000000000003,18.5,19.650000000000002,17.0,13.274999999999999,10.625,10.65,9.05,6.449999999999999
,주말,5,2518,화곡,하행,20.5,21.325,23.425,22.924999999999997,21.65,22.35,22.6,20.275000000000002,16.4,12.325,10.05,9.925,10.774999999999999,5.6499999999999995
,주말,5,2519,까치산,상행,12.5,15.8,18.4,19.475,19.15,21.5,23.975,26.049999999999997,23.625,18.775,17.325000000000003,16.7,14.45,10.1
,주말,5,2519,까치산,하행,23.650000000000002,24.25,25.525000000000002,24.675,22.25,21.525,21.675,19.125,14.25,10.275,8.325,7.2,7.9,5.575
,주말,5,2520,신정,상행,10.275,13.575,16.424999999999997,18.2,18.025,21.9,24.85,27.825,26.725,21.575000000000003,20.049999999999997,19.975,17.4,12.15
,주말,5,2520,신정,하행,27.025,27.125,28.475,27.35,24.475,23.025,22.975,20.275,14.675,10.425,8.2,7.125,7.75,5.025
,주말,5,2521,목동,상행,10.275,13.75,17.075,18.825,19.05,23.525,26.675,30.5,29.25,24.175,22.5,22.825,19.825000000000003,14.025
,주말,5,2521,목동,하행,30.875,30.125,31.150000000000002,31.3,27.525,25.65,25.174999999999997,23.75,16.825,11.600000000000001,9.274999999999999,7.95,8.325,5.3
,주말,5,2522,오목교,상행,11.575,15.100000000000001,18.275,20.225,21.525,26.375,31.3,34.875,32.95,26.025,25.975,26.05,21.425,16.375
,주말,5,2522,오목교,하행,31.7,32.0,33.724999999999994,33.775,30.15,28.3,28.3,26.450000000000003,19.3,14.15,12.774999999999999,11.075,10.4,5.8999999999999995
,주말,5,2523,양평,상행,14.675,17.875,21.25,23.200000000000003,24.125,28.475,34.15,38.400000000000006,35.25,27.525,26.6,27.225,22.35,18.0
,주말,5,2523,양평,하행,32.525,32.95,35.075,34.775,31.1,29.0,28.825000000000003,27.05,19.975,14.425,12.95,11.35,10.45,6.25
,주말,5,2524,영등포구청,상행,14.825,18.175,21.6,23.6,24.75,29.1,35.125,39.475,36.1,28.425,27.4,28.25,23.15,18.400000000000002
,주말,5,2524,영등포구청,하행,24.475,24.875,26.950000000000003,26.775000000000002,24.45,21.85,21.8,19.275,14.05,10.2,8.925,8.149999999999999,7.925,4.85
,주말,5,2525,영등포시장,상행,11.1,14.175,16.475,18.2,19.8,23.025000000000002,28.075,31.275,28.375,21.65,21.475,21.65,17.1,12.9
,주말,5,2525,영등포시장,하행,23.675,24.65,26.475,25.925,24.175,22.9,22.1,20.625,15.425,10.825,8.975000000000001,8.325000000000001,8.1,4.625
,주말,5,2526,신길,상행,12.25,14.825000000000001,18.275,19.1,20.7,22.95,27.799999999999997,29.674999999999997,27.4,22.0,20.25,22.0,16.95,13.100000000000001
,주말,5,2526,신길,하행,24.95,27.25,30.25,28.975,26.25,25.15,24.5,23.1,16.5,11.675,9.3,8.2,8.0,4.675000000000001
,주말,5,2527,여의도,상행,12.45,15.025,19.05,19.675,22.55,25.025,31.275,32.675,30.2,24.275,23.175,24.075000000000003,18.4,11.325
,주말,5,2527,여의도,하행,20.675,23.475,27.0,26.875,25.55,24.9,27.55,25.549999999999997,19.0,13.825,12.35,10.075,9.525,5.875
,주말,5,2528,여의나루,상행,13.725,16.6,20.6,22.275,22.3,24.35,29.175,29.225,26.825,19.325,18.6,19.375,15.05,9.925
,주말,5,2528,여의나루,하행,19.375,22.2,25.825,26.5,24.2,24.525000000000002,28.625,27.075000000000003,21.650000000000002,15.725,14.925,12.175,10.475000000000001,6.35
,주말,5,2529,마포,상행,16.05,18.975,23.25,25.025,25.0,26.4,30.5,29.325,24.3,17.525,17.25,17.325,13.5,9.85
,주말,5,2529,마포,하행,19.525000000000002,22.05,25.875,26.775,24.299999999999997,24.525,28.55,26.525,21.025,15.600000000000001,14.825000000000001,12.425,10.524999999999999,6.199999999999999
,주말,5,2530,공덕,상행,15.925,18.925,23.075000000000003,24.575000000000003,24.9,26.375,30.225,29.775,24.675,17.424999999999997,17.05,16.775,12.9,10.025
,주말,5,2530,공덕,하행,20.200000000000003,22.125,25.875,26.475,23.575,22.7,25.4,23.0,17.8,13.4,12.4,10.4,9.2,6.05
,주말,5,2531,애오개,상행,14.2,17.025000000000002,20.525,21.150000000000002,22.375,24.05,28.950000000000003,29.15,24.25,17.35,16.65,16.525,12.5,8.649999999999999
,주말,5,2531,애오개,하행,20.35,22.125,25.8,26.675,24.1,22.6,25.049999999999997,23.200000000000003,17.65,13.375,11.775,10.425,8.825,6.275
,주말,5,2532,충정로,상행,14.325,16.7,19.825000000000003,20.625,22.3,25.075,28.975,28.575,23.65,17.0,17.0,16.075,12.25,9.025
,주말,5,2532,충정로,하행,19.725,21.625,25.325,26.325,23.525,22.05,24.35,22.775,17.200000000000003,12.9,11.3,10.0,8.600000000000001,6.175000000000001
,주말,5,2533,서대문,상행,13.95,16.05,19.1,19.775,21.85,24.475,28.725,28.200000000000003,23.25,16.775,17.0,15.975,12.3,8.175
,주말,5,2533,서대문,하행,19.475,21.775000000000002,25.625,26.150000000000002,23.950000000000003,22.725,25.325000000000003,23.55,17.725,13.0,11.375,10.05,8.75,6.1499999999999995
,주말,5,2534,광화문,상행,14.600000000000001,16.125,19.425,19.549999999999997,21.525,24.075,28.125,27.525,22.725,16.674999999999997,17.0,16.35,12.350000000000001,7.95
,주말,5,2534,광화문,하행,16.4,18.275,21.375,22.450000000000003,22.825000000000003,22.925,27.225,25.575000000000003,21.3,16.224999999999998,16.65,15.0,11.25,6.85
,주말,5,2535,종로3가,상행,17.45,20.375,23.525,23.9,22.975,23.725,28.4,27.025,20.15,14.1,12.35,12.3,9.774999999999999,7.6000000000000005
,주말,5,2535,종로3가,하행,12.375,13.925,16.9,17.75,18.6,21.5,26.525,26.1,22.625,17.6,18.625,16.95,13.6,9.375
,주말,5,2536,을지로4가,상행,19.75,22.375,24.775,24.85,23.450000000000003,21.924999999999997,24.674999999999997,22.575,17.325,11.675,9.675,9.275,7.324999999999999,5.85
,주말,5,2536,을지로4가,하행,11.600000000000001,13.025,15.85,16.875,17.725,20.700000000000003,25.475,25.5,22.1,17.2,18.125,16.35,13.35,9.375
,주말,5,2537,동대문역사문화공원,상행,19.475,22.0,23.875,23.674999999999997,22.375,20.549999999999997,23.15,20.875,15.8,10.775,9.05,8.675,6.725,5.449999999999999
,주말,5,2537,동대문역사문화공원,하행,11.525,13.325,15.5,16.925,18.35,22.6,26.3,28.45,25.200000000000003,19.975,18.5,18.625,15.650000000000002,10.275
,주말,5,2538,청구,상행,22.05,24.725,25.424999999999997,25.925,23.9,21.525,22.775,20.9,15.149999999999999,10.45,8.975,8.25,6.675000000000001,5.625
,주말,5,2538,청구,하행,13.45,14.975000000000001,17.35,18.925,20.375,25.125,28.925,31.45,27.6,21.475,20.35,20.275,17.75,11.6
,주말,5,2539,신금호,상행,24.275,27.075,28.9,28.375,27.05,23.799999999999997,25.900000000000002,23.5,17.775,12.2,10.524999999999999,9.575,7.5,7.05
,주말,5,2539,신금호,하행,13.725,15.399999999999999,17.725,19.075,20.325,24.6,28.3,30.925,27.025,20.85,19.775,19.725,17.175,11.975
,주말,5,2540,행당,상행,23.8,26.325000000000003,28.25,27.950000000000003,26.475,23.8,26.025,23.675,18.125,12.575,10.9,9.925,7.9,7.449999999999999
,주말,5,2540,행당,하행,14.7,15.524999999999999,18.25,19.775,20.95,23.4,28.075000000000003,30.5,26.700000000000003,20.525,18.725,19.875,16.4,12.55
,주말,5,2541,왕십리,상행,23.025,25.225,27.125,27.174999999999997,25.05,23.625,26.1,23.825000000000003,18.75,12.9,11.225,10.425,8.375,6.800000000000001
,주말,5,2541,왕십리,하행,16.450000000000003,18.725,20.900000000000002,23.35,25.0,29.15,33.975,38.1,34.775000000000006,27.075000000000003,24.875,26.975,22.95,18.025
,주말,5,2542,마장,상행,30.35,33.975,36.325,36.375,31.450000000000003,31.4,31.950000000000003,30.05,21.85,14.775,12.55,11.25,9.25,7.7250000000000005
,주말,5,2542,마장,하행,16.475,18.700000000000003,20.525,23.049999999999997,24.775,28.95,33.425,37.3,34.05,26.75,24.6,26.5,22.675,17.675
,주말,5,2543,답십리,상행,29.950000000000003,33.375,35.800000000000004,35.85,31.025,30.825000000000003,31.7,29.725,21.975,14.524999999999999,12.525,11.15,8.9,8.725
,주말,5,2543,답십리,하행,17.15,18.9,21.1,23.0,24.475,28.55,32.825,35.875,32.625,25.575,23.475,25.1,21.125,17.775
,주말,5,2544,장한평,상행,28.6,31.8,33.9,34.525,30.1,29.9,31.1,29.625,22.125,14.725,13.075,11.7,9.5,8.775
,주말,5,2544,장한평,하행,19.025000000000002,18.05,21.925,22.95,24.700000000000003,27.775,32.775,36.375,32.650000000000006,25.35,21.975,24.05,20.575000000000003,16.799999999999997
,주말,5,2545,군자,상행,28.3,31.625,33.925,33.349999999999994,29.1,28.725,31.625,29.55,21.275,15.225,13.75,12.25,10.325,9.725
,주말,5,2545,군자,하행,26.95,24.85,28.35,29.375,30.625,33.474999999999994,40.575,43.25,38.55,30.424999999999997,25.725,28.674999999999997,24.825000000000003,18.625
,주말,5,2546,아차산,상행,32.825,36.55,39.349999999999994,39.625,35.625,35.5,38.825,39.075,29.1,20.425,18.700000000000003,16.674999999999997,13.350000000000001,13.225
,주말,5,2546,아차산,하행,24.125,23.525,26.650000000000002,28.4,29.675,32.6,39.525000000000006,41.825,36.775,28.975,24.0,27.25,23.200000000000003,17.075
,주말,5,2547,광나루,상행,32.15,35.125,37.675,37.875,33.599999999999994,32.7,36.425,36.5,27.5,19.825,18.575000000000003,16.325,13.15,11.725
,주말,5,2547,광나루,하행,23.15,22.7,27.0,28.5,30.025,33.6,38.2,42.025000000000006,35.575,29.275,23.75,25.65,22.5,16.9
,주말,5,2548,천호,상행,32.95,34.275,37.175,36.425,31.975,30.125,36.05,34.075,26.575000000000003,19.325,18.175,14.7,13.8,11.925
,주말,5,2548,천호,하행,19.275,18.8,23.475,25.225,27.1,29.999999999999996,35.25,38.225,34.050000000000004,28.95,24.325000000000003,25.125,22.5,16.975
,주말,5,2549,강동,상행,32.35,33.900000000000006,36.0,36.075,31.325000000000003,28.5,34.825,32.5,23.15,16.35,13.675,11.600000000000001,11.274999999999999,6.925
,주말,5,2549,강동,하행,11.975000000000001,12.75,13.05,17.15,15.899999999999999,20.65,23.225,20.775,25.15,20.325,17.45,17.950000000000003,16.35,12.7
,주말,5,2550,길동,상행,47.65,46.4,51.275000000000006,42.099999999999994,46.25,40.55,41.675,41.650000000000006,29.95,19.9,16.3,14.825,14.2,8.175
,주말,5,2550,길동,하행,22.725,24.125,25.65,31.575000000000003,28.775,39.349999999999994,42.475,46.2,45.675,36.775,32.35,32.5,30.75,23.725
,주말,5,2551,굽은다리,상행,44.675,43.650000000000006,47.625,38.449999999999996,43.45,38.025000000000006,38.599999999999994,38.775000000000006,27.925,18.35,15.025,13.850000000000001,13.35,7.7250000000000005
