연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1113.0,주말,5,2526,신길,상행,3.2,7.4,8.0,10.6,14.8,17.2,18.7,23.4,28.1,27.3,31.3,39.1,40.0,34.2,28.7,27.2,28.8,24.3,23.2,0.0
1114.0,주말,5,2526,신길,하행,9.4,14.0,16.8,27.9,35.2,35.8,38.1,39.8,37.8,36.4,34.8,34.5,30.2,21.5,16.4,13.7,13.0,12.1,7.3,0.0
1115.0,주말,5,2527,여의도,상행,2.7,7.8,8.4,10.6,15.0,17.3,19.8,24.9,29.0,30.4,33.9,43.5,42.9,36.3,32.0,31.0,30.8,25.8,19.2,0.0
1116.0,주말,5,2527,여의도,하행,7.6,11.4,14.0,22.8,29.0,30.1,32.2,35.7,35.1,35.0,34.2,37.8,34.4,25.4,20.4,19.0,17.2,14.3,8.8,0.0
1117.0,주말,5,2528,여의나루,상행,3.3,8.8,9.4,12.2,17.7,20.8,23.7,27.5,30.2,31.3,32.8,39.7,39.2,32.1,25.8,23.9,25.5,21.9,16.5,0.0
1118.0,주말,5,2528,여의나루,하행,7.2,10.7,12.5,20.8,27.4,28.3,31.8,35.4,34.8,35.3,35.8,40.6,36.8,29.0,23.8,24.2,19.8,16.0,9.4,0.0
1119.0,주말,5,2529,마포,상행,3.4,10.0,10.9,14.5,21.0,25.2,28.1,31.8,34.8,36.0,36.2,46.5,40.6,32.2,25.1,22.8,24.4,20.9,16.6,0.0
1120.0,주말,5,2529,마포,하행,7.2,10.4,12.2,20.4,26.3,29.1,32.4,35.8,36.1,35.4,35.8,40.2,36.3,29.2,23.3,23.7,19.8,16.5,9.2,0.0
1121.0,주말,5,2530,공덕,상행,3.1,10.2,11.2,14.7,20.8,25.7,28.2,31.4,34.6,35.6,36.6,46.6,41.3,32.9,25.3,22.8,24.0,21.3,17.2,0.0
1122.0,주말,5,2530,공덕,하행,6.3,9.8,11.9,19.5,26.4,29.8,32.8,34.8,36.0,33.4,33.5,35.8,32.6,24.8,20.8,19.7,17.4,14.6,8.5,0.0
1123.0,주말,5,2531,애오개,상행,3.0,9.4,9.7,13.2,18.5,22.1,25.5,28.7,30.0,32.4,33.8,43.5,39.1,31.3,24.6,22.1,22.9,20.5,16.7,0.0
1124.0,주말,5,2531,애오개,하행,4.7,9.5,11.6,19.0,25.9,29.8,33.8,34.8,36.3,33.7,34.1,34.9,32.2,24.3,20.4,19.0,17.3,13.9,8.5,0.0
1125.0,주말,5,2532,충정로,상행,4.2,8.8,9.7,13.1,18.0,21.3,24.5,28.0,29.4,32.2,36.3,41.4,39.0,31.4,25.0,22.8,23.1,20.4,17.1,1.5
1126.0,주말,5,2532,충정로,하행,4.7,9.4,11.3,18.9,24.9,29.0,33.1,34.2,35.6,32.8,33.0,34.0,31.1,23.5,20.0,18.4,17.0,13.4,9.0,0.0
1127.0,주말,5,2533,서대문,상행,4.0,8.6,9.4,13.0,17.6,20.9,23.8,27.3,28.6,32.0,34.8,40.6,37.8,30.3,23.2,23.4,22.6,19.6,15.4,1.8
1128.0,주말,5,2533,서대문,하행,5.2,9.4,11.1,18.4,24.2,28.3,33.0,33.7,35.0,34.3,33.9,35.0,31.7,24.6,20.0,18.2,17.0,13.8,8.8,0.0
1129.0,주말,5,2534,광화문,상행,3.9,8.9,10.0,13.6,18.6,21.4,24.4,28.0,28.8,31.4,34.0,40.7,37.1,29.4,22.8,23.0,22.8,19.7,14.9,0.0
1130.0,주말,5,2534,광화문,하행,5.1,7.8,9.9,15.2,19.9,24.3,27.6,29.9,32.9,35.0,35.9,39.0,36.2,28.4,23.4,23.0,21.2,16.3,9.6,0.0
1131.0,주말,5,2535,종로3가,상행,4.5,10.5,11.6,16.6,22.9,26.9,30.5,33.0,33.1,32.7,33.8,38.5,35.0,27.1,19.5,19.6,19.5,17.6,14.4,0.0
1132.0,주말,5,2535,종로3가,하행,2.6,8.1,9.1,12.1,15.4,18.6,20.4,23.9,25.8,29.6,32.4,37.9,37.0,29.1,25.0,24.8,23.3,19.1,12.8,0.0
1133.0,주말,5,2536,을지로4가,상행,3.9,10.4,11.9,18.2,25.6,28.6,33.3,33.5,34.0,31.2,31.1,34.0,29.4,22.3,16.6,15.6,15.5,14.8,11.3,0.0
1134.0,주말,5,2536,을지로4가,하행,2.8,7.5,8.4,11.0,14.3,16.6,18.1,21.0,23.8,27.2,30.6,35.7,35.2,29.2,24.6,24.3,22.8,18.3,12.9,0.0
1135.0,주말,5,2537,동대문역사문화공원,상행,3.9,10.4,12.2,18.2,24.4,28.2,31.7,32.2,31.7,28.3,28.6,31.5,26.4,19.9,14.2,13.9,14.2,13.5,10.2,0.0
1136.0,주말,5,2537,동대문역사문화공원,하행,3.8,8.0,9.2,11.3,15.2,17.0,17.6,21.8,24.6,28.4,32.7,38.4,37.7,31.8,27.6,27.4,25.0,21.9,15.3,0.0
1137.0,주말,5,2538,청구,상행,4.7,10.4,12.6,21.2,26.8,31.1,35.0,35.5,36.3,31.4,30.9,33.0,27.6,20.7,15.0,16.0,15.3,14.0,8.8,0.0
1138.0,주말,5,2538,청구,하행,6.2,10.4,10.9,12.8,17.8,19.4,20.4,24.3,27.2,31.7,35.5,42.9,41.1,35.5,31.7,30.4,28.5,24.1,19.4,0.8
1139.0,주말,5,2539,신금호,상행,5.2,10.8,14.0,23.4,29.4,34.5,38.8,39.8,40.5,36.8,35.8,36.8,31.5,23.0,17.2,18.7,17.9,16.4,10.6,0.0
1140.0,주말,5,2539,신금호,하행,6.8,10.5,10.8,12.9,18.0,19.4,20.7,24.6,27.1,31.7,34.8,42.2,40.0,34.6,31.0,29.6,27.6,23.6,18.5,0.6
1141.0,주말,5,2540,행당,상행,5.0,10.6,13.7,23.2,28.8,34.2,38.0,39.3,40.1,36.1,35.8,36.9,31.8,23.1,17.6,19.2,18.4,16.9,11.4,0.0
1142.0,주말,5,2540,행당,하행,8.0,11.2,11.3,13.4,18.8,20.2,21.8,25.2,27.9,31.4,34.8,41.9,39.6,34.2,29.6,28.8,26.9,22.8,18.8,0.4
1143.0,주말,5,2541,왕십리,상행,4.8,10.2,13.5,22.4,28.4,32.9,37.2,38.0,38.6,36.1,35.5,37.0,31.8,23.4,18.2,20.0,19.5,17.2,10.8,0.0
1144.0,주말,5,2541,왕십리,하행,5.3,14.0,12.4,15.2,21.2,23.0,25.6,29.7,33.7,38.4,44.8,50.9,51.1,46.1,39.8,39.1,39.6,35.9,28.1,0.0
1145.0,주말,5,2542,마장,상행,8.2,13.4,19.7,31.1,38.6,43.7,49.0,49.5,50.1,46.2,45.4,46.2,39.0,27.9,20.6,22.6,22.5,19.1,12.0,0.0
1146.0,주말,5,2542,마장,하행,2.8,13.9,12.6,15.2,21.1,22.9,25.2,28.6,33.6,37.8,44.2,49.6,49.8,44.9,39.2,38.2,38.8,35.2,27.5,0.0
1147.0,주말,5,2543,답십리,상행,8.1,13.3,19.4,30.5,37.9,42.5,48.0,48.9,48.5,45.2,44.4,45.9,38.3,27.6,20.1,22.9,22.3,18.5,12.4,0.0
1148.0,주말,5,2543,답십리,하행,5.2,14.8,13.2,16.2,22.2,23.3,25.2,29.3,33.6,36.8,43.3,48.7,50.1,42.0,36.7,36.3,36.9,32.8,27.4,2.2
1149.0,주말,5,2544,장한평,상행,6.7,12.8,18.6,28.9,35.2,41.0,45.4,47.2,47.6,43.1,43.0,44.5,37.2,27.1,20.0,23.4,23.2,19.2,11.7,0.0
1150.0,주말,5,2544,장한평,하행,7.2,14.4,13.4,16.7,23.4,23.8,25.3,29.2,33.6,37.7,42.5,48.7,49.3,41.3,37.7,33.6,34.4,30.6,25.0,1.7
1151.0,주말,5,2545,군자,상행,6.0,13.1,18.2,28.9,33.6,40.2,44.1,46.6,46.1,41.9,41.8,42.9,36.2,27.6,20.4,24.4,23.7,20.3,13.1,0.0
1152.0,주말,5,2545,군자,하행,7.2,20.1,17.2,24.0,33.8,32.8,35.3,36.8,42.3,46.6,53.0,58.5,57.2,45.6,43.1,36.4,39.8,33.1,30.7,0.0
1153.0,주말,5,2546,아차산,상행,9.2,15.2,21.4,34.5,40.2,46.3,50.7,53.7,53.8,49.8,50.5,53.1,45.5,35.9,27.4,32.4,31.7,27.2,15.8,1.8
1154.0,주말,5,2546,아차산,하행,7.6,20.2,17.2,24.6,30.9,31.2,33.4,35.2,41.3,43.8,50.2,55.2,55.0,44.5,41.3,34.6,37.8,31.0,28.3,0.0
1155.0,주말,5,2547,광나루,상행,8.4,13.2,20.4,32.3,38.9,43.4,48.4,51.4,49.9,49.0,46.8,49.7,43.5,33.2,24.4,31.6,32.2,27.2,14.6,0.0
1156.0,주말,5,2547,광나루,하행,7.9,22.0,15.4,22.9,29.7,31.1,32.1,34.7,41.3,43.2,48.8,53.3,53.5,43.9,39.3,34.2,37.0,29.2,28.2,4.0
1157.0,주말,5,2548,천호,상행,8.1,12.7,20.6,31.0,39.2,42.7,46.6,50.1,47.1,45.3,46.3,48.2,42.9,32.2,24.2,29.8,29.2,26.0,14.4,0.0
1158.0,주말,5,2548,천호,하행,6.3,18.3,12.9,18.1,23.5,24.6,26.2,30.1,35.5,38.2,44.9,47.3,51.1,43.2,36.1,35.6,32.6,32.3,25.1,3.8
1159.0,주말,5,2549,강동,상행,7.4,11.7,21.0,28.8,40.4,43.7,42.8,51.7,44.6,44.3,44.2,42.5,39.8,25.4,21.0,23.8,24.9,21.8,9.2,0.0
1160.0,주말,5,2549,강동,하행,2.9,12.7,14.6,21.8,25.4,26.3,27.9,31.8,37.4,39.0,46.4,49.3,50.6,42.4,36.3,35.0,31.7,31.3,22.8,2.7
1161.0,주말,5,2550,길동,상행,11.5,17.7,30.5,44.4,56.0,63.0,62.8,67.0,62.7,56.9,55.8,54.9,48.4,34.0,24.1,20.0,21.6,21.2,11.0,0.7
1162.0,주말,5,2550,길동,하행,4.3,14.1,13.5,22.3,27.9,28.1,28.6,31.6,41.2,41.6,49.1,55.2,63.6,56.2,46.4,45.2,44.6,40.4,35.9,4.3
1163.0,주말,5,2551,굽은다리,상행,10.4,15.7,28.6,42.0,52.9,59.0,58.8,62.4,57.9,52.5,52.6,51.6,45.0,31.8,22.2,18.3,20.8,20.8,9.0,0.0
1164.0,주말,5,2551,굽은다리,하행,4.6,13.6,12.5,20.5,26.2,26.0,25.8,29.8,37.5,36.6,43.2,49.2,56.5,50.0,41.2,39.5,39.1,37.1,32.1,3.4
1165.0,주말,5,2552,명일,상행,8.5,13.9,25.6,36.9,46.9,52.1,52.3,56.1,51.3,47.1,47.0,45.7,40.5,27.5,20.6,16.8,18.8,20.0,8.7,0.0
1166.0,주말,5,2552,명일,하행,4.7,13.0,11.8,17.9,24.6,23.7,23.1,29.2,33.3,33.4,39.5,43.6,48.8,46.4,37.2,35.6,34.9,32.6,26.0,2.8
1167.0,주말,5,2553,고덕,상행,7.6,13.1,22.6,34.4,43.1,46.5,46.2,49.4,44.5,41.7,43.2,41.9,37.8,25.9,19.2,16.4,17.3,19.0,8.8,0.0
1168.0,주말,5,2553,고덕,하행,3.9,10.6,10.2,15.2,21.8,21.0,20.7,26.0,28.8,28.9,35.4,39.2,43.0,41.0,33.2,31.7,31.6,28.7,24.1,2.1
1169.0,주말,5,2554,상일동,상행,5.1,13.4,20.1,31.2,39.3,42.4,40.6,43.0,39.2,36.2,37.7,36.4,30.0,23.1,16.2,14.4,15.3,16.2,8.4,0.0
1170.0,주말,5,2554,상일동,하행,3.2,8.0,8.1,12.9,19.7,18.3,18.2,21.7,22.7,23.5,27.8,29.9,32.6,31.9,25.6,23.6,22.8,21.3,17.0,0.0
1183.0,주말,5,2555,둔촌동,상행,5.5,11.6,16.4,24.2,30.2,36.2,36.6,44.0,43.7,39.7,49.2,46.4,39.7,32.4,28.2,41.1,47.4,34.0,14.9,0.0
1184.0,주말,5,2555,둔촌동,하행,4.2,11.8,18.9,24.6,26.4,30.6,31.4,35.8,38.8,42.1,47.3,50.9,41.3,31.5,27.6,22.7,23.5,19.7,17.2,0.0
1185.0,주말,5,2556,올림픽공원(한국체대),상행,5.0,11.4,16.1,22.2,27.8,32.7,32.8,40.6,39.9,36.6,44.4,42.6,36.0,30.2,29.2,38.3,49.9,32.5,14.8,0.0
1186.0,주말,5,2556,올림픽공원(한국체대),하행,3.5,9.5,16.0,20.1,21.1,23.3,21.4,25.9,28.0,26.4,31.7,33.6,29.6,30.8,28.1,25.8,28.2,20.7,17.0,0.0
1187.0,주말,5,2557,방이,상행,5.8,10.4,16.2,23.9,29.4,34.0,32.3,39.0,39.2,33.4,35.2,36.3,29.0,23.7,17.2,15.8,17.0,20.4,10.6,0.0
1188.0,주말,5,2557,방이,하행,3.4,8.4,13.2,17.2,17.1,19.8,19.2,22.9,24.9,23.3,27.4,30.2,26.5,27.2,25.4,23.6,27.5,20.2,15.1,0.0
1189.0,주말,5,2558,오금,상행,5.1,9.5,14.3,21.9,27.2,31.2,29.5,34.7,35.0,28.2,30.6,32.5,25.2,21.3,15.1,13.2,12.2,13.6,8.8,0.0
1190.0,주말,5,2558,오금,하행,1.2,6.0,7.5,11.8,11.9,14.3,13.9,17.0,19.4,20.0,22.8,26.7,23.8,26.8,22.7,20.2,22.0,20.0,15.7,0.0
1191.0,주말,5,2559,개롱,상행,6.6,9.9,14.8,22.6,27.6,29.1,26.0,29.2,28.6,24.0,24.0,24.6,18.2,13.9,9.0,8.3,6.2,6.6,3.3,0.0
1192.0,주말,5,2559,개롱,하행,0.8,4.2,4.6,7.9,8.4,10.3,10.0,12.3,13.4,13.9,15.5,20.0,17.0,19.6,16.2,15.8,15.3,15.3,11.4,0.0
1193.0,주말,5,2560,거여,상행,5.0,7.6,11.8,17.4,20.9,21.4,19.5,21.9,20.6,18.0,16.8,17.2,12.4,10.0,6.7,5.8,4.3,4.9,2.2,0.0
1194.0,주말,5,2560,거여,하행,0.4,1.8,2.1,3.3,4.9,5.6,4.8,5.5,6.2,6.3,6.8,8.9,6.8,8.4,7.0,6.5,6.4,6.8,4.6,1.3
1195.0,주말,5,2561,마천,상행,2.6,3.7,6.1,8.1,9.2,9.4,8.3,9.4,8.2,7.8,7.6,7.4,5.4,4.4,2.7,2.1,1.6,1.9,0.9,0.0
1171.0,주말,5,2562,강일,상행,8.9,14.0,14.9,23.7,29.2,31.2,29.6,31.3,30.4,27.5,28.7,29.8,24.6,19.2,13.9,13.2,14.8,16.0,6.2,0.0
1172.0,주말,5,2562,강일,하행,2.6,6.2,7.4,11.7,18.0,17.4,17.0,20.0,20.9,21.4,24.5,26.1,28.9,27.8,22.7,20.1,19.5,18.0,21.3,0.0
1173.0,주말,5,2563,미사,상행,7.7,12.2,12.2,20.0,24.1,25.6,24.6,26.1,26.6,23.7,25.5,27.0,22.6,17.6,13.2,12.6,14.9,16.1,6.4,0.0
1174.0,주말,5,2563,미사,하행,2.4,4.2,5.5,8.3,13.4,12.5,11.9,12.3,13.6,13.8,14.8,14.9,16.1,15.5,11.8,10.8,11.4,10.6,11.8,0.0
1175.0,주말,5,2564,하남풍산,상행,4.8,7.5,7.3,11.4,14.6,14.8,14.9,15.6,16.6,14.9,16.6,17.2,15.3,13.2,9.4,7.8,8.8,8.2,2.2,0.0
1176.0,주말,5,2564,하남풍산,하행,0.0,3.2,3.7,6.5,10.6,10.1,9.8,10.3,11.6,11.9,12.3,13.4,13.6,13.0,9.9,9.5,9.2,9.4,9.7,0.0
1177.0,주말,5,2565,하남시청,상행,4.1,6.2,6.2,9.8,12.6,12.8,12.1,13.1,13.7,12.2,13.5,14.0,13.0,10.9,7.7,6.5,7.1,7.5,2.0,0.0
1178.0,주말,5,2565,하남시청,하행,0.0,1.4,2.2,4.0,7.9,6.9,6.2,6.8,6.9,6.8,6.6,6.8,6.4,5.8,4.7,3.8,4.0,4.2,1.6,1.2
1179.0,주말,5,2566,하남검단산,상행,1.8,2.6,2.7,4.8,5.6,5.9,5.3,6.2,6.7,6.4,7.2,7.9,7.8,6.8,4.4,4.0,4.8,5.0,1.1,0.0
