연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1116.0,주말,5,2526,신길,상행,3.4,7.4,6.8,12.1,14.8,18.6,20.1,24.6,26.1,25.8,29.2,33.3,37.6,32.2,27.7,28.3,31.0,25.0,22.5,0.0
1117.0,주말,5,2526,신길,하행,11.4,14.7,19.2,31.0,36.3,36.8,36.3,38.0,35.6,32.2,30.9,31.6,29.0,21.4,17.0,15.4,13.7,12.2,7.6,0.0
1118.0,주말,5,2527,여의도,상행,2.8,7.7,7.5,12.7,15.3,19.6,21.2,26.4,28.1,29.4,32.3,37.1,39.3,34.0,30.5,31.8,34.4,27.2,19.1,0.0
1119.0,주말,5,2527,여의도,하행,9.4,12.3,16.6,26.4,30.0,30.8,32.0,34.4,33.5,31.8,31.5,34.8,33.4,25.8,21.3,20.8,17.5,15.2,9.4,0.0
1120.0,주말,5,2528,여의나루,상행,3.9,8.8,9.0,14.2,18.5,24.8,25.0,29.6,30.6,30.4,32.4,34.6,36.4,29.7,25.9,26.1,29.7,22.4,17.4,0.0
1121.0,주말,5,2528,여의나루,하행,9.3,11.9,14.0,22.3,29.1,31.6,32.7,33.6,33.2,31.5,31.9,36.6,34.2,28.3,24.4,26.4,22.8,18.7,10.7,0.0
1122.0,주말,5,2529,마포,상행,3.9,9.7,11.8,18.8,21.5,25.4,28.2,33.2,34.0,34.4,36.1,37.2,39.6,31.4,25.2,23.7,25.7,20.0,17.2,0.0
1123.0,주말,5,2529,마포,하행,9.3,11.5,13.4,22.1,28.8,32.0,33.4,33.7,34.4,31.9,31.9,36.7,33.9,28.1,24.2,25.8,22.6,19.8,10.2,0.0
1124.0,주말,5,2530,공덕,상행,3.6,10.0,12.2,18.6,20.9,25.5,28.0,33.7,33.6,33.9,36.4,37.2,40.2,31.6,25.3,23.6,25.5,20.6,18.8,0.0
1125.0,주말,5,2530,공덕,하행,8.2,11.2,13.2,21.6,29.2,31.6,33.7,33.9,34.5,31.0,30.3,34.2,31.0,23.5,21.3,21.1,19.3,17.3,9.4,0.0
1126.0,주말,5,2531,애오개,상행,3.5,9.3,10.2,15.9,18.8,22.6,25.2,30.2,30.8,30.5,34.5,35.6,38.4,30.7,24.9,23.8,24.8,19.9,18.9,0.0
1127.0,주말,5,2531,애오개,하행,6.1,11.0,13.0,21.1,28.6,31.2,34.2,34.2,34.6,31.0,30.6,34.3,30.5,23.5,20.7,20.4,19.0,16.6,9.2,0.0
1128.0,주말,5,2532,충정로,상행,4.8,8.9,10.3,15.7,18.6,22.0,24.3,29.4,30.0,30.3,33.7,35.9,38.3,30.4,25.1,24.3,25.2,20.0,19.5,1.4
1129.0,주말,5,2532,충정로,하행,6.0,11.0,12.7,20.9,27.5,30.4,33.7,33.8,34.0,30.4,29.6,33.4,29.4,23.3,19.8,19.6,18.0,15.8,10.0,0.0
1130.0,주말,5,2533,서대문,상행,4.5,8.7,10.1,15.2,18.1,21.5,23.6,28.4,29.2,29.6,32.4,34.8,36.7,29.3,24.1,24.5,25.0,20.1,17.8,1.8
1131.0,주말,5,2533,서대문,하행,6.4,10.7,11.8,20.4,26.4,30.0,33.7,33.4,34.2,31.5,30.9,34.2,30.6,24.9,19.5,19.2,18.0,16.2,9.8,0.0
1132.0,주말,5,2534,광화문,상행,4.2,9.0,10.9,15.9,19.1,22.0,24.1,28.9,29.0,28.8,31.4,33.7,35.5,29.0,24.0,24.3,25.0,20.3,16.6,0.0
1133.0,주말,5,2534,광화문,하행,6.3,8.7,10.4,17.4,22.1,24.8,28.9,30.0,31.2,30.6,32.6,37.2,35.5,29.2,23.4,23.9,25.2,19.3,10.8,0.0
1134.0,주말,5,2535,종로3가,상행,5.0,10.6,13.1,19.2,23.6,27.6,29.6,33.8,34.2,32.2,32.8,34.7,33.5,25.5,20.3,20.2,19.8,17.5,16.2,0.0
1135.0,주말,5,2535,종로3가,하행,3.8,8.9,9.0,14.2,16.8,19.2,22.0,25.0,26.0,27.0,29.6,34.0,34.3,29.6,24.5,25.6,26.4,22.0,13.8,0.0
1136.0,주말,5,2536,을지로4가,상행,4.2,10.4,13.1,20.6,26.6,29.4,31.2,34.2,32.9,30.8,29.6,31.7,29.0,21.5,17.3,16.8,15.4,15.0,14.4,0.0
1137.0,주말,5,2536,을지로4가,하행,3.8,8.4,8.5,13.2,15.5,17.2,19.6,22.7,23.8,25.3,27.6,32.4,33.0,28.6,23.9,24.8,25.3,20.8,14.1,0.0
1138.0,주말,5,2537,동대문역사문화공원,상행,4.3,10.5,13.5,20.4,25.4,28.6,29.6,32.6,30.5,28.2,27.0,28.7,25.6,18.8,15.3,15.1,13.5,13.2,15.2,0.0
1139.0,주말,5,2537,동대문역사문화공원,하행,5.0,9.0,8.7,13.9,16.2,17.2,19.5,22.8,25.7,27.0,29.3,35.4,37.4,30.7,26.8,27.0,26.7,23.8,17.1,0.0
1140.0,주말,5,2538,청구,상행,5.0,11.0,14.5,23.4,28.3,32.0,33.0,35.2,34.4,30.3,28.2,29.4,26.2,19.2,17.4,18.8,14.4,14.2,20.0,0.0
1141.0,주말,5,2538,청구,하행,8.0,11.5,10.1,15.8,18.5,19.9,21.8,25.6,28.0,30.0,31.9,38.8,42.8,34.0,29.8,28.8,29.1,27.6,22.2,1.2
1142.0,주말,5,2539,신금호,상행,5.6,11.2,15.6,25.4,31.2,34.9,36.0,39.7,37.9,34.2,31.8,32.9,30.3,23.0,20.0,21.7,16.8,17.5,22.9,0.0
1143.0,주말,5,2539,신금호,하행,8.8,11.9,10.3,16.2,18.2,20.3,22.1,26.2,27.7,30.1,31.4,38.0,43.3,32.8,29.1,27.8,28.8,26.3,21.2,0.9
1144.0,주말,5,2540,행당,상행,5.3,11.1,15.3,25.4,30.5,34.0,35.4,39.1,37.3,33.6,31.6,33.2,30.6,23.3,20.1,22.3,17.0,18.3,23.7,0.0
1145.0,주말,5,2540,행당,하행,10.0,12.5,10.6,16.8,19.2,21.8,22.6,26.6,28.2,30.2,31.6,38.0,42.8,32.8,27.5,26.9,27.9,25.4,21.6,0.6
1146.0,주말,5,2541,왕십리,상행,4.9,10.7,15.2,24.7,30.0,32.8,34.5,38.0,35.9,33.4,31.2,33.0,30.4,23.8,20.5,22.7,17.5,19.2,21.4,0.0
1147.0,주말,5,2541,왕십리,하행,6.7,14.9,12.1,18.9,21.3,24.3,25.9,31.0,34.6,38.9,40.5,46.9,54.4,43.0,35.8,36.8,39.5,37.6,30.8,0.0
1148.0,주말,5,2542,마장,상행,8.6,14.0,20.7,33.0,40.4,44.0,45.4,49.5,46.3,42.2,39.3,40.8,37.0,28.9,24.9,27.4,19.5,21.8,25.8,0.0
1149.0,주말,5,2542,마장,하행,3.4,15.5,11.9,18.6,21.4,23.8,25.4,29.6,34.9,38.8,40.0,46.6,52.4,42.2,35.6,36.1,38.5,37.1,30.0,0.0
1150.0,주말,5,2543,답십리,상행,8.4,13.8,20.3,32.5,39.7,43.0,44.1,48.6,44.8,41.2,38.4,40.2,36.1,28.6,26.0,25.8,19.4,23.1,25.8,0.0
1151.0,주말,5,2543,답십리,하행,5.5,16.6,12.7,19.4,23.5,23.9,25.4,29.7,35.4,37.4,39.1,45.7,52.6,40.0,34.0,34.2,36.0,34.7,30.3,2.3
1152.0,주말,5,2544,장한평,상행,7.1,13.3,19.8,30.8,37.0,41.3,41.9,46.6,43.7,39.2,36.6,39.2,35.6,28.2,26.0,26.1,19.5,25.6,23.0,0.0
1153.0,주말,5,2544,장한평,하행,8.1,16.4,12.9,20.4,24.9,23.6,26.0,29.8,35.2,37.2,39.2,45.7,51.8,39.6,34.6,32.2,34.0,32.2,28.0,2.0
1154.0,주말,5,2545,군자,상행,6.4,13.8,19.6,30.7,35.6,41.8,41.1,45.0,43.3,38.1,35.8,38.0,34.0,28.4,26.8,26.6,20.4,27.4,24.8,0.0
1155.0,주말,5,2545,군자,하행,7.6,23.0,18.0,28.2,35.7,31.6,34.6,36.4,43.3,46.0,47.9,54.6,59.9,45.2,40.2,36.5,38.6,35.7,32.8,0.0
1156.0,주말,5,2546,아차산,상행,9.7,15.8,22.7,36.9,41.9,48.3,48.9,52.6,50.7,45.2,43.8,47.8,42.1,35.8,33.5,33.4,26.6,34.8,31.1,2.0
1157.0,주말,5,2546,아차산,하행,8.0,22.5,17.8,28.2,33.0,30.4,32.8,35.2,42.2,44.6,46.2,52.0,57.3,44.6,37.8,34.4,36.2,33.0,30.4,0.0
1158.0,주말,5,2547,광나루,상행,8.8,14.1,21.5,35.0,40.2,45.6,47.0,49.8,46.8,43.0,41.4,45.6,40.0,34.4,32.3,32.8,25.8,34.3,28.6,0.0
1159.0,주말,5,2547,광나루,하행,8.4,24.2,17.3,26.8,31.8,30.6,31.8,34.8,42.4,43.5,45.0,49.6,55.2,45.0,36.7,33.0,35.5,31.8,30.7,4.0
1160.0,주말,5,2548,천호,상행,8.6,13.7,22.0,33.6,41.0,44.6,45.4,48.4,44.0,41.0,39.9,43.7,40.1,32.7,32.8,32.7,22.5,36.2,28.6,0.0
1161.0,주말,5,2548,천호,하행,7.0,19.3,13.9,22.4,26.2,25.3,26.8,32.0,37.9,41.1,42.6,44.7,53.6,46.0,34.2,34.4,31.7,33.3,27.4,3.5
1162.0,주말,5,2549,강동,상행,8.0,12.8,23.0,31.0,42.1,45.2,42.2,51.4,42.5,40.8,38.7,39.4,37.3,27.7,28.6,28.2,18.6,32.5,19.9,0.0
1163.0,주말,5,2549,강동,하행,3.1,13.8,16.2,26.4,27.3,27.8,29.2,34.6,40.7,42.5,44.7,46.9,49.7,48.1,33.7,33.5,31.1,32.5,25.2,2.5
1164.0,주말,5,2550,길동,상행,12.9,19.4,34.0,48.6,58.3,65.0,62.6,66.8,60.7,53.5,50.8,51.7,43.9,33.8,24.4,24.4,21.8,23.4,11.4,0.8
1165.0,주말,5,2550,길동,하행,5.0,14.9,17.4,28.0,30.2,29.3,30.6,35.7,40.6,39.7,46.5,53.5,56.2,55.0,47.4,42.0,44.5,42.0,39.4,4.3
1166.0,주말,5,2551,굽은다리,상행,11.7,17.2,31.9,46.4,55.5,60.9,58.3,62.4,56.0,49.2,46.7,48.0,40.8,31.4,22.9,22.8,20.5,23.2,9.4,0.0
1167.0,주말,5,2551,굽은다리,하행,5.1,14.1,16.6,26.0,28.9,26.9,27.6,32.1,36.1,35.7,41.6,46.1,49.6,49.0,42.3,36.7,39.6,38.1,35.5,3.5
1168.0,주말,5,2552,명일,상행,9.7,15.4,28.8,40.9,49.1,54.0,52.0,57.4,50.2,44.1,41.2,43.6,36.2,27.3,20.8,19.9,19.0,21.4,9.2,0.0
1169.0,주말,5,2552,명일,하행,5.2,13.4,16.0,23.2,27.1,24.9,25.4,30.4,32.0,32.8,38.2,41.5,44.5,43.9,38.3,33.6,35.6,34.5,29.6,3.0
1170.0,주말,5,2553,고덕,상행,9.0,15.1,26.1,38.1,45.1,48.2,46.7,51.1,43.9,38.4,37.8,40.0,33.8,25.9,19.1,18.8,18.4,20.3,9.3,0.0
1171.0,주말,5,2553,고덕,하행,4.0,10.5,13.5,17.1,23.1,21.3,22.2,27.7,27.8,30.1,33.3,37.6,40.5,39.3,34.7,29.8,32.6,32.6,24.4,2.3
1172.0,주말,5,2554,상일동,상행,6.2,14.6,23.3,34.8,41.2,44.6,39.6,41.8,38.7,33.7,32.4,34.3,28.4,23.3,17.0,17.0,16.9,18.2,8.5,0.0
1173.0,주말,5,2554,상일동,하행,3.6,8.5,11.0,15.1,21.0,18.8,19.2,22.8,22.1,24.8,26.0,29.8,31.4,30.6,28.2,22.1,24.2,22.7,17.2,0.0
905.0,주말,5,2555,둔촌동,상행,8.2,13.6,21.4,32.0,37.2,43.2,42.8,46.7,44.0,42.1,45.0,53.7,49.2,40.2,25.6,47.2,31.4,135.4,56.0,0.0
906.0,주말,5,2555,둔촌동,하행,5.4,14.6,22.9,37.6,33.2,32.5,37.1,44.8,46.1,42.8,45.6,64.6,71.6,57.4,26.9,23.6,24.8,23.3,24.0,0.0
907.0,주말,5,2556,올림픽공원(한국체대),상행,7.3,15.5,21.0,30.0,34.3,39.2,38.2,42.0,41.0,37.7,39.4,49.5,46.7,39.8,24.0,41.8,30.4,133.9,54.6,0.0
908.0,주말,5,2556,올림픽공원(한국체대),하행,4.4,11.9,17.4,29.2,25.2,22.4,28.6,32.4,30.7,28.4,28.2,36.7,31.8,34.0,27.3,25.2,26.3,26.9,24.0,0.0
1187.0,주말,5,2557,방이,상행,6.8,11.7,17.2,25.7,30.8,33.0,32.0,37.2,37.4,31.3,31.2,32.9,29.4,26.2,17.0,15.0,17.2,19.4,11.9,0.0
1188.0,주말,5,2557,방이,하행,3.5,8.9,12.6,20.4,18.0,19.3,20.1,22.1,25.2,23.0,24.3,30.8,24.4,29.2,24.9,21.1,20.5,22.5,15.6,0.0
1189.0,주말,5,2558,오금,상행,6.2,10.6,15.8,23.5,28.1,30.1,30.0,31.8,33.6,27.7,27.0,28.4,26.4,22.0,14.8,12.8,13.8,14.6,10.4,0.0
1190.0,주말,5,2558,오금,하행,1.6,5.3,7.4,14.0,12.2,14.0,13.8,15.6,19.6,19.8,21.4,27.0,22.2,26.8,23.4,19.2,21.0,21.3,16.2,0.0
1191.0,주말,5,2559,개롱,상행,8.2,10.6,16.0,24.2,28.8,28.7,26.8,25.8,26.4,22.8,21.1,20.3,18.0,13.8,10.1,8.1,7.9,7.5,3.9,0.0
1192.0,주말,5,2559,개롱,하행,1.2,4.0,5.6,9.8,9.0,10.4,10.0,11.1,13.8,13.8,15.3,18.9,16.4,19.8,17.1,14.0,14.8,16.1,11.9,0.0
1193.0,주말,5,2560,거여,상행,6.5,8.2,12.5,18.4,22.0,21.2,19.6,18.8,19.0,16.5,15.3,14.7,12.6,9.8,7.3,5.9,5.4,6.0,2.6,0.0
1194.0,주말,5,2560,거여,하행,0.6,2.2,2.6,4.4,4.5,5.8,4.5,5.0,5.5,6.2,6.4,8.0,7.2,8.1,7.4,6.4,6.3,6.8,5.4,1.5
1195.0,주말,5,2561,마천,상행,3.4,4.2,6.0,8.3,9.4,9.4,8.7,8.1,7.8,7.0,6.6,6.0,5.4,4.4,3.0,2.6,1.9,2.3,1.2,0.0
1174.0,주말,5,2562,강일,상행,11.1,15.0,17.2,26.9,31.2,33.2,29.1,31.3,30.7,25.9,26.0,27.0,23.0,19.6,15.0,14.9,16.4,17.8,7.1,0.0
1175.0,주말,5,2562,강일,하행,3.1,7.5,10.1,14.3,19.2,17.2,18.0,21.0,19.7,22.0,23.4,26.9,27.1,27.0,24.5,19.2,21.8,17.4,22.1,0.0
1176.0,주말,5,2563,미사,상행,9.6,12.8,13.8,22.5,25.3,26.9,25.1,27.3,26.6,23.3,23.2,24.3,20.5,17.2,14.7,14.3,16.2,17.8,7.4,0.0
1177.0,주말,5,2563,미사,하행,2.8,5.9,7.6,10.4,13.2,11.9,12.0,12.1,11.8,13.6,14.0,15.5,15.5,15.7,14.0,10.8,12.0,10.3,13.6,0.0
1178.0,주말,5,2564,하남풍산,상행,6.0,8.1,8.5,13.3,15.5,16.4,15.8,17.4,16.7,15.1,14.3,16.2,13.3,11.7,10.7,9.3,9.5,8.4,3.2,0.0
1179.0,주말,5,2564,하남풍산,하행,0.0,3.9,5.1,8.0,10.2,9.3,10.4,10.0,10.4,11.8,12.1,13.2,13.4,13.4,11.2,9.2,10.3,9.0,11.3,0.0
1180.0,주말,5,2565,하남시청,상행,4.9,7.0,7.7,11.3,13.6,13.7,13.4,13.7,13.9,11.9,11.8,13.2,11.3,10.1,9.0,8.0,7.6,7.9,3.1,0.0
1181.0,주말,5,2565,하남시청,하행,0.0,2.0,2.7,4.4,6.8,6.2,6.1,5.8,5.8,6.3,6.3,6.2,6.3,5.5,5.0,3.7,4.2,3.9,1.9,1.3
1182.0,주말,5,2566,하남검단산,상행,2.2,2.9,3.4,5.2,6.0,6.8,6.0,6.0,6.4,6.1,6.2,7.0,6.1,5.6,5.8,4.7,4.5,4.8,2.0,0.0
