연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
4380,주말,4,414,수유(강북구청),하차,58,426,449,862,1363,1434,1239,1313,1679,1778,2034,2402,2569,2675,2485,2206,2472,2043,1250,0
4381,주말,4,415,미아(서울사이버대학),승차,239,342,485,820,1013,1083,886,1230,1254,1107,1064,862,638,600,563,371,304,198,89,0
4382,주말,4,415,미아(서울사이버대학),하차,31,199,205,496,413,674,726,774,808,701,837,860,932,928,754,732,802,682,468,0
4383,주말,4,416,미아사거리,승차,318,491,698,1389,1695,1634,1645,1693,1983,1679,1572,1674,1575,1324,1245,1372,792,515,255,0
4384,주말,4,416,미아사거리,하차,55,329,290,509,1034,996,1005,1146,1321,1556,1678,1821,2156,1938,1597,1521,1453,1259,757,0
4385,주말,4,417,길음,승차,206,366,494,1066,1421,1423,1374,1456,1570,1323,1278,1041,1156,1089,864,491,481,343,140,0
4386,주말,4,417,길음,하차,48,209,247,576,777,819,698,816,1010,1143,1210,1422,1438,1380,1381,1125,1260,1168,749,0
4387,주말,4,418,성신여대입구(돈암),승차,129,342,387,829,1051,1147,1082,1378,1587,1431,1387,1280,1307,1140,1102,985,968,800,349,0
4388,주말,4,418,성신여대입구(돈암),하차,43,221,215,429,655,865,744,980,1204,1156,1285,1536,1595,1560,1337,1045,1225,905,672,0
4389,주말,4,419,한성대입구(삼선교),승차,179,201,278,539,705,726,675,867,1002,932,917,782,789,601,428,454,396,303,134,0
4390,주말,4,419,한성대입구(삼선교),하차,24,139,156,348,801,709,668,677,734,605,717,803,832,726,684,629,597,546,345,286
4391,주말,4,420,혜화,승차,147,210,256,455,576,680,883,1395,1759,2013,2538,3357,3745,3093,3106,3437,3367,2720,946,0
4392,주말,4,420,혜화,하차,38,309,301,642,1493,2001,2807,3515,5323,3810,3211,2996,3152,2174,1332,977,878,695,467,93
4393,주말,4,421,동대문,승차,111,56,94,130,172,231,460,639,965,1402,1322,1430,1354,1152,938,857,661,618,469,4
4394,주말,4,421,동대문,하차,24,207,254,271,628,922,1039,1363,1208,1232,1013,821,777,611,876,882,556,263,280,26
4395,주말,4,422,동대문역사문화공원(DDP),승차,124,149,166,308,534,546,608,768,998,1380,1508,1470,1727,1580,1406,1300,1158,1042,594,0
4396,주말,4,422,동대문역사문화공원(DDP),하차,26,213,287,402,633,1064,1140,1241,1430,1360,1164,1139,1131,1106,1365,884,588,475,391,22
4397,주말,4,423,충무로,승차,107,138,171,358,572,708,713,816,1208,1144,1181,1390,1530,1131,972,939,794,657,309,0
4398,주말,4,423,충무로,하차,40,222,397,597,965,1056,1414,1095,1522,1350,1124,924,1049,802,606,552,529,494,428,17
4399,주말,4,424,명동,승차,55,92,164,419,918,1301,1432,1748,2124,2374,2942,3395,3670,3385,3126,2787,3039,2794,1183,0
4400,주말,4,424,명동,하차,47,308,553,1146,1895,2612,3415,3904,4305,3957,3863,3317,2980,2865,1862,1427,1004,637,286,35
4401,주말,4,425,회현(남대문시장),승차,65,105,144,232,389,461,611,895,1018,1286,1413,1502,1466,1385,996,1360,876,254,86,0
4402,주말,4,425,회현(남대문시장),하차,7,216,366,1052,1378,1182,1601,1476,1430,1280,1066,853,758,504,361,282,303,260,173,25
4403,주말,4,426,서울역,승차,110,134,201,281,509,441,464,517,513,499,497,571,504,473,353,361,319,218,109,4
4404,주말,4,426,서울역,하차,32,326,404,486,612,749,766,986,1060,1143,1245,1333,1471,1184,1233,977,852,577,370,134
4405,주말,4,427,숙대입구(갈월),승차,70,160,188,468,687,658,645,860,953,895,741,1007,805,888,570,699,563,410,170,0
4406,주말,4,427,숙대입구(갈월),하차,6,134,148,318,442,741,665,715,956,927,714,830,764,894,661,580,587,498,342,0
4407,주말,4,428,삼각지,승차,11,32,52,91,157,146,161,294,308,368,322,228,228,202,159,111,112,78,31,0
4408,주말,4,428,삼각지,하차,20,51,60,150,299,423,362,314,344,316,282,249,236,235,195,142,189,155,103,6
4409,주말,4,429,신용산,승차,30,59,77,181,284,308,378,443,521,505,702,659,621,621,518,591,532,255,125,0
4410,주말,4,429,신용산,하차,15,217,187,302,444,490,560,517,634,626,584,585,552,515,457,366,255,180,89,0
4411,주말,4,430,이촌(국립중앙박물관),승차,19,59,72,201,280,394,436,1035,889,841,912,962,900,636,389,263,242,167,42,0
4412,주말,4,430,이촌(국립중앙박물관),하차,18,152,172,556,1029,1011,689,700,951,884,650,648,499,477,368,284,225,167,133,0
4413,주말,4,431,동작(현충원),승차,6,12,36,67,114,111,113,117,121,149,164,142,107,103,65,63,62,44,20,1
4414,주말,4,431,동작(현충원),하차,1,30,28,66,104,123,112,120,152,137,143,131,133,104,97,102,71,47,66,17
4415,주말,4,432,총신대입구(이수),승차,134,262,381,716,1027,1055,934,1236,1322,1189,1180,949,995,851,789,760,662,561,214,0
4416,주말,4,432,총신대입구(이수),하차,22,230,215,412,769,875,747,830,1140,1115,1252,1450,1673,1836,1133,949,833,605,411,4
4417,주말,4,433,사당,승차,195,342,500,1062,1528,1537,1616,1623,1707,1460,1656,1252,1401,1261,1250,1051,1198,796,277,0
4418,주말,4,433,사당,하차,22,435,437,542,936,902,977,1105,1153,1121,1327,1510,1679,1933,1340,1126,936,780,554,90
4419,주말,4,434,남태령,승차,10,16,27,59,111,78,73,77,116,195,118,121,135,45,26,23,15,12,5,0
4420,주말,4,434,남태령,하차,0,24,15,33,30,41,65,47,39,40,45,38,51,60,117,33,32,23,21,6
4421,평일,4,409,당고개,승차,394,842,2767,2431,1354,794,697,705,646,519,502,584,626,687,463,242,240,183,88,22
4422,평일,4,409,당고개,하차,3,255,534,587,437,439,389,445,552,482,704,832,812,1502,1623,1174,974,932,725,289
4423,평일,4,410,상계,승차,624,1975,5292,4150,2169,1282,1040,950,1017,795,925,783,901,1009,682,401,419,411,188,28
4424,평일,4,410,상계,하차,5,274,952,807,653,503,568,620,729,735,957,1233,1493,2592,3005,1899,1704,1768,1149,462
4425,평일,4,411,노원,승차,493,1334,2925,2889,1592,1116,1077,1091,1012,974,900,1025,1125,1358,1077,1165,1063,1209,499,104
4426,평일,4,411,노원,하차,16,345,806,1372,1504,901,769,905,924,1065,1255,1383,2048,3434,3238,2210,1707,1571,1120,441
4427,평일,4,412,창동,승차,743,2073,5745,4493,2448,1654,1646,1513,1416,1292,1409,1324,1582,1765,1129,860,843,711,337,77
4428,평일,4,412,창동,하차,118,425,984,1926,1509,996,1038,1141,1491,1488,1674,2111,2500,4135,4525,2825,2306,2457,1490,575
4429,평일,4,413,쌍문,승차,1025,2751,7304,7167,3680,2109,1774,1524,1387,1242,1112,1208,1462,1433,1078,672,591,426,222,38
4430,평일,4,413,쌍문,하차,41,393,737,1251,927,642,822,878,1013,1169,1645,1802,2342,4241,5007,3157,2621,2647,1579,678
4431,평일,4,414,수유(강북구청),승차,939,2691,8075,7889,4186,2526,2249,2363,2196,2064,1860,2007,2453,3362,2038,1350,1258,878,539,103
4432,평일,4,414,수유(강북구청),하차,132,538,1096,3319,2106,1950,1561,1731,1749,2036,2328,2793,3338,5643,6577,4228,3197,3345,1931,583
4433,평일,4,415,미아(서울사이버대학),승차,501,1178,3455,3341,1750,1044,972,927,901,914,841,1048,1160,1444,866,568,584,616,202,16
4434,평일,4,415,미아(서울사이버대학),하차,84,242,1061,2045,830,591,875,737,785,813,998,1172,1404,2204,2394,1448,1132,1125,668,191
4435,평일,4,416,미아사거리,승차,613,1933,5702,5614,2892,1700,1403,1395,1414,1433,1374,1492,1627,1775,1530,1457,940,666,373,76
4436,평일,4,416,미아사거리,하차,101,425,832,1521,1411,1051,1106,1191,1235,1424,1840,2066,2519,4180,4741,2652,2133,2176,1291,381
4437,평일,4,417,길음,승차,488,1747,5362,4944,2458,1460,1175,1196,1091,997,1242,1465,1874,2389,1347,993,944,766,390,60
4438,평일,4,417,길음,하차,90,373,1032,2483,1723,1239,1595,1075,1423,1267,1337,1594,1921,3372,3713,2311,1993,1958,1100,282
4439,평일,4,418,성신여대입구(돈암),승차,270,1026,3169,3191,1914,1225,1315,1195,1154,1271,1550,1585,2028,2946,1751,1394,1591,1542,613,116
4440,평일,4,418,성신여대입구(돈암),하차,76,352,1128,3146,1394,1013,1854,1085,1111,1461,1319,1442,1836,2907,2992,1712,1413,1381,918,302
4441,평일,4,419,한성대입구(삼선교),승차,332,698,1795,1971,1274,734,662,791,810,803,1172,1607,1369,1547,1068,915,1007,1033,414,72
4442,평일,4,419,한성대입구(삼선교),하차,49,311,1256,2080,1097,885,824,807,934,877,887,1301,1112,1528,1573,932,799,946,525,311
4443,평일,4,420,혜화,승차,147,364,948,1164,1113,1353,1528,1602,1827,2144,2774,2806,3475,4960,2998,2502,3304,3312,1708,216
4444,평일,4,420,혜화,하차,88,840,2588,6441,4190,3100,2493,2147,2611,2306,1595,1766,2179,2988,2508,1172,842,794,473,162
4445,평일,4,421,동대문,승차,355,165,254,371,614,972,1287,1606,1833,2220,2637,2588,3815,4147,2020,1222,1114,898,577,95
4446,평일,4,421,동대문,하차,115,660,1916,4266,3560,2814,2233,1881,1960,1871,1606,1204,979,868,1232,858,604,370,378,105
4447,평일,4,422,동대문역사문화공원(DDP),승차,497,225,356,503,574,635,711,853,920,1134,1504,1619,1981,3736,2646,1946,1755,1523,887,181
4448,평일,4,422,동대문역사문화공원(DDP),하차,52,667,1589,3934,1913,1282,1035,1028,1295,1040,918,873,896,1213,1815,962,691,526,375,129
4449,평일,4,423,충무로,승차,109,155,401,644,870,969,1069,1274,1459,1819,2270,2425,3383,7910,5172,3185,3170,2500,1194,263
4450,평일,4,423,충무로,하차,136,826,2934,10747,5620,3363,2326,1996,1848,1630,1429,1430,1469,1595,1250,679,712,588,358,147
4451,평일,4,424,명동,승차,48,145,256,540,1210,1392,1489,1557,1563,2047,2828,2719,3289,5934,4026,3906,3903,3762,1495,112
4452,평일,4,424,명동,하차,46,677,3131,7501,4424,2393,2377,2872,2477,2308,2514,2478,3011,2923,2133,1414,983,585,326,178
4453,평일,4,425,회현(남대문시장),승차,76,189,263,399,641,965,1253,1834,2252,2810,3238,3224,4242,5621,3273,2360,1540,782,316,47
4454,평일,4,425,회현(남대문시장),하차,35,1217,3042,7506,4515,3162,3464,2758,2304,2227,1951,1279,1009,907,490,328,326,374,283,58
4455,평일,4,426,서울역,승차,215,273,552,691,520,463,517,529,545,466,701,576,999,3024,1373,868,770,587,279,33
4456,평일,4,426,서울역,하차,40,617,1853,4480,1611,978,921,981,972,887,1088,1140,1170,1349,1098,827,734,599,459,162
4457,평일,4,427,숙대입구(갈월),승차,128,353,906,1280,833,725,703,735,921,939,1088,1895,2009,3043,1844,1275,1364,1113,420,59
4458,평일,4,427,숙대입구(갈월),하차,30,345,1511,4099,1989,1695,1213,901,931,746,719,850,1074,1457,1345,684,723,687,441,130
4459,평일,4,428,삼각지,승차,21,67,301,411,249,161,233,218,243,241,278,298,355,998,580,339,323,224,95,11
4460,평일,4,428,삼각지,하차,15,176,669,1306,476,281,332,286,259,237,249,325,296,474,366,228,205,206,108,42
4461,평일,4,429,신용산,승차,48,176,500,633,495,361,427,449,506,501,602,822,1270,2985,1689,1013,835,502,255,41
4462,평일,4,429,신용산,하차,66,971,1204,3529,2014,886,635,527,618,554,504,492,588,797,596,332,344,278,130,41
4463,평일,4,430,이촌(국립중앙박물관),승차,58,260,762,900,565,346,410,370,411,369,505,778,697,1018,494,356,280,213,61,9
4464,평일,4,430,이촌(국립중앙박물관),하차,28,307,841,1369,658,412,408,464,555,457,435,555,510,819,705,471,376,371,199,83
4465,평일,4,431,동작(현충원),승차,31,99,286,339,232,101,162,131,121,114,124,94,167,285,126,109,66,70,25,7
4466,평일,4,431,동작(현충원),하차,18,82,220,313,132,121,90,129,104,113,133,143,163,260,221,144,147,120,77,38
4467,평일,4,432,총신대입구(이수),승차,261,836,2680,3220,1773,1178,1064,1045,1120,1088,1096,1140,1323,1902,1253,1020,1109,975,401,81
4468,평일,4,432,총신대입구(이수),하차,30,426,1119,2344,1608,1015,978,1002,1141,1192,1275,1678,2002,3325,2962,1638,1472,1301,716,233
4469,평일,4,433,사당,승차,434,1255,3952,4631,3039,1761,1502,1443,1473,1262,1260,1417,1736,2314,1403,1217,1364,1295,604,116
4470,평일,4,433,사당,하차,72,722,1390,2219,1448,977,1061,1044,903,884,1122,1274,1951,3357,3140,1754,1473,1434,866,354
4471,평일,4,434,남태령,승차,17,45,310,422,182,125,69,59,62,47,49,256,155,249,72,35,21,11,2,1
4472,평일,4,434,남태령,하차,2,39,247,283,50,31,43,48,38,44,57,53,55,69,68,48,41,40,26,19
4473,평일,4,409,당고개,승차,381,812,2639,2460,1418,905,671,789,723,578,546,587,679,699,493,316,244,164,83,19
4474,평일,4,409,당고개,하차,0,267,526,670,575,579,424,435,523,554,720,810,1028,1419,1596,1191,964,1058,736,313
4475,평일,4,410,상계,승차,594,1939,5286,4348,2183,1330,1086,987,1045,741,750,975,945,1004,712,481,441,468,189,20
4476,평일,4,410,상계,하차,6,265,788,862,666,557,490,682,693,803,1027,1182,1735,2688,2960,2152,1556,1881,1296,484
4477,평일,4,411,노원,승차,441,1303,2952,3069,1726,1193,1060,1036,1068,953,1013,1178,1272,1527,1059,1160,996,1225,591,145
4478,평일,4,411,노원,하차,17,329,850,1369,1385,1090,790,938,1042,1048,1282,1437,2031,3583,3577,2136,1714,1823,1313,473
4479,평일,4,412,창동,승차,681,1960,5709,4602,2627,1678,1500,1483,1439,1316,1314,1551,1677,1911,1307,891,900,794,384,87
4480,평일,4,412,창동,하차,112,437,1021,1907,1537,954,1095,1104,1487,1500,1747,2166,2530,4313,4662,2769,2276,2656,1704,654
4481,평일,4,413,쌍문,승차,954,2578,7303,7263,3826,2190,1712,1683,1493,1194,1169,1304,1581,1658,1092,712,598,496,260,48
4482,평일,4,413,쌍문,하차,33,441,761,1287,1051,730,734,855,996,1189,1511,1995,2508,4123,5230,3206,2704,2800,1985,626
4483,평일,4,414,수유(강북구청),승차,889,2550,8115,8064,4312,2672,2281,2389,2406,2031,2098,2374,2544,3689,2156,1464,1345,985,593,105
4484,평일,4,414,수유(강북구청),하차,142,580,1157,3944,2440,1764,1721,1629,1644,1856,2245,2909,3571,5913,6681,3960,3342,3625,2246,625
4485,평일,4,415,미아(서울사이버대학),승차,495,1148,3441,3482,1733,1076,878,943,987,981,885,931,1411,1530,923,534,572,574,221,8
4486,평일,4,415,미아(서울사이버대학),하차,75,231,1102,1805,1027,676,765,743,746,822,1054,1199,1544,2119,2416,1477,1180,1195,781,234
4487,평일,4,416,미아사거리,승차,558,1869,5628,5754,3056,1660,1445,1425,1416,1371,1512,1857,1874,1960,1630,1545,936,662,397,84
4488,평일,4,416,미아사거리,하차,100,393,984,1598,1481,1113,1040,1313,1262,1461,1706,2143,2771,4271,4686,2748,2282,2420,1375,368
4489,평일,4,417,길음,승차,428,1684,5436,5174,2813,1639,1193,1274,1319,1158,1443,1534,2172,2600,1495,1003,926,907,450,69
4490,평일,4,417,길음,하차,89,377,1050,2966,1853,1703,1327,1063,1287,1214,1326,1647,2284,3400,3787,2272,1912,2218,1365,368
4491,평일,4,418,성신여대입구(돈암),승차,227,955,3083,3451,1979,1267,1214,1275,1371,1357,1676,1750,2143,3017,1756,1556,1505,1560,603,119
4492,평일,4,418,성신여대입구(돈암),하차,82,350,1095,2967,1592,1249,1980,1120,1097,1431,1132,1487,2014,3012,2919,1738,1526,1481,1070,328
4493,평일,4,419,한성대입구(삼선교),승차,315,624,1839,2151,1254,821,804,988,1009,945,973,1528,1493,1692,1145,890,1008,1046,425,76
4494,평일,4,419,한성대입구(삼선교),하차,62,443,1237,2514,1339,810,717,905,865,823,906,1011,1485,1666,1568,939,909,1040,543,359
4495,평일,4,420,혜화,승차,131,389,920,1159,1164,1414,1555,1743,1859,2059,2740,3375,4023,5223,3104,2602,4430,4505,2022,308
4496,평일,4,420,혜화,하차,92,878,2604,6619,4610,3284,2662,2379,2705,2571,1783,1885,2840,3989,3579,1171,891,881,488,245
4497,평일,4,421,동대문,승차,428,207,212,405,629,908,1290,1539,1857,2143,2492,2801,4004,4197,2123,1317,1300,1106,634,131
4498,평일,4,421,동대문,하차,105,634,1972,4318,3587,2961,2429,1984,1972,1936,1694,1339,1096,940,1331,809,562,388,404,119
4499,평일,4,422,동대문역사문화공원(DDP),승차,480,276,358,550,559,648,805,951,993,1290,1462,1837,2376,4135,2990,2189,2162,1672,887,218
4500,평일,4,422,동대문역사문화공원(DDP),하차,83,617,1584,4118,2236,1568,1212,1111,1377,1148,1016,1073,1146,1504,1904,977,722,591,436,156
4501,평일,4,423,충무로,승차,158,190,504,783,852,984,1123,1202,1491,1690,2135,2375,3863,8045,5093,3392,3308,2756,1621,311
4502,평일,4,423,충무로,하차,140,812,2682,11303,5520,3260,2022,2118,1840,1734,1466,1386,1553,1956,1339,756,690,573,424,139
4503,평일,4,424,명동,승차,72,141,300,549,1160,1404,1534,1462,1773,2036,2411,3497,3538,6292,4280,3528,3969,4028,1488,148
4504,평일,4,424,명동,하차,69,661,2964,7751,4138,2981,2637,3095,2689,2347,2589,2664,3253,2959,2311,1351,959,701,349,181
4505,평일,4,425,회현(남대문시장),승차,102,151,289,415,627,858,1426,1791,2400,2922,3246,3503,4537,5758,3139,2453,1645,881,405,40
4506,평일,4,425,회현(남대문시장),하차,38,1246,2892,7636,4645,3505,3829,2880,2625,2225,1938,1376,1145,874,581,340,350,376,206,68
4507,평일,4,426,서울역,승차,212,240,570,718,506,471,535,541,578,471,584,665,1036,3010,1369,917,848,623,317,43
4508,평일,4,426,서울역,하차,21,530,1684,4569,1601,903,819,840,901,822,1009,1159,1316,1461,1130,775,774,893,510,182
4509,평일,4,427,숙대입구(갈월),승차,123,353,939,1373,871,671,780,706,884,862,1225,2020,2169,3207,1920,1321,1376,1157,460,64
4510,평일,4,427,숙대입구(갈월),하차,23,349,1448,4122,1981,1825,1261,867,867,849,796,825,1089,1598,1443,766,672,737,458,138
4511,평일,4,428,삼각지,승차,27,87,261,472,230,155,219,261,327,256,263,360,543,1020,602,390,369,301,123,8
4512,평일,4,428,삼각지,하차,22,191,692,1357,530,382,388,329,326,292,255,311,332,496,410,238,221,330,146,70
4513,평일,4,429,신용산,승차,54,166,490,651,474,386,479,485,506,554,635,813,1433,2972,1810,987,853,537,259,40
4514,평일,4,429,신용산,하차,57,986,1195,3442,2024,912,683,514,589,619,557,607,648,856,638,400,318,330,151,56
4515,평일,4,430,이촌(국립중앙박물관),승차,55,273,704,957,561,399,447,458,449,464,524,861,959,1135,533,357,361,248,73,11
4516,평일,4,430,이촌(국립중앙박물관),하차,35,315,846,1372,886,565,457,486,600,525,510,516,593,863,766,495,388,441,226,91
4517,평일,4,431,동작(현충원),승차,16,85,269,345,235,165,164,199,144,119,138,141,189,269,148,88,87,65,24,6
4518,평일,4,431,동작(현충원),하차,9,87,193,366,142,123,116,108,125,152,143,162,223,271,216,140,129,155,77,34
4519,평일,4,432,총신대입구(이수),승차,250,866,2687,3324,1868,1123,1120,1024,1162,1108,1118,1184,1388,2015,1297,1016,1136,1029,437,89
4520,평일,4,432,총신대입구(이수),하차,38,414,1042,2264,1666,983,943,1038,1116,1256,1378,1765,2228,3423,2931,1647,1478,1491,865,272
4521,평일,4,433,사당,승차,479,1211,4016,4847,3116,1869,1502,1426,1451,1288,1269,1368,1919,2340,1594,1279,1547,1503,779,110
4522,평일,4,433,사당,하차,38,637,1315,2331,1540,958,1102,1076,1050,995,1046,1363,2110,3552,3385,1700,1620,1729,1012,457
4523,평일,4,434,남태령,승차,20,46,260,415,209,94,77,95,73,77,45,254,192,323,101,57,30,24,4,0
4524,평일,4,434,남태령,하차,1,35,268,262,94,72,37,41,44,48,44,52,61,76,94,49,31,53,23,15
4525,평일,4,409,당고개,승차,403,806,2598,2432,1382,876,712,674,670,542,547,594,646,721,593,285,240,174,107,16
4526,평일,4,409,당고개,하차,0,255,475,622,478,412,435,450,521,472,714,839,925,1463,1677,1180,939,1077,847,331
4527,평일,4,410,상계,승차,585,1933,5141,4363,2161,1432,1084,1028,1020,804,734,917,932,1130,671,530,488,491,185,31
4528,평일,4,410,상계,하차,5,256,960,820,619,501,559,690,639,782,997,1280,1595,2734,3081,1996,1688,1832,1287,521
4529,평일,4,411,노원,승차,425,1270,2968,3020,1740,1345,1153,1187,1080,1022,1031,1124,1215,1542,1143,1182,1125,1283,552,110
4530,평일,4,411,노원,하차,14,352,879,1372,1527,997,901,867,961,1138,1321,1724,2265,3298,3850,2063,1792,1695,1329,503
4531,평일,4,412,창동,승차,676,1964,5574,4668,2514,1689,1660,1579,1549,1370,1410,1597,1704,2035,1238,912,918,874,362,74
4532,평일,4,412,창동,하차,114,460,967,2024,1565,1052,996,1100,1318,1614,1779,2198,2719,4058,4613,2755,2394,2484,1755,716
4533,평일,4,413,쌍문,승차,962,2579,7334,7325,3721,2215,1760,1710,1505,1247,1266,1327,1549,1678,1181,766,644,487,245,46
4534,평일,4,413,쌍문,하차,42,399,730,1273,933,752,687,926,1005,1167,1544,2031,2464,4265,4922,3244,2613,2925,1852,793
4535,평일,4,414,수유(강북구청),승차,906,2514,8127,8102,4248,2615,2379,2388,2279,1908,2216,2409,2752,3521,2186,1476,1347,1025,626,115
4536,평일,4,414,수유(강북구청),하차,151,567,1106,3375,2171,1770,1628,1776,1625,1919,2369,2911,3477,6125,6654,4067,3457,3702,2299,705
4537,평일,4,415,미아(서울사이버대학),승차,479,1131,3434,3384,1816,1083,976,959,873,861,993,1219,1337,1498,878,581,491,464,198,36
4538,평일,4,415,미아(서울사이버대학),하차,75,251,1125,1974,746,551,720,687,678,897,977,1219,1511,2233,2354,1344,1323,1199,838,237
4539,평일,4,416,미아사거리,승차,570,1798,5658,5661,2833,1726,1537,1409,1467,1304,1450,1653,2034,2118,1626,1478,941,806,378,78
4540,평일,4,416,미아사거리,하차,105,463,1012,1568,1476,1029,1042,1164,1314,1356,1843,2318,2601,4581,4551,2640,2300,2554,1366,388
4541,평일,4,417,길음,승차,420,1663,5277,5200,2453,1536,1175,1142,1191,1156,1326,1713,2108,2839,1535,994,943,911,455,75
4542,평일,4,417,길음,하차,91,362,1030,2387,1670,1571,1673,1154,1340,1333,1275,1657,2258,3482,3732,2010,2132,2294,1328,437
4543,평일,4,418,성신여대입구(돈암),승차,239,943,3156,3396,2009,1275,1274,1315,1193,1380,1905,1748,2158,3010,1771,1432,1667,1562,725,167
4544,평일,4,418,성신여대입구(돈암),하차,83,323,1074,3376,1363,1091,1918,1055,1110,1357,1265,1484,1894,3088,2930,1851,1522,1654,1016,365
4545,평일,4,419,한성대입구(삼선교),승차,307,611,1874,2109,1299,853,752,870,899,804,1010,1527,1458,1689,1151,939,1082,1183,416,105
4546,평일,4,419,한성대입구(삼선교),하차,61,338,1264,2060,1096,960,959,912,920,841,822,1038,1513,1618,1543,1020,930,934,638,331
4547,평일,4,420,혜화,승차,152,345,862,1216,1146,1425,1569,1666,1874,2093,2800,3238,4423,5518,3211,2926,4819,5472,2265,372
4548,평일,4,420,혜화,하차,92,836,2464,6789,4282,3056,2681,2504,2759,2486,2291,2227,2966,4880,4175,1252,916,848,528,242
4549,평일,4,421,동대문,승차,406,215,244,401,608,898,1276,1516,1802,2212,2487,2713,4017,4295,2149,1485,1229,1105,630,121
4550,평일,4,421,동대문,하차,94,652,1901,4260,3732,2984,2188,1923,1989,1852,1745,1274,1144,973,1300,902,582,337,369,113
4551,평일,4,422,동대문역사문화공원(DDP),승차,492,287,359,511,591,637,768,807,1011,1216,1535,1743,2420,4158,2792,2071,2201,1794,996,232
4552,평일,4,422,동대문역사문화공원(DDP),하차,80,623,1480,4253,2241,1544,1248,1210,1303,1232,1166,1076,1120,1543,2067,1101,741,531,429,174
4553,평일,4,423,충무로,승차,156,228,484,779,950,963,1149,1276,1574,1755,2221,2395,3605,7952,5049,3370,3548,2891,1572,314
4554,평일,4,423,충무로,하차,138,864,2617,11251,5676,3363,2313,2053,1916,1643,1465,1529,1683,2133,1435,732,701,690,469,172
4555,평일,4,424,명동,승차,44,145,296,514,1233,1367,1482,1368,1635,2066,2586,3124,3643,6413,4160,3695,4126,4147,1615,163
4556,평일,4,424,명동,하차,35,697,2859,7573,4141,2742,2718,2978,2619,2528,2476,2793,3302,3180,2472,1389,1017,683,430,116
4557,평일,4,425,회현(남대문시장),승차,113,157,254,450,665,878,1230,1662,2409,2822,3085,3410,4610,6227,2920,2272,1499,765,347,40
4558,평일,4,425,회현(남대문시장),하차,33,1225,2837,7791,4489,3285,3749,2750,2416,2219,2080,1433,997,1030,549,358,360,362,236,108
4559,평일,4,426,서울역,승차,205,255,565,733,536,485,516,513,533,537,607,619,1072,3125,1367,813,783,601,277,36
4560,평일,4,426,서울역,하차,21,439,1769,4368,1595,855,860,785,873,935,1052,1165,1178,1514,1147,795,852,876,462,214
4561,평일,4,427,숙대입구(갈월),승차,125,332,910,1351,858,710,752,680,947,917,1212,1932,2065,3228,1847,1347,1400,1210,496,72
4562,평일,4,427,숙대입구(갈월),하차,36,337,1390,4103,1769,1919,1240,760,920,760,775,897,1229,1611,1312,819,770,774,505,173
4563,평일,4,428,삼각지,승차,16,70,266,443,293,164,204,241,350,262,267,321,435,1025,623,389,343,220,92,16
4564,평일,4,428,삼각지,하차,20,213,709,1442,564,351,375,304,283,265,295,303,333,511,386,238,223,273,144,60
4565,평일,4,429,신용산,승차,51,165,464,643,457,389,481,436,521,564,652,804,1536,2933,1782,1025,845,545,308,48
4566,평일,4,429,신용산,하차,69,963,1146,3453,2138,876,643,498,659,608,556,617,623,939,650,397,322,290,173,60
4567,평일,4,430,이촌(국립중앙박물관),승차,53,242,737,926,524,451,496,608,588,709,799,1519,1014,1208,805,664,949,320,75,9
4568,평일,4,430,이촌(국립중앙박물관),하차,34,307,837,1446,1012,818,637,645,1004,802,753,796,845,1205,1227,450,419,387,227,105
4569,평일,4,431,동작(현충원),승차,18,89,270,356,215,164,133,117,133,125,144,178,200,307,157,102,81,68,26,10
4570,평일,4,431,동작(현충원),하차,12,76,187,307,149,123,103,121,183,134,168,179,185,259,225,136,134,162,83,26
4571,평일,4,432,총신대입구(이수),승차,263,803,2709,3332,1899,1227,1106,1122,1344,1206,1124,1176,1309,2002,1284,1078,1186,1041,443,90
4572,평일,4,432,총신대입구(이수),하차,48,413,1056,2205,1682,985,983,1110,1114,1315,1355,1845,2286,3521,3170,1641,1502,1500,898,268
4573,평일,4,433,사당,승차,435,1192,3969,4561,3179,1876,1409,1467,1487,1291,1255,1405,1824,2195,1623,1342,1535,1532,877,140
4574,평일,4,433,사당,하차,41,578,1363,2294,1422,992,1027,1043,1032,980,1060,1355,2147,4059,3464,1625,1668,1696,977,512
4575,평일,4,434,남태령,승차,15,42,286,424,269,103,77,68,57,59,234,90,199,359,131,43,28,15,9,0
4576,평일,4,434,남태령,하차,3,31,278,265,52,43,26,55,39,46,60,57,50,68,76,41,53,37,40,20
4577,평일,4,409,당고개,승차,371,836,2645,2406,1368,806,734,631,756,583,535,660,743,712,500,286,255,197,107,7
4578,평일,4,409,당고개,하차,1,280,485,663,536,513,361,453,550,552,653,873,960,1413,1555,1164,1008,1031,831,349
4579,평일,4,410,상계,승차,580,1936,5211,4259,2170,1333,1009,1115,1081,740,738,1060,956,1075,737,425,469,498,185,28
4580,평일,4,410,상계,하차,7,255,956,843,598,547,512,666,707,790,972,1275,1623,2561,2954,1955,1840,1638,1499,540
4581,평일,4,411,노원,승차,427,1241,2980,2979,1696,1225,1030,1000,1100,1016,1088,1087,1264,1465,1196,1195,982,1209,717,145
